step,portfolio_value,position_size,reward
70,100030.48068901255,172.0052574999778,-0.21307511933527548
71,100011.56011068755,172.0052574999778,-0.21228188081145466
72,100042.52105703755,172.0052574999778,-0.21037861447065417
73,99947.91816541256,172.0052574999778,-0.21546092833542743
74,99924.9552866995,0.0,-0.22489948325495598
75,99917.53569767656,178.05587185798203,-0.21434819643388664
76,99890.82731689786,178.05587185798203,-0.21402902221470033
77,99844.53279021478,178.05587185798203,-0.21462589144910627
78,99833.8494379033,178.05587185798203,-0.21119566463639808
79,99787.55491122023,178.05587185798203,-0.2126437951393366
80,99828.50776174756,178.05587185798203,-0.2095377109090827
81,99935.34128486236,178.05587185798203,-0.20709398501894186
82,99931.7801674252,178.05587185798203,-0.2095138252512351
83,100106.27492184602,178.05587185798203,-0.2017478248567363
84,99960.26910692247,178.05587185798203,-0.2190877539061545
85,99928.21904998804,178.05587185798203,-0.21661770971097502
86,99915.75513895797,178.05587185798203,-0.21599008923662344
87,99976.29413538969,178.05587185798203,-0.21027946004619444
88,100017.24698591702,178.05587185798203,-0.21143106114376978
89,99947.80519589242,178.05587185798203,-0.21600852354438915
90,99938.90240229951,178.05587185798203,-0.2143356405981318
91,99889.04675817928,178.05587185798203,-0.21578751865255208
92,99873.02172971205,178.05587185798203,-0.21480756569985635
93,99876.58284714923,178.05587185798203,-0.2138897027049729
94,99815.29792418166,0.0,-0.22607766730405135
95,99754.07555965905,179.91221687848176,-0.21642943677356868
96,99824.24132424165,179.91221687848176,-0.2101574097048738
97,99755.87468182783,179.91221687848176,-0.21630037481146677
98,99764.87029267175,179.91221687848176,-0.2136819230045263
99,99727.08872712728,179.91221687848176,-0.21553967669986443
100,99691.10628375158,179.91221687848176,-0.21542761705235525
101,99633.53437435046,179.91221687848176,-0.2162543192221004
102,99673.11506206373,179.91221687848176,-0.21080762986445953
103,99563.36860976786,179.91221687848176,-0.21713533331890475
104,99581.3598314557,179.91221687848176,-0.20761605905990008
105,99525.58704422337,179.91221687848176,-0.20797307280575658
106,99404.95824074505,0.0,-0.22137044839673167
107,99375.30003979319,192.57062813007568,-0.20902088795020338
108,99475.43676642083,192.57062813007568,-0.20128059482313734
109,99342.56303301107,192.57062813007568,-0.21280497608135465
110,99111.47827925498,192.57062813007568,-0.21876149604728437
111,99123.03251694278,192.57062813007568,-0.21569932710989095
112,99167.3237614127,192.57062813007568,-0.21463060506367668
113,99138.43816719319,192.57062813007568,-0.21828889504724996
114,99173.1008802566,192.57062813007568,-0.21562528377391774
115,99271.31190060294,192.57062813007568,-0.2135741002176174
116,99371.44862723058,192.57062813007568,-0.2153591704381076
117,99294.42037597856,192.57062813007568,-0.22311921732701198
118,99305.97461366636,192.57062813007568,-0.21982713775703963
119,99379.15145235579,192.57062813007568,-0.21735019827168858
120,99304.04890738506,192.57062813007568,-0.22409489757488688
121,99255.90625035253,192.57062813007568,-0.223512324037103
122,99192.35794306961,192.57062813007568,-0.22413706171813455
123,99280.94043200945,192.57062813007568,-0.2179914156123741
124,99286.71755085335,192.57062813007568,-0.22144728917049583
125,99357.96868326148,192.57062813007568,-0.21873842021290107
126,99227.47613150447,0.0,-0.2378526103649218
127,99138.80679001109,197.1929175904302,-0.22674455957835016
128,99166.41379847375,197.1929175904302,-0.2215030148069606
129,99207.82431116773,197.1929175904302,-0.21968726598724944
130,99142.7506483629,197.1929175904302,-0.22241901736728212
131,99371.4944327678,197.1929175904302,-0.20394714153878227
132,99266.98218644486,197.1929175904302,-0.22356637263728812
133,99243.31903633401,197.1929175904302,-0.22189088974985344
134,99357.69092853647,197.1929175904302,-0.2163311300023587
135,99426.70844969312,197.1929175904302,-0.21908084179178713
136,99432.62423722082,197.1929175904302,-0.22090413724967806
137,99397.12951205455,197.1929175904302,-0.2215355555505446
138,99408.96108710997,197.1929175904302,-0.2190612186699311
139,99408.96108710997,197.1929175904302,-0.21951417190532554
