step,portfolio_value,position_size,reward
70,100328.01856770484,27.91988398329889,-0.23391295451402402
71,100458.57118717534,0.0,-0.23514333746911548
72,100320.70125969528,24.446043506880653,-0.24219718856855693
73,100468.11090204178,24.446043506880653,-0.23112701645187886
74,100428.7527719957,24.446043506880653,-0.23874668610721264
75,100487.66773684727,24.446043506880653,-0.23512716921901536
76,100416.52975024226,24.446043506880653,-0.24020494053631403
77,100497.20169381496,24.446043506880653,-0.23421441444755936
78,100575.67349347204,24.446043506880653,-0.22854804043798033
79,100274.00931659715,24.446043506880653,-0.24068976815129045
80,100326.32384970186,24.446043506880653,-0.23286394979461802
81,100267.40888485029,24.446043506880653,-0.23578031480903552
82,100168.40240864742,24.446043506880653,-0.2372072922170142
83,100258.11938831767,24.446043506880653,-0.22629643196135277
84,100225.11722958338,24.446043506880653,-0.23151861292593406
85,100262.0989671727,0.0,-0.23963519739165642
86,100078.01174264497,25.1170146217678,-0.2372821867055071
87,100175.96809966987,25.1170146217678,-0.22751469272464522
88,100139.79959861453,25.1170146217678,-0.231251000859977
89,100212.1366007252,25.1170146217678,-0.22702635237045668
90,100195.30820092863,25.1170146217678,-0.23091041517367497
91,100365.85273021043,25.1170146217678,-0.22334604542931022
92,100259.35658821414,25.1170146217678,-0.23478240761279517
93,100272.91977610989,25.1170146217678,-0.23010067045927748
94,100300.0461519014,25.1170146217678,-0.22745552669580787
95,100303.06019365601,25.1170146217678,-0.22834389925974413
96,100407.04463419013,25.1170146217678,-0.2239724415417964
97,100404.03059243552,25.1170146217678,-0.22858762359942564
98,100340.48454544245,25.1170146217678,-0.23039815504950553
99,100217.16000364957,25.1170146217678,-0.23254987745616046
100,100262.62180011497,25.1170146217678,-0.21888845414771746
101,100218.9181946731,25.1170146217678,-0.22225825165266724
102,100244.78871973351,25.1170146217678,-0.2193712634462951
103,100209.1225589706,25.1170146217678,-0.22049818449788708
104,100232.48138256885,25.1170146217678,-0.21740554852560398
105,100273.33873385905,0.0,-0.22755030344164853
106,100188.70483382426,24.805397470279797,-0.2226893218128874
107,100253.4469212217,24.805397470279797,-0.2127781423745339
108,100340.01775839296,24.805397470279797,-0.21104011134302997
109,100124.45885437624,24.805397470279797,-0.2234232293293221
110,100145.29538825127,24.805397470279797,-0.21980321637147376
111,100086.75465022141,24.805397470279797,-0.22294636051045147
112,100090.97156779136,24.805397470279797,-0.21709422609107532
113,100024.98921052042,24.805397470279797,-0.21870055060342056
114,99952.65790209072,0.0,-0.22998608068164633
115,100128.29826574383,26.12868141948312,-0.21025222704400315
116,100253.97722337155,26.12868141948312,-0.21610423089729613
117,100262.07711461159,26.12868141948312,-0.22103722706070006
118,100233.85813867854,26.12868141948312,-0.222476122879365
119,100375.99816560053,26.12868141948312,-0.21541483244636603
120,100287.94450921688,26.12868141948312,-0.2243397708070789
121,100199.89085283321,26.12868141948312,-0.2252569924649814
122,100245.6160453173,26.12868141948312,-0.2206758576765935
123,100212.95519354295,26.12868141948312,-0.22382086474957597
124,100181.86206265377,26.12868141948312,-0.22377814071394564
125,100506.38028588374,26.12868141948312,-0.20974511899088905
126,100573.00842350343,26.12868141948312,-0.22775570169540488
127,100621.13795249753,0.0,-0.2351469672634704
128,100492.85345050372,23.006479319667445,-0.23715084117998236
129,100422.22355899235,23.006479319667445,-0.23472928756622988
130,100226.04794733936,0.0,-0.24616876058933812
131,100205.99973699794,24.53874447834183,-0.23264790575432426
132,100087.23221372276,24.53874447834183,-0.235017364187952
133,100234.7100680376,24.53874447834183,-0.22610260332201887
134,100086.00527649885,24.53874447834183,-0.23865334399333593
135,100015.82446729079,24.53874447834183,-0.23767062893770943
136,100016.06985473557,24.53874447834183,-0.23236113230749522
137,100011.1621058399,24.53874447834183,-0.23120582879087956
138,100131.40195378379,24.53874447834183,-0.22622537677347632
139,100083.06062716145,24.53874447834183,-0.23409527785369552
140,100040.11782432435,24.53874447834183,-0.23245723515132824
141,100085.02372671972,24.53874447834183,-0.22870031048818124
142,100103.18239763369,24.53874447834183,-0.22937655452942193
143,99992.51266003637,24.53874447834183,-0.23429957154111897
144,99978.28018823893,24.53874447834183,-0.23165408521091796
145,99866.12085155869,0.0,-0.24585333413075594
146,99850.1420520165,26.06381690457216,-0.22246919860501677
147,99859.2643879331,26.06381690457216,-0.21957515312176104
148,99774.55698299324,26.06381690457216,-0.22244438219299198
149,99813.91334651914,26.06381690457216,-0.21740834180805788
150,99814.1739846882,26.06381690457216,-0.21923449910625611
151,99811.04632665965,26.06381690457216,-0.21679840361446653
152,99755.79103482194,26.06381690457216,-0.21883973735230405
153,99721.12615833887,26.06381690457216,-0.2169207283672366
154,99640.58896410375,26.06381690457216,-0.21458168171823366
155,99626.77514114432,26.06381690457216,-0.21001264998478125
156,99688.8070253772,26.06381690457216,-0.20649153059014988
157,99773.51443031707,26.06381690457216,-0.206585950948445
158,99832.93993285949,26.06381690457216,-0.20910065075267745
159,99814.69526102628,26.06381690457216,-0.2098535103579131
160,99800.36016172876,26.06381690457216,-0.209495693773182
161,99800.36016172876,26.06381690457216,-0.20875002394398645
