step,portfolio_value,position_size,reward
0,100014.00247803683,24.010756819054937,-0.20386724947639234
1,100089.63636201684,24.010756819054937,-0.20025669891639877
2,100146.06164054162,24.010756819054937,-0.20141865448211219
3,100074.02937008446,24.010756819054937,-0.2064156610624594
4,100093.2379755397,24.010756819054937,-0.20493015660959527
5,100068.26678844789,24.010756819054937,-0.20665149805066288
6,100159.02744922391,24.010756819054937,-0.2024849182896627
7,100225.77735318089,24.010756819054937,-0.20353693366030876
8,100236.82230131765,24.010756819054937,-0.2057917796544608
9,100243.0650980906,24.010756819054937,-0.20595740889159783
10,100295.40854795615,24.010756819054937,-0.2041792234828592
11,100233.70090293117,24.010756819054937,-0.20848531846951435
12,100239.46348456775,24.010756819054937,-0.20728617194837012
13,100198.40509040716,24.010756819054937,-0.2086112273192087
14,100207.28907043021,24.010756819054937,-0.207047881700778
15,100278.6010181828,24.010756819054937,-0.20407795377412197
16,100356.63597784474,24.010756819054937,-0.20343765794752816
17,100383.52802548208,24.010756819054937,-0.20472219998145666
18,100419.06394557428,24.010756819054937,-0.20399255479798264
19,100531.8698532657,0.0,-0.21290372551102435
20,100482.78931603744,21.623477125799212,-0.20965700703028356
21,100487.97895054764,21.623477125799212,-0.20695642183208232
22,100530.79343525672,21.623477125799212,-0.20496085303459238
23,100481.49190740989,21.623477125799212,-0.20841792386931626
24,100496.62834139795,21.623477125799212,-0.20525001415487043
25,100479.76202923984,21.623477125799212,-0.20650702445275512
26,100465.27429956554,21.623477125799212,-0.20630901566584967
27,100455.54373485893,21.623477125799212,-0.2053226168434581
28,100466.35547342183,21.623477125799212,-0.2040934018192772
29,100476.95097721348,21.623477125799212,-0.20408216760488015
30,100147.78830838822,0.0,-0.22796652470557777
31,100035.93008117142,23.110672522358477,-0.2249692601405902
32,99995.71751098252,23.110672522358477,-0.22160986207132163
33,99938.86525657753,23.110672522358477,-0.22245701520766642
34,99811.98766442978,23.110672522358477,-0.22552809936454288
35,99853.81798169525,23.110672522358477,-0.2205796111845836
36,99888.715097204,23.110672522358477,-0.22039079895238453
37,99844.5737126863,23.110672522358477,-0.2228614808091764
38,99873.23094661403,23.110672522358477,-0.21985865634491764
39,100011.43276829773,23.110672522358477,-0.21539621459886207
40,100013.51272882473,23.110672522358477,-0.2213387161635901
41,100014.20604900041,23.110672522358477,-0.221450068103764
42,100010.73944812205,23.110672522358477,-0.2215903017381488
43,99986.93545542403,23.110672522358477,-0.2219652904094451
44,99988.32209577537,23.110672522358477,-0.2209268936785353
45,99943.71849780722,23.110672522358477,-0.22265972845450868
46,99851.27580771779,23.110672522358477,-0.22469813753931156
47,99922.9188925371,23.110672522358477,-0.2188552042133959
48,99972.83794518538,23.110672522358477,-0.2207202140972515
49,100073.36937065765,23.110672522358477,-0.21909870584036797
50,100217.93196944229,0.0,-0.2293181766355659
51,100202.56054533202,22.531009885216342,-0.21954885983813596
52,100273.75853656931,22.531009885216342,-0.21383012290913284
53,100334.59226325939,22.531009885216342,-0.2141222607600873
54,100291.55803437863,22.531009885216342,-0.21752915289490796
55,100302.59822922238,22.531009885216342,-0.2126063255815471
56,100302.14760902467,22.531009885216342,-0.21303958549611057
57,100338.42253493988,22.531009885216342,-0.211655312625249
58,100439.5867693245,22.531009885216342,-0.20821312345834284
59,100467.97584177987,22.531009885216342,-0.2116328656028797
60,100542.10286430223,22.531009885216342,-0.20765470517782794
61,100360.95354482508,22.531009885216342,-0.21786391077950618
62,100399.70688182766,22.531009885216342,-0.21481243679277334
63,100363.65726601132,22.531009885216342,-0.21766476939244753
64,100411.87362716568,22.531009885216342,-0.2145167183745434
65,100379.42897293097,22.531009885216342,-0.21764362570181012
66,100345.857768202,22.531009885216342,-0.21750117909838176
67,100337.74660464331,22.531009885216342,-0.21498169094411645
68,100139.47371765341,22.531009885216342,-0.2223860580764384
69,100223.96500472297,22.531009885216342,-0.21700031007261672
70,100184.02037816265,0.0,-0.23244347210252453
71,100126.01123240254,22.42658049296263,-0.21952231728992094
72,100181.6291520251,22.42658049296263,-0.21407432894905973
73,100192.39391066172,22.42658049296263,-0.2155057343115238
74,100145.07382582157,22.42658049296263,-0.21729891156533696
75,100145.07382582157,22.42658049296263,-0.21555542067200603
