step,portfolio_value,position_size,reward
55,99309.67494700872,43.22406266659801,-0.20330815647603295
56,99229.71043107551,43.22406266659801,-0.20781995293856667
57,99196.8601434489,43.22406266659801,-0.20363456697025437
58,99315.29407515538,43.22406266659801,-0.19703805150079237
59,99283.74050940876,43.22406266659801,-0.20522933604402077
60,99180.00275900893,43.22406266659801,-0.207976194526048
61,99176.5448339956,43.22406266659801,-0.2065851037643441
62,99150.17815576897,43.22406266659801,-0.20701712383764478
63,99173.08690898227,43.22406266659801,-0.2049556177977818
64,99199.02134658223,43.22406266659801,-0.20458139156374214
65,99321.3454439287,43.22406266659801,-0.2006688876014731
66,99335.60938460867,43.22406266659801,-0.2074547308772756
67,99350.73780654199,43.22406266659801,-0.20730314399238853
68,99290.22411880875,43.22406266659801,-0.2102472894128017
69,99287.63067504876,43.22406266659801,-0.2086491262858111
70,99221.49785916886,43.22406266659801,-0.21116301861969322
71,99192.96997780891,43.22406266659801,-0.21057842825757236
72,99147.55345830848,0.0,-0.22233365886240955
73,99051.08469159379,43.558366337891435,-0.21450974944967927
74,99077.21971139652,43.558366337891435,-0.2090456031420135
75,99071.5571237726,43.558366337891435,-0.21045998821672482
76,99122.52041238792,43.558366337891435,-0.20775740027622547
77,99007.5263252559,43.558366337891435,-0.21398704550571648
78,98925.63659654066,43.558366337891435,-0.21482750877334209
79,98907.77766634212,43.558366337891435,-0.2103924072537565
80,98856.8143777268,43.558366337891435,-0.21172633773839156
81,98853.76529208315,43.558366337891435,-0.20872971041956132
82,98929.12126584769,43.558366337891435,-0.2055553774346158
83,98891.6610707971,43.558366337891435,-0.2114324738848225
84,98906.0353316886,43.558366337891435,-0.20936866679909874
85,98904.2929970351,43.558366337891435,-0.20986903270430965
86,98983.56922377006,43.558366337891435,-0.20293241977434456
87,98935.65502079838,43.558366337891435,-0.2097598748311245
88,98906.90649901537,43.558366337891435,-0.20910613221196217
89,98861.60579802396,43.558366337891435,-0.209514805341299
90,98737.18921487551,0.0,-0.22328527292558506
91,98709.00779074617,46.799312358932376,-0.21071763942596416
92,98697.30796265644,46.799312358932376,-0.2091399617114997
93,98673.90830647698,46.799312358932376,-0.2096317253115117
94,98585.92559924218,46.799312358932376,-0.21176292560645205
95,98597.15743420832,46.799312358932376,-0.20842307954207406
96,98574.22577115244,46.799312358932376,-0.2099446833601437
97,98625.23702162369,46.799312358932376,-0.20594337104942234
98,98508.70673384995,46.799312358932376,-0.21195191536183355
99,98488.11503641201,46.799312358932376,-0.20940903600381378
100,98487.64704328842,46.799312358932376,-0.2086305793719556
101,98477.35119456946,46.799312358932376,-0.20883108887722848
102,98434.76382032283,46.799312358932376,-0.21013879993150025
103,98455.35551776076,46.799312358932376,-0.2058334068533878
104,98536.31832814172,46.799312358932376,-0.20363817419947922
105,98434.76382032283,46.799312358932376,-0.2127833333540199
106,98335.0812849983,46.799312358932376,-0.21422848973961742
107,98306.5569640079,0.0,-0.22091294045942111
108,98277.84194222315,50.3052691454344,-0.21105638686315417
109,98175.72224585792,50.3052691454344,-0.21302673910216846
110,98187.79551045282,50.3052691454344,-0.2095032487984239
111,98186.78940506991,50.3052691454344,-0.20911323519393588
112,98232.0641473008,50.3052691454344,-0.2070628390442604
113,98352.79679324984,50.3052691454344,-0.20474726606845542
114,98318.58921023094,50.3052691454344,-0.21410526757186976
115,98417.69059044746,50.3052691454344,-0.207906055166467
116,98440.3279615629,50.3052691454344,-0.2125825735898072
117,98515.2828125896,50.3052691454344,-0.2104844466286094
118,98441.33406694581,50.3052691454344,-0.21680208585133823
119,98390.02269241746,50.3052691454344,-0.21470810117609096
120,98451.89817346635,50.3052691454344,-0.21049812185548686
121,98428.254696968,50.3052691454344,-0.2144424499208543
122,98536.91407832214,50.3052691454344,-0.20916940233261452
123,98513.77365451523,50.3052691454344,-0.21552200584811532
124,98548.98734291704,50.3052691454344,-0.2132771859116213
125,98409.64174738419,50.3052691454344,-0.2194629647936552
126,98347.26321364385,50.3052691454344,-0.21757478380356418
127,98388.71623539757,0.0,-0.22297056942334587
128,98401.99543506348,48.97885117253962,-0.2154267102626446
129,98347.13912175024,48.97885117253962,-0.2171022154320161
130,98347.13912175024,48.97885117253962,-0.21371648184435224
131,98262.89549773347,48.97885117253962,-0.21715911559626214
132,98320.69054211707,48.97885117253962,-0.21282005275613294
133,98248.69163089343,48.97885117253962,-0.21815584159282161
134,98313.34371444119,48.97885117253962,-0.21147885398403576
135,98317.26202253498,48.97885117253962,-0.2143026995972366
136,98337.83314002745,48.97885117253962,-0.2121653050077066
137,98329.50673532812,48.97885117253962,-0.21329376485613052
138,98329.50673532812,48.97885117253962,-0.21204068487523525
