step,portfolio_value,position_size,reward
0,99944.11871436982,55.30361685654242,-0.24395069797146068
1,99966.793197281,55.30361685654242,-0.2387165650231149
2,99984.4903546751,55.30361685654242,-0.23831871279982217
3,100221.1898348211,55.30361685654242,-0.19717089161224327
4,100325.71367067996,55.30361685654242,-0.21036021663190124
5,100237.2278837095,55.30361685654242,-0.21890526951839556
6,100256.03111344072,55.30361685654242,-0.2126485467614047
7,100225.61412416962,55.30361685654242,-0.21456331591395209
8,100168.65139880739,55.30361685654242,-0.2157754046795985
9,100212.34125612405,55.30361685654242,-0.21236472145884885
10,100265.43272830633,55.30361685654242,-0.2120544185223435
11,100352.81244293967,55.30361685654242,-0.21076557487021386
12,100390.41890240212,55.30361685654242,-0.21128181245184466
13,100415.30552998756,55.30361685654242,-0.2116775483684179
14,100478.35165320402,55.30361685654242,-0.20990645437073074
15,100653.0022046011,0.0,-0.2126861817526271
16,100650.4949312764,48.85119501291065,-0.21749056642571796
17,100648.54088347589,48.85119501291065,-0.21635045777966552
18,100548.88444564954,48.85119501291065,-0.22036461321211895
19,100469.74550972863,48.85119501291065,-0.22181853383666206
20,100408.19300401236,48.85119501291065,-0.2218814522778632
21,100416.00919521443,48.85119501291065,-0.2197619633219971
22,100347.30453427762,0.0,-0.23330080439819711
23,100262.42492492138,51.3916339927674,-0.22474727579764628
24,100295.31557067674,51.3916339927674,-0.2132549517295777
25,100393.98750794286,51.3916339927674,-0.20934652668711937
26,100374.4586870256,51.3916339927674,-0.2139874003922471
27,100315.87222427386,51.3916339927674,-0.2156919313568792
28,100338.9984595706,51.3916339927674,-0.21297847637264467
29,100296.3434033566,51.3916339927674,-0.2149923681099485
30,100430.47556807773,51.3916339927674,-0.20824702145161558
31,100420.19724127917,51.3916339927674,-0.21574383983069226
32,100453.60180337446,51.3916339927674,-0.2133200567626013
33,100448.46263997519,51.3916339927674,-0.21477623076001248
34,100464.90796285289,51.3916339927674,-0.21390097540320593
35,100432.53123343743,51.3916339927674,-0.21542176156745055
36,100413.5163288601,51.3916339927674,-0.20994211272393573
37,100425.85032101837,51.3916339927674,-0.20861138284574585
38,100471.074958932,51.3916339927674,-0.20734609096478263
39,100508.0769354068,51.3916339927674,-0.20645097032600848
40,100538.91191580247,51.3916339927674,-0.2055991926846625
41,100491.11769618919,51.3916339927674,-0.20781570565061974
42,100429.83817994874,0.0,-0.2196318601202166
43,100489.9500034321,50.029808797423904,-0.20520649249754097
44,100441.92138698658,50.029808797423904,-0.20845018294664935
45,100363.37458717462,50.029808797423904,-0.21036098165336398
46,100413.40439597204,50.029808797423904,-0.205039765675844
47,100413.40439597204,50.029808797423904,-0.20728590266564903
48,100398.39545333282,50.029808797423904,-0.20707962382024026
49,100387.88919348536,50.029808797423904,-0.20696913092349548
50,100317.84746116896,50.029808797423904,-0.20893540673483704
51,100415.90588641191,50.029808797423904,-0.1996202434566767
52,100492.95179195995,50.029808797423904,-0.2025034798916727
53,100533.47593708587,50.029808797423904,-0.20475071782111295
54,100467.93688756124,50.029808797423904,-0.2091121048329797
55,100496.95417666374,50.029808797423904,-0.20636013245975157
56,100562.99352427635,50.029808797423904,-0.2046903614354235
57,100532.4753409099,50.029808797423904,-0.20889096195961185
58,100527.47236003017,50.029808797423904,-0.20820771398130195
59,100579.5033611795,50.029808797423904,-0.2057108226774042
60,100567.4962070681,50.029808797423904,-0.20837538415173298
61,100493.95238813589,50.029808797423904,-0.21079413476038697
62,100478.36470887977,0.0,-0.2200083837172218
63,101558.54941265969,0.0,-0.16878191619526287
64,101447.496081944,40.36187481625455,-0.2914441908119521
65,101510.86422540552,40.36187481625455,-0.28421196803412435
66,101543.15372525853,40.36187481625455,-0.28458168335238976
67,101499.96651920513,40.36187481625455,-0.2874164428649444
68,101450.7250319293,40.36187481625455,-0.28798042745101554
