step,portfolio_value,position_size,reward
0,99856.45698394212,88.4016973125884,-0.2112197818473738
1,99798.99588068893,88.4016973125884,-0.209747647652138
2,99869.717238539,88.4016973125884,-0.2049636528179708
3,99893.5856968134,88.4016973125884,-0.20667652647538504
4,99805.18399950082,88.4016973125884,-0.21088182339149752
5,99838.7766444796,88.4016973125884,-0.2065472235767044
6,99918.33817206093,88.4016973125884,-0.20471325254621442
7,99783.9675921458,88.4016973125884,-0.21400097387730968
8,99676.12978467518,0.0,-0.2269094375380575
9,99700.62095377057,92.99881487653964,-0.2126782734897318
10,99700.62095377057,92.99881487653964,-0.21150863712201629
11,99704.34090636563,92.99881487653964,-0.2111976702250461
12,99733.17053897736,92.99881487653964,-0.20915727350046376
13,99742.47042046502,92.99881487653964,-0.2101527747340236
14,99751.77030195267,92.99881487653964,-0.21019547170922295
15,99734.10052712612,92.99881487653964,-0.21111924372808408
16,99640.17172410082,92.99881487653964,-0.21396075880102816
17,99659.7014752249,92.99881487653964,-0.21061185985339156
18,99678.3012382002,92.99881487653964,-0.2102992257169151
19,99567.63264849712,92.99881487653964,-0.21557396827576764
20,99547.17290922427,92.99881487653964,-0.21356144022385473
21,99604.83217444773,92.99881487653964,-0.2090001850756246
22,99472.77385732305,92.99881487653964,-0.21689579902094913
23,99476.49380991812,92.99881487653964,-0.21286238094648685
24,99454.17409434773,92.99881487653964,-0.21370299491688477
25,99462.54398768663,92.99881487653964,-0.21168117415518026
26,99424.41447358724,92.99881487653964,-0.21322640614213773
27,99431.85437877737,92.99881487653964,-0.20983320567974292
28,99417.02842922982,0.0,-0.21898892600173228
29,99329.11985793215,96.74681629936728,-0.21120439569472463
30,99383.29807505979,96.74681629936728,-0.20418916374351248
31,99268.16936366355,96.74681629936728,-0.2118462588606431
32,99280.74644978245,96.74681629936728,-0.20870130534303202
33,99346.53428486604,96.74681629936728,-0.2063029420855724
34,99392.97275668972,96.74681629936728,-0.20813360361037714
35,99426.83414239451,96.74681629936728,-0.20912267368602364
36,99561.31221705062,96.74681629936728,-0.20537899408861476
37,99628.06752029719,96.74681629936728,-0.2098388242443832
38,99568.08449419159,96.74681629936728,-0.215379965960182
39,99486.81716850011,96.74681629936728,-0.216764504650022
40,99535.1905766498,96.74681629936728,-0.2108371649526649
41,99502.29665910802,96.74681629936728,-0.21427785972853539
42,99431.67148320947,96.74681629936728,-0.215488558341824
43,99388.13541587476,96.74681629936728,-0.21248129352529474
44,99389.10288403775,96.74681629936728,-0.211074062514681
45,99389.10288403775,96.74681629936728,-0.21102901633824697
46,99466.50033707725,96.74681629936728,-0.20789606396564825
47,99540.02791746476,96.74681629936728,-0.20854410785050237
48,99397.94948113669,0.0,-0.22879315772667652
49,99254.86633109814,95.99956488423477,-0.22112081931525404
50,99161.74675316043,95.99956488423477,-0.21969525654032437
51,99299.02613094488,95.99956488423477,-0.2112383180629818
52,99269.26626583077,95.99956488423477,-0.21878255551696238
53,99316.30605262404,95.99956488423477,-0.21588761338554646
54,99315.3460569752,95.99956488423477,-0.21745729544064804
55,99274.06624407499,95.99956488423477,-0.21880039690380673
56,99324.94601346363,95.99956488423477,-0.2151990083350195
