step,portfolio_value,position_size,reward
0,99898.12577430862,101.11223458038423,-0.22587978520656546
1,99773.75772577475,101.11223458038423,-0.2264392833700289
2,99784.88007157858,101.11223458038423,-0.22339879881235877
3,99835.43618886877,101.11223458038423,-0.22164593893558376
4,99827.34721010234,101.11223458038423,-0.22251127403291635
5,99756.56864589607,101.11223458038423,-0.22495450445495602
6,99841.50292294359,101.11223458038423,-0.21977568547536602
7,99804.09139614885,101.11223458038423,-0.22459355233488662
8,99850.60302405583,101.11223458038423,-0.21889245106240396
9,99813.19149726108,101.11223458038423,-0.22198080152155347
10,99766.6798693541,101.11223458038423,-0.22253088268890622
11,99671.44224557086,0.0,-0.23512111511173528
12,99676.13228594189,106.71460625864118,-0.22200609521745968
13,100061.37201453559,106.71460625864118,-0.20548380566207836
14,99882.09147602107,106.71460625864118,-0.23917442179046552
15,99950.3888240266,106.71460625864118,-0.2326116929389609
16,100037.89480115869,106.71460625864118,-0.23067868311271433
17,100008.01471140626,106.71460625864118,-0.23506464266786242
18,100051.7676999723,106.71460625864118,-0.23230121259897565
19,99961.06028465246,106.71460625864118,-0.2335545546761524
20,99917.30729608642,106.71460625864118,-0.23215215625684923
21,99993.07466653005,106.71460625864118,-0.2270313405663425
22,99970.66459921574,106.71460625864118,-0.22947545558225946
23,100006.94756534368,106.71460625864118,-0.2272953965994405
24,100075.2449133492,106.71460625864118,-0.2258553443054159
25,100191.56383417113,106.71460625864118,-0.22400515161228504
26,100276.17535592956,0.0,-0.2325128112790983
27,100241.59220914407,94.45758793889372,-0.23201915304393397
28,100225.53441919446,94.45758793889372,-0.2298821743568993
29,100207.58747748607,94.45758793889372,-0.2301048586839715
30,100158.46953175784,94.45758793889372,-0.23117275149068994
31,100096.12752371818,94.45758793889372,-0.23180172040761324
32,100087.62634080368,94.45758793889372,-0.22969038825217913
33,100098.01667547696,94.45758793889372,-0.2290197041797947
34,100103.68413075329,94.45758793889372,-0.21389007367743948
35,100022.45060512584,94.45758793889372,-0.21247124002978154
36,100047.00957798996,94.45758793889372,-0.2093465596729642
37,100023.39518100522,94.45758793889372,-0.21024005918333982
38,100002.61451165867,94.45758793889372,-0.21013612255718894
39,99996.00248050295,94.45758793889372,-0.2094249088067432
40,100004.86353835854,0.0,-0.2181065539026386
41,99844.32407768353,98.37189016167476,-0.21461026412058776
42,99591.7912612001,0.0,-0.2303203605807707
43,99538.03025526706,105.67889565067924,-0.22055861353362768
44,99590.8697030924,105.67889565067924,-0.21493399129492669
45,99633.14126135268,105.67889565067924,-0.21505861894748263
46,99685.98070917801,105.67889565067924,-0.21292853584519572
47,99705.00291039514,105.67889565067924,-0.21254322191327224
48,99651.10667361329,105.67889565067924,-0.21559392743900188
49,99651.10667361329,105.67889565067924,-0.21365124707732455
