step,portfolio_value,position_size,reward
0,99947.92377403476,29.958058717795087,-0.2473395017253773
1,100067.15684773157,29.958058717795087,-0.23983368676320466
2,100040.79375605992,29.958058717795087,-0.24537704269103963
3,100171.71047265669,29.958058717795087,-0.2386868429608358
4,100288.84648224326,29.958058717795087,-0.2156957442298172
5,100214.85007721031,29.958058717795087,-0.22384226272926794
6,100225.63497834871,29.958058717795087,-0.2203908768938967
7,100236.12029889994,29.958058717795087,-0.22039836347710448
8,100175.30543970282,29.958058717795087,-0.2158603832863507
9,100195.67691963092,29.958058717795087,-0.2121142232665619
10,100222.93875306411,29.958058717795087,-0.21023294734444195
11,100193.2802749335,29.958058717795087,-0.21147648924206677
12,100165.41928032595,29.958058717795087,-0.2117209371177043
13,100211.85427133852,29.958058717795087,-0.20817087455253386
14,100145.6469615722,29.958058717795087,-0.212696584961687
15,100183.99327673098,29.958058717795087,-0.20958741829350266
16,100158.22934623368,29.958058717795087,-0.21187999873724006
17,100125.2754816441,29.958058717795087,-0.21238116239749918
18,100155.53312094908,29.958058717795087,-0.20984193567564854
19,100154.75438440595,0.0,-0.21957532029864824
20,99935.09169263112,28.761919012235357,-0.21961715193215953
21,99997.50505688768,28.761919012235357,-0.21348885912040072
22,99985.13743171241,28.761919012235357,-0.2149646879785222
23,100048.1260343492,28.761919012235357,-0.21189940888641814
24,100319.35093063458,28.761919012235357,-0.2015478589810944
25,100466.61195597723,28.761919012235357,-0.21436142332984234
26,100549.15866354234,28.761919012235357,-0.21789581982832484
27,100545.70723326088,28.761919012235357,-0.22154842417637136
28,100558.65009681637,28.761919012235357,-0.22095004229579454
29,100560.088192767,28.761919012235357,-0.22071208536602102
30,100486.17006090554,28.761919012235357,-0.22373963697244617
31,100391.25572816517,28.761919012235357,-0.2255319424123965
32,100448.20432780939,28.761919012235357,-0.22063547372248932
33,100539.09199188807,28.761919012235357,-0.21915610217078937
34,100592.3015420607,28.761919012235357,-0.22089040781125935
35,100613.29492300528,0.0,-0.22977177930018647
36,100592.57375773032,26.21093495623542,-0.22498658146157163
37,100480.12884676807,26.21093495623542,-0.22732852096426995
38,100542.51087196391,26.21093495623542,-0.2222391624051435
39,100341.9972195487,26.21093495623542,-0.232679874333578
40,100397.82651100549,26.21093495623542,-0.22755144116179546
41,100308.18511345517,26.21093495623542,-0.22908591234019673
42,100325.84863655009,0.0,-0.2365979687932317
43,100450.89703728477,27.498588048610376,-0.22238137514158873
44,100397.54977647046,27.498588048610376,-0.22936760994708594
45,100546.86710957442,27.498588048610376,-0.21490547231111
46,100513.04384627462,27.498588048610376,-0.2220535245305662
47,100144.98100095111,0.0,-0.24553098620745714
48,100140.4630194642,28.24486151877006,-0.23259755292150258
49,100048.66721952819,28.24486151877006,-0.2349881322580676
50,99994.15463679696,28.24486151877006,-0.2341419530474539
51,99933.4281845316,28.24486151877006,-0.23439204329488972
52,99890.49599502307,28.24486151877006,-0.2335340707827847
53,99749.09559838043,0.0,-0.24737588806467325
54,99825.44502414648,30.230662988962436,-0.22893728285329157
55,99851.74570094688,30.230662988962436,-0.23063022436965075
56,99836.02575619261,30.230662988962436,-0.2320522501857469
57,99904.64936117757,30.230662988962436,-0.22868685745978679
58,99912.81164018458,30.230662988962436,-0.23108738972601475
59,99830.5842368546,30.230662988962436,-0.23409402300763996
60,99830.5842368546,30.230662988962436,-0.22837485061233703
