step,portfolio_value,position_size,reward
0,99932.79195885074,25.778511033202722,-0.22666616818524624
1,99897.47539873525,25.778511033202722,-0.22385041791380006
2,99815.24194853933,25.778511033202722,-0.22523260959473004
3,99772.96519044488,25.778511033202722,-0.22507887412101976
4,99742.03097720504,25.778511033202722,-0.22196394440714715
5,99732.49292812275,25.778511033202722,-0.22073403025846403
6,99624.93734666747,0.0,-0.2339714045564625
7,99732.80927614681,27.375504876529863,-0.21481919447898115
8,99576.49514330183,27.375504876529863,-0.22055393441630705
9,99629.05611266477,27.375504876529863,-0.2148882436207447
10,99696.12609961226,27.375504876529863,-0.21283415284271395
11,99736.64184682953,27.375504876529863,-0.21176287678566139
12,99796.04669241159,27.375504876529863,-0.21050310972789202
13,99761.00604616964,27.375504876529863,-0.21461942122772468
14,99765.11237190112,27.375504876529863,-0.2130025568918289
15,99743.21196799989,27.375504876529863,-0.2136493706492957
16,99760.73229112088,27.375504876529863,-0.21215844485233099
17,99800.7005282406,27.375504876529863,-0.20994249633192766
18,99802.89056863073,27.375504876529863,-0.21129144661221558
19,99820.13713670295,27.375504876529863,-0.21003279399174718
20,99683.53336736906,27.375504876529863,-0.21623666188169544
21,99729.25046051286,27.375504876529863,-0.21142575245468356
22,99768.94494258382,27.375504876529863,-0.2118878423457793
23,99784.27522531469,27.375504876529863,-0.21208674567327737
24,99851.07145721342,27.375504876529863,-0.20970944673377903
25,99903.08491647882,27.375504876529863,-0.2104968248888412
26,99699.42797583247,0.0,-0.23140144220708786
27,99978.34679243703,26.743408791800558,-0.2063017655198972
28,99920.84846353465,26.743408791800558,-0.226854643566162
29,100020.33394424015,26.743408791800558,-0.21817458587912053
30,100223.31641696992,26.743408791800558,-0.21434213252018314
31,100267.42909867711,0.0,-0.23070053097650395
32,100190.1606367526,23.867514662860536,-0.2299901680940754
33,100158.17816710437,23.867514662860536,-0.22762854014889677
34,100207.58392245648,23.867514662860536,-0.22443597382731892
35,100331.45632355673,23.867514662860536,-0.2213923327072759
36,100268.92343514004,23.867514662860536,-0.22913301418791276
37,100057.21858008046,23.867514662860536,-0.23596915593668455
38,100035.49914173727,23.867514662860536,-0.23373229785641153
39,100104.95360940619,23.867514662860536,-0.23027509682962854
40,100063.66280903944,23.867514662860536,-0.2347740678867713
41,99927.1475400131,0.0,-0.2473272491007299
42,99865.88078455585,25.185791798571707,-0.23618463131657064
43,99974.93526304366,25.185791798571707,-0.2285387086370818
44,100136.37618847251,25.185791798571707,-0.22700199197137466
45,100082.98230985954,25.185791798571707,-0.23662797008905748
46,100137.13176222646,25.185791798571707,-0.2328070286200078
47,100208.15569509844,25.185791798571707,-0.22923494275415157
48,100276.91290670855,25.185791798571707,-0.22180683534958442
49,100395.7898439978,25.185791798571707,-0.21934492791979104
50,100455.98388639638,25.185791798571707,-0.2217209407081001
51,100581.02768181547,0.0,-0.2233879798171639
52,100539.01429184509,22.151483874777664,-0.22630501610120998
53,100515.75523377657,22.151483874777664,-0.22422936825547052
54,100631.38597960291,22.151483874777664,-0.21867109471884313
55,100602.81056540445,22.151483874777664,-0.2250062290802833
56,100569.36182475353,22.151483874777664,-0.22439276554284332
57,100690.53044154856,22.151483874777664,-0.2179289996736268
58,100651.10080025146,22.151483874777664,-0.21847526360107627
59,100415.63052666257,22.151483874777664,-0.2265686552437385
60,100476.99013699571,22.151483874777664,-0.2225378900494578
61,100513.0970557116,22.151483874777664,-0.2231696619519283
62,100516.19826345406,22.151483874777664,-0.2223513700263702
63,100604.58268411443,22.151483874777664,-0.21859904791361465
64,100560.27971636486,22.151483874777664,-0.2233898237962694
65,100487.1798195781,22.151483874777664,-0.223233665179804
66,100487.1798195781,22.151483874777664,-0.22089082630259663
