step,portfolio_value,position_size,reward
0,100072.29242086007,75.642965204236,-0.2061599157646094
1,100069.2667022519,75.642965204236,-0.2088645117543755
2,100245.51481117778,75.642965204236,-0.2016645653132694
3,100121.46034824282,75.642965204236,-0.21743199008919853
4,100079.85671738049,75.642965204236,-0.21604620678365843
5,100151.71753432452,75.642965204236,-0.21102884743395184
6,100216.01405474813,75.642965204236,-0.21144838795369297
7,100174.4104238858,75.642965204236,-0.2153073575705264
8,100141.12751919593,75.642965204236,-0.2154919419982737
9,100220.55263266037,75.642965204236,-0.21009420752279015
10,100284.84915308398,75.642965204236,-0.20966410538905214
11,100216.01405474813,75.642965204236,-0.2141439466513156
12,100203.91118031545,75.642965204236,-0.21283914788769362
13,100261.39983387066,75.642965204236,-0.2098106724148013
14,100268.20770073905,75.642965204236,-0.2119645403335572
15,100277.28485656355,75.642965204236,-0.21138053245056482
16,100256.86125595841,75.642965204236,-0.21253607076188005
17,100287.11844204011,75.642965204236,-0.21070500931777825
18,100298.46488682074,75.642965204236,-0.2113908081050948
19,100264.8241607646,0.0,-0.22253444169696363
20,100234.11202827322,71.36286417136272,-0.21458561142752933
21,100197.0033389041,71.36286417136272,-0.2126517197551751
22,100273.36160356746,71.36286417136272,-0.20851313053177795
23,100304.04763516114,71.36286417136272,-0.20622841886946428
24,100516.7089703918,71.36286417136272,-0.19568439868546544
25,100502.43639755754,71.36286417136272,-0.2107683889589353
26,100519.56348495866,71.36286417136272,-0.2093642413424407
27,100547.3950019855,71.36286417136272,-0.20859286902565197
28,100506.71816940782,71.36286417136272,-0.2106843490991557
29,100451.76876399587,71.36286417136272,-0.21144621396942784
30,100453.90964992101,71.36286417136272,-0.20949076378033593
31,100515.9953417501,71.36286417136272,-0.20670759652259682
32,100535.26331507636,71.36286417136272,-0.2075538001344931
33,100504.57728348268,71.36286417136272,-0.20935061112468978
34,100501.00914027411,71.36286417136272,-0.20843991555088257
35,100482.45479558955,71.36286417136272,-0.2090897148752749
36,100446.77336350387,71.36286417136272,-0.20997570365685833
37,100467.46859411357,71.36286417136272,-0.20799588440944103
38,100438.2098198033,71.36286417136272,-0.2099125303285731
39,100397.60481023786,0.0,-0.22101147866395027
40,100373.16081379751,68.74664804864275,-0.21145807889414997
