step,portfolio_value,position_size,reward
0,100016.9764322249,48.76145894285157,-0.23872162215498677
1,99984.30625473318,48.76145894285157,-0.23971670518624352
2,100020.87734894032,48.76145894285157,-0.23703321233588748
3,99985.76909850148,48.76145894285157,-0.23902670167985185
4,100029.65441155004,48.76145894285157,-0.23593814784359468
5,100046.2333075906,48.76145894285157,-0.23610059973376935
6,100059.8865160946,48.76145894285157,-0.23614916009759251
7,100073.05211000917,48.76145894285157,-0.23511317984096658
8,100021.85257811919,48.76145894285157,-0.237402990736878
9,100024.29065106632,48.76145894285157,-0.23510065111662184
10,100033.06771367604,48.76145894285157,-0.2343151405081367
11,100095.96999571231,48.76145894285157,-0.23041931092301818
12,99932.61910825376,48.76145894285157,-0.2375802050343374
13,99876.05581588006,48.76145894285157,-0.23436753385079995
14,99833.14573201035,48.76145894285157,-0.23361256674166905
15,99746.35033509207,48.76145894285157,-0.22099998301163906
16,99814.12876302263,48.76145894285157,-0.2057050532635237
17,99790.72326273007,48.76145894285157,-0.21029605495645093
18,99830.22004447377,48.76145894285157,-0.20777296488414002
19,99879.8764861233,0.0,-0.2180198350947711
20,99873.49366842269,49.42101755869536,-0.21132520815950087
21,99891.28523474382,49.42101755869536,-0.2090844629118531
22,99965.41676108185,49.42101755869536,-0.2067093894544984
23,99954.54413721895,49.42101755869536,-0.21068253210059906
24,100064.25879619925,49.42101755869536,-0.2056733057286381
25,100027.19303303023,49.42101755869536,-0.21286139380731647
26,100021.75672109878,49.42101755869536,-0.21187920220802506
27,100085.50983374949,49.42101755869536,-0.20910591988141963
28,99990.1272698612,49.42101755869536,-0.21587776307251738
29,100211.53342852416,49.42101755869536,-0.2042733965732611
30,100227.34815414295,49.42101755869536,-0.21789097253920547
31,100234.76130677675,49.42101755869536,-0.21819589568413744
32,100229.32499484529,49.42101755869536,-0.21838178438131778
33,100288.63021591572,49.42101755869536,-0.21194268805871552
34,100247.610771342,49.42101755869536,-0.21515745292290556
35,100336.56860294766,49.42101755869536,-0.209933997781425
36,100389.44909173547,49.42101755869536,-0.20961951255787284
37,100237.23235765468,49.42101755869536,-0.21749703666280232
38,100308.89283311479,49.42101755869536,-0.21240098722921963
39,100270.56566681768,0.0,-0.22566432258026894
40,100292.95515663757,45.404168478001125,-0.21605390199599522
41,100318.83553267003,45.404168478001125,-0.2148495692336509
42,100165.82348489917,45.404168478001125,-0.22191328771677318
43,100226.21102897491,45.404168478001125,-0.21695220621175473
44,100219.85444538799,45.404168478001125,-0.2196783164056389
45,100219.40040370321,45.404168478001125,-0.21843911708857294
46,100218.03827864886,45.404168478001125,-0.21821400425052612
47,100176.2664436491,45.404168478001125,-0.21980913305478175
48,100132.22440022544,45.404168478001125,-0.2199904744932527
49,100120.87335810595,45.404168478001125,-0.21785910520984236
50,100114.9708162038,45.404168478001125,-0.21126941908625738
51,100139.03502549714,45.404168478001125,-0.21004044886418344
52,100150.38606761665,45.404168478001125,-0.2106073399800586
53,100155.38052614922,45.404168478001125,-0.2108633463133811
54,100121.32739979072,45.404168478001125,-0.21188647461207863
55,100129.95419180155,45.404168478001125,-0.21020649333260374
56,100191.24981924685,45.404168478001125,-0.2068013576798882
57,100546.31041674482,45.404168478001125,-0.19521643220882942
58,100932.96000582923,0.0,-0.21439472834650217
59,100918.46903271865,39.94813583702574,-0.23663337324023453
60,100921.26540222725,39.94813583702574,-0.2347875974249124
61,100998.3653043927,39.94813583702574,-0.2319182767355535
62,100966.80627708146,39.94813583702574,-0.23617551348369287
63,101036.71551479625,39.94813583702574,-0.22972051113505348
64,100990.77515858367,39.94813583702574,-0.2341717024275701
65,100923.2628090191,39.94813583702574,-0.23552304899013743
66,101018.33937231121,39.94813583702574,-0.23003530427256336
67,101034.31862664603,39.94813583702574,-0.233081243599719
68,101015.94248416099,39.94813583702574,-0.23386877459172223
69,100982.78553141626,39.94813583702574,-0.23414213480074533
70,101054.69217592292,39.94813583702574,-0.23030781524706337
71,101161.75317996614,39.94813583702574,-0.22861386952990917
72,101171.7402139254,39.94813583702574,-0.2324056457562555
73,101155.36147823221,39.94813583702574,-0.23343548299375194
74,101155.76095959058,39.94813583702574,-0.2330013867918933
75,101202.5002785199,39.94813583702574,-0.23078214281257006
76,101187.7194682602,39.94813583702574,-0.2329466688761128
77,101224.87123458865,39.94813583702574,-0.231304909991328
78,101144.75055929042,0.0,-0.2365275350219146
79,101039.33370147308,37.98150603052588,-0.21152940614043872
80,101018.4438731563,37.98150603052588,-0.20890289928368316
81,100969.82754543722,37.98150603052588,-0.21019329294239103
82,101035.15573580973,37.98150603052588,-0.2053225599735147
83,101046.17037255858,37.98150603052588,-0.20788721034781657
84,101009.70812676927,37.98150603052588,-0.20898776160844096
85,101009.32831170897,37.98150603052588,-0.207490025745093
86,100929.18733398456,37.98150603052588,-0.20965669097904552
87,100683.53015029283,0.0,-0.2263308258584405
88,100660.34737171847,41.13561454089428,-0.21582788334753722
89,100731.92334101963,41.13561454089428,-0.21097855659869408
90,100725.34164269309,41.13561454089428,-0.2148389673825738
91,100819.95355613714,41.13561454089428,-0.20991779320702716
92,100826.53525446368,41.13561454089428,-0.21291579769441432
93,100798.56303657587,41.13561454089428,-0.21425606617661586
94,100798.56303657587,41.13561454089428,-0.2132261979112943
