step,portfolio_value,position_size,reward
0,99942.7674804681,8.261049153242462,-0.21971419510355955
1,99999.27305667628,8.261049153242462,-0.21419168756295234
2,99931.44984312815,8.261049153242462,-0.2192500989953646
3,100021.4952788985,8.261049153242462,-0.21219218501534615
4,100089.31849244662,8.261049153242462,-0.21373781116006493
5,100078.90957051354,8.261049153242462,-0.216431421360306
6,100057.26562173203,8.261049153242462,-0.21679394896247045
7,100061.2309253256,8.261049153242462,-0.21492719955165415
8,100067.26149120746,8.261049153242462,-0.21442691182430446
9,99997.20779438797,8.261049153242462,-0.21748938303694154
10,99995.88602652345,8.261049153242462,-0.2144258441198735
11,100029.34327559407,8.261049153242462,-0.20795117286200382
12,100034.63034705215,8.261049153242462,-0.20886356828952743
13,99998.77739372708,8.261049153242462,-0.21052214458009225
14,99936.32386212857,8.261049153242462,-0.21169910190840796
15,99952.51551846892,8.261049153242462,-0.2090669658740174
16,99996.21646848958,8.261049153242462,-0.20793325275710278
17,100019.43001661019,8.261049153242462,-0.20595569599339444
18,100115.17557629627,8.261049153242462,-0.20306641011742402
19,100062.37930812237,0.0,-0.21835954932285498
20,99946.49200621678,8.068505620897495,-0.21165688331597812
21,100038.63434040743,8.068505620897495,-0.20385078377314006
22,100016.68800511859,8.068505620897495,-0.20924940962472158
23,100015.23567410682,8.068505620897495,-0.20759477959471798
24,100253.33727497951,8.068505620897495,-0.19651669217344583
25,100460.859239549,8.068505620897495,-0.20581027279993047
26,100541.94772103902,8.068505620897495,-0.2147653003357592
27,100612.51796704748,0.0,-0.22299848557090424
28,100600.96035520927,7.225938175429658,-0.22083471644064967
29,100649.80769727519,7.225938175429658,-0.21727114326041497
30,100610.20955607384,7.225938175429658,-0.21939755253101675
31,100517.21173175605,7.225938175429658,-0.2221153852883248
32,100451.88925065017,7.225938175429658,-0.2230470111400363
33,100172.37839069059,0.0,-0.24278791809601813
34,100200.01937867232,7.788242760899595,-0.22868722352074952
35,100418.47958811556,7.788242760899595,-0.21942320605012297
36,100118.4764769657,7.788242760899595,-0.2427737285403569
37,100075.71902420836,7.788242760899595,-0.24061452304554856
38,100108.50752623176,7.788242760899595,-0.2379267522963852
39,100087.79080048775,7.788242760899595,-0.23948359973479982
40,100131.01554781075,7.788242760899595,-0.23699655217320753
41,100071.43549068987,7.788242760899595,-0.24034065400037605
42,100086.62256407362,7.788242760899595,-0.23734499431052572
43,100231.40599699874,7.788242760899595,-0.23213110856337985
44,100185.22171742661,7.788242760899595,-0.24074227817911167
45,100167.8539360698,7.788242760899595,-0.23588126756347905
46,100168.7106427735,7.788242760899595,-0.2318348821334882
47,100172.52688172634,7.788242760899595,-0.23109617234725566
48,100355.16117446944,7.788242760899595,-0.22294107330994095
49,100368.32330473536,7.788242760899595,-0.23252206504169529
50,100245.50271639597,7.788242760899595,-0.23762124701411777
51,100362.48212266469,7.788242760899595,-0.22921508423958625
52,100411.23652234791,7.788242760899595,-0.23241070002135605
53,100173.73687629492,0.0,-0.2543481240266363
54,100045.32219972617,7.720757239243979,-0.23885394486348735
55,100094.9666687745,7.720757239243979,-0.23151535258298286
56,100055.74522199915,7.720757239243979,-0.23089431302138835
57,100109.63610752908,7.720757239243979,-0.21959831920070927
58,100116.50758147199,7.720757239243979,-0.2214490944803166
59,100057.82982645374,7.720757239243979,-0.2239510596156273
60,100057.82982645374,7.720757239243979,-0.2220842003874738
