step,portfolio_value,position_size,reward
0,99946.4714324918,29.154518950437318,-0.20654025662035522
1,99943.55598059676,29.154518950437318,-0.20300171211522958
2,99943.84752578627,29.154518950437318,-0.20167304787938875
3,99893.41020800201,29.154518950437318,-0.20190023720690545
4,99898.07493103408,29.154518950437318,-0.20042611360192153
5,99894.57638876003,29.154518950437318,-0.20073300642799807
6,99895.74256951804,29.154518950437318,-0.2003589528179079
7,99854.92624298744,29.154518950437318,-0.2017661036939482
8,99886.41312345391,29.154518950437318,-0.1992717349542033
9,99824.60554327897,29.154518950437318,-0.20337782315413266
10,99795.45102432855,29.154518950437318,-0.2031045041212076
11,99766.87959575711,29.154518950437318,-0.20310337608232856
12,99764.54723424108,29.154518950437318,-0.20167037812141708
13,99763.96414386207,29.154518950437318,-0.20132140075604005
14,99783.78921674837,29.154518950437318,-0.19978304018101498
15,99626.3646990534,0.0,-0.2171420186531638
16,99668.52723401783,31.11962413289605,-0.20380593056906898
17,99801.71922530663,31.11962413289605,-0.2003697025290711
18,99749.7494530047,31.11962413289605,-0.21031740739094834
19,99743.83672441945,31.11962413289605,-0.2085190335236342
20,99766.55405003646,31.11962413289605,-0.20709803558683923
21,99782.11386210291,31.11962413289605,-0.2073910712155566
22,99858.3569412285,31.11962413289605,-0.20500608037193582
23,99895.70049018798,31.11962413289605,-0.20751574290870528
24,99896.01168642931,31.11962413289605,-0.20870579062398367
25,99900.05723756658,31.11962413289605,-0.2085545689955393
26,99957.62854221245,31.11962413289605,-0.20639427343244837
27,100066.85842291891,31.11962413289605,-0.204670283838593
28,100101.0900094651,31.11962413289605,-0.20854595162838743
29,100160.52849155893,31.11962413289605,-0.2074694601799875
30,100162.08447276556,31.11962413289605,-0.20891656571039116
31,100158.97251035228,31.11962413289605,-0.2087423120443391
32,100172.35394872943,31.11962413289605,-0.20774611774710866
33,100040.09554616462,31.11962413289605,-0.2134587248898349
34,100030.44846268342,31.11962413289605,-0.2118637936032631
35,100020.5810056013,0.0,-0.22077694455971883
36,99941.21262628758,28.583842308413725,-0.21232029432741642
37,99855.17526093926,28.583842308413725,-0.2122903509821634
38,99897.47934755571,28.583842308413725,-0.20632429749656409
39,99850.60184616991,28.583842308413725,-0.20945331505587078
40,99856.89029147777,28.583842308413725,-0.20797215642647301
41,99862.89289836254,28.583842308413725,-0.20792909029279205
42,99865.17960574721,28.583842308413725,-0.20805304460420512
43,99842.0266934774,28.583842308413725,-0.20814203046563856
44,99806.58272901496,28.583842308413725,-0.20856524947179808
45,99809.72695166888,28.583842308413725,-0.2073262216982815
46,99777.71304828346,28.583842308413725,-0.20873142740329195
47,99779.14224039888,28.583842308413725,-0.20692208562525463
48,99802.58099109179,28.583842308413725,-0.20336812914288901
49,99837.16744028496,28.583842308413725,-0.20274818596240152
50,99819.44545805374,28.583842308413725,-0.20428853044797474
51,99819.44545805374,28.583842308413725,-0.20356028717442262
