step,portfolio_value,position_size,reward
0,99956.10577881093,56.39521768554027,-0.2084846861765411
1,99959.48949187205,56.39521768554027,-0.20541410949210054
2,99981.48362676942,56.39521768554027,-0.20448243061688526
3,100021.52423132616,56.39521768554027,-0.2037558557648243
4,100019.83237479559,56.39521768554027,-0.2055580934126433
5,99970.2045832323,56.39521768554027,-0.20743531823250255
6,99894.63499153369,56.39521768554027,-0.20606893248482708
7,99922.2686481996,56.39521768554027,-0.20148051755944882
8,99854.0304348001,56.39521768554027,-0.20528093126377256
9,99915.50122207734,56.39521768554027,-0.20066165042701428
10,99927.3442177913,56.39521768554027,-0.20356284313753767
11,99955.54182663407,56.39521768554027,-0.20274203480074512
12,99983.73943547685,56.39521768554027,-0.20285806968679573
13,100020.39632697245,56.39521768554027,-0.20266501283606592
14,100010.8091399659,56.39521768554027,-0.20474665532246317
15,100019.26842261873,56.39521768554027,-0.20234114717437363
16,100007.98937908163,56.39521768554027,-0.20282707047419082
17,100145.02975805748,56.39521768554027,-0.19558481267293912
18,100077.35549683483,56.39521768554027,-0.20766489929550622
19,100055.39058163823,0.0,-0.21774808251457922
20,100088.54014603372,55.260902784512446,-0.20601195901895764
21,100018.3587994974,55.260902784512446,-0.2094016186119017
22,99996.25443838358,55.260902784512446,-0.2087555283614542
23,99996.80704741144,55.260902784512446,-0.20796983091069107
24,99981.88660365962,55.260902784512446,-0.2083282320403308
25,99991.83356616083,55.260902784512446,-0.20740816829272476
26,99922.75743768018,55.260902784512446,-0.21005072571780617
27,99968.07137796348,55.260902784512446,-0.20540289333909517
28,99926.07309184725,55.260902784512446,-0.20905294212099157
29,99946.51962587752,55.260902784512446,-0.20597671911167104
30,99970.28181407486,55.260902784512446,-0.2051796606938279
31,99860.86522656152,55.260902784512446,-0.21054415889837896
32,99838.76086544772,55.260902784512446,-0.20956086954318145
33,99869.1543619792,55.260902784512446,-0.20738403094424154
34,99870.81218906274,55.260902784512446,-0.2084102902957062
35,99852.57609114386,55.260902784512446,-0.20920734509185684
36,99719.4552052107,0.0,-0.22434195642720395
37,99773.32564426374,58.356422755858326,-0.20904247641737905
38,99776.82702962909,58.356422755858326,-0.20773042885857912
39,99626.85102314653,58.356422755858326,-0.2133634166491564
40,99575.49737112137,58.356422755858326,-0.21284017144987397
41,99611.67835323,58.356422755858326,-0.2084287783512463
42,99696.87873045357,58.356422755858326,-0.20653726228207323
43,99670.61834021342,58.356422755858326,-0.21255938234697305
44,99666.53339062052,58.356422755858326,-0.21171886122191905
45,99700.38011581892,58.356422755858326,-0.2102148413621126
46,99716.136349963,58.356422755858326,-0.21114165469273521
47,99716.136349963,58.356422755858326,-0.21127160743813342
48,99668.2840833032,58.356422755858326,-0.21271654907393023
49,99645.5250784284,58.356422755858326,-0.2118577168500596
50,99577.24806380406,58.356422755858326,-0.21358353118202617
51,99569.6617288458,58.356422755858326,-0.21151667014462536
52,99566.74390770799,58.356422755858326,-0.20977970806172758
53,99544.56846706077,58.356422755858326,-0.21054708802559385
54,99506.0532280419,58.356422755858326,-0.21093179014181057
55,99495.54907194585,58.356422755858326,-0.20994382904151543
56,99455.75156159821,0.0,-0.22178599103891045
57,99356.09090827135,60.680751410371094,-0.2124685768665914
58,99357.30452329956,60.680751410371094,-0.2059081352436878
59,99276.59912392376,60.680751410371094,-0.20919294056596466
60,99274.17189386736,60.680751410371094,-0.20324110482623445
61,99337.27987533413,60.680751410371094,-0.2002490654175209
62,99359.12494584188,60.680751410371094,-0.20269268130545737
63,99367.62025103932,60.680751410371094,-0.20094477119614745
64,99371.26109612394,60.680751410371094,-0.20121447822058686
65,99351.23644815852,60.680751410371094,-0.20221771014651074
66,99351.23644815852,60.680751410371094,-0.20081485477641584
