step,portfolio_value,position_size,reward
0,100014.92661512815,30.934851203365714,-0.22539592986032755
1,99972.54586897953,30.934851203365714,-0.22715037598898113
2,100030.0846922178,30.934851203365714,-0.22275041742705795
3,99913.15095466908,30.934851203365714,-0.2302029137065624
4,99941.9203662882,30.934851203365714,-0.225125148975707
5,99993.27221928579,30.934851203365714,-0.22404893762814304
6,100107.73116873825,30.934851203365714,-0.22193148259094916
7,100123.50794285197,30.934851203365714,-0.22567842444825895
8,100082.36459075149,30.934851203365714,-0.227978606951234
9,100018.94814578458,30.934851203365714,-0.22306861119940516
10,100075.24957497472,30.934851203365714,-0.21617195055724175
11,100091.95439462452,30.934851203365714,-0.21807033757285932
12,100046.17081484356,30.934851203365714,-0.2198169117939153
13,99989.86938565342,30.934851203365714,-0.2204032808578954
14,99956.76909486583,30.934851203365714,-0.21956752083301403
15,100005.95550827918,30.934851203365714,-0.2163816630142229
16,99820.34640105898,30.934851203365714,-0.22450826330508128
17,99792.19568646392,30.934851203365714,-0.21651771538049955
18,99816.63421891458,30.934851203365714,-0.21445665763715846
19,99589.93970135387,0.0,-0.23479576619178752
20,99503.59012420136,33.075370209682454,-0.22300627813248838
21,99501.93635569088,33.075370209682454,-0.21828648217670168
22,99584.62478121508,33.075370209682454,-0.21490574472058133
23,99701.05008435318,33.075370209682454,-0.21400811361744282
24,99792.668859834,33.075370209682454,-0.21560503281770052
25,99812.5140819598,33.075370209682454,-0.21925321577130025
26,99854.189048424,33.075370209682454,-0.21803317205910425
27,99870.39597982675,33.075370209682454,-0.21746282348478832
28,99947.4615924153,33.075370209682454,-0.2150005222958834
29,99995.09012551725,33.075370209682454,-0.2167003697111102
30,99937.8697350545,33.075370209682454,-0.22062422750906638
31,99952.42289794676,33.075370209682454,-0.21777450475359447
32,99925.96260177901,33.075370209682454,-0.21937206643996635
33,99966.64530713692,33.075370209682454,-0.21659176454989784
34,100006.99725879273,33.075370209682454,-0.21637012021399468
35,100069.84046219113,33.075370209682454,-0.21539559003318817
36,100107.54638423017,33.075370209682454,-0.2163925297289775
37,100070.17121589322,33.075370209682454,-0.21438173011147646
38,100070.17121589322,33.075370209682454,-0.21302323915507052
39,100078.05843956809,0.0,-0.22096141554279272
40,99921.78819857394,29.986833594884672,-0.21290833669449274
41,99963.76976560678,29.986833594884672,-0.20672748453730513
42,99888.50281328362,29.986833594884672,-0.21129048908669926
43,99895.09991667449,29.986833594884672,-0.20917318260964435
44,99929.5847753086,29.986833594884672,-0.20612565704894364
45,99981.1621290918,29.986833594884672,-0.2042476238690432
46,99996.15554588925,29.986833594884672,-0.2059795336554567
47,99987.15949581077,29.986833594884672,-0.20674114802892596
48,99920.28885689419,29.986833594884672,-0.2091372142486961
49,99934.98240535568,29.986833594884672,-0.20611658951554182
50,99954.47384719236,29.986833594884672,-0.20554784094903986
51,99986.55975913888,29.986833594884672,-0.20444764817984332
52,99915.79083185496,29.986833594884672,-0.2086697057615331
53,99913.99162183926,29.986833594884672,-0.20702379483164218
54,99990.45804750622,29.986833594884672,-0.20361046853454742
55,100033.9389562188,29.986833594884672,-0.20571885650807523
56,100122.69998365967,29.986833594884672,-0.20355368996390452
57,100265.73717990726,29.986833594884672,-0.2024374302408517
58,100165.58115570035,29.986833594884672,-0.2146171175828636
59,100151.67115281479,0.0,-0.2237873132101556
60,100065.55462611701,29.268709788069085,-0.21719594794306357
61,100080.18898101104,29.268709788069085,-0.21021303304103847
62,100278.0454591784,29.268709788069085,-0.20265698204148042
63,100401.85210158193,29.268709788069085,-0.20920356174469643
64,100331.89988518844,29.268709788069085,-0.21791309749031923
65,100390.1446176667,29.268709788069085,-0.21404138639345013
66,100427.31587909754,29.268709788069085,-0.21480245930409314
67,100347.41230137611,29.268709788069085,-0.21939949542629092
68,100250.82555907549,29.268709788069085,-0.22130142498083208
69,100160.38524583036,29.268709788069085,-0.22185112896143758
70,100242.63032033482,29.268709788069085,-0.21646981662271172
71,100325.16808193718,29.268709788069085,-0.21681968140794347
72,100262.53304299072,29.268709788069085,-0.2228657660656969
73,100018.43200335822,29.268709788069085,-0.2299500219000679
74,99934.43080626646,29.268709788069085,-0.23066031960803599
75,100019.01737755397,29.268709788069085,-0.22436316561156358
76,100062.04238094244,29.268709788069085,-0.2264031845023267
77,100065.26193901912,29.268709788069085,-0.22735237453464247
78,100057.06670027848,29.268709788069085,-0.2257730031930497
79,100099.34664273036,0.0,-0.23388170917212547
80,100062.16263945842,29.21926167398283,-0.22762538988246586
81,100150.69700233059,29.21926167398283,-0.22116430719228272
82,100100.1476796346,29.21926167398283,-0.22722107195128743
83,100160.63155129974,29.21926167398283,-0.2190135640175882
84,100185.76011633937,29.21926167398283,-0.21898913339124207
85,100472.1088807444,29.21926167398283,-0.20819250546003434
86,100742.16513047034,0.0,-0.2235471991058033
87,100627.31932289814,25.778445529803058,-0.23923182495330858
88,100572.15344946437,25.778445529803058,-0.23617657875331463
89,100748.47801688823,25.778445529803058,-0.22657968197392794
90,100716.51274443127,25.778445529803058,-0.23527778884743883
91,100535.54805681205,25.778445529803058,-0.24130613769776862
92,100538.38368582033,25.778445529803058,-0.23735735711069483
93,100613.14117785676,25.778445529803058,-0.23407582340183444
94,100696.14777246272,25.778445529803058,-0.22812095661288836
95,100734.29987184683,25.778445529803058,-0.2285508479855177
96,100721.15286462664,25.778445529803058,-0.2303184020083804
97,100647.94207932199,25.778445529803058,-0.23295014129494915
98,100647.94207932199,25.778445529803058,-0.23114541113068607
