step,portfolio_value,position_size,reward
0,100044.06744761307,70.05744710662744,-0.21361965087672677
1,100039.1634263156,70.05744710662744,-0.21394383941047268
2,100059.48008597652,70.05744710662744,-0.21277000923497819
3,100100.81397976943,70.05744710662744,-0.21193934854140556
4,100080.49732010851,70.05744710662744,-0.21405492407749374
5,100121.13063943035,70.05744710662744,-0.2115102592755542
6,100112.02317130649,70.05744710662744,-0.21350605788755486
7,100149.85419274407,70.05744710662744,-0.2115416809345824
8,100088.20363929024,70.05744710662744,-0.21543368113342912
9,100060.88123491865,70.05744710662744,-0.21435813519122365
10,100067.88697962931,70.05744710662744,-0.21311014937683476
11,100083.29961799277,70.05744710662744,-0.2118861905033086
12,100075.59329881104,70.05744710662744,-0.2125175619865418
13,100039.86400078666,70.05744710662744,-0.21287825969364496
14,100020.94849006788,70.05744710662744,-0.2118653913389921
15,100013.24217088615,70.05744710662744,-0.2109819629353513
16,100271.7541507096,70.05744710662744,-0.19428606121703001
17,100103.6162776537,70.05744710662744,-0.21886686534366173
18,100172.97315028925,70.05744710662744,-0.21335120383720857
19,100208.9683852749,0.0,-0.2246679424444382
20,100247.25968133262,66.64602845522407,-0.21648249061669916
21,100293.24544096673,66.64602845522407,-0.21483994405844242
22,100319.23739206427,66.64602845522407,-0.21563120188273652
23,100277.25039413747,66.64602845522407,-0.21829975007654465
24,100287.24729840577,66.64602845522407,-0.21660169166702065
25,100423.20519645442,66.64602845522407,-0.21142777585516084
26,100381.21819852763,66.64602845522407,-0.21993197798062694
27,100314.57217007241,66.64602845522407,-0.22130345583338865
28,100279.91623527568,66.64602845522407,-0.22081953723924977
29,100306.57464665777,66.64602845522407,-0.21808177981262722
30,100323.23615377158,66.64602845522407,-0.2182496539470923
31,100266.58702958464,66.64602845522407,-0.22112468704000246
32,100309.90694808053,66.64602845522407,-0.2178229714921389
33,100255.9236650318,66.64602845522407,-0.22166098275211546
34,100267.91995015375,66.64602845522407,-0.21937701658346792
35,100203.93976283673,66.64602845522407,-0.2222455686438996
36,100193.2763982839,66.64602845522407,-0.22087821442337838
37,100233.93047564158,66.64602845522407,-0.21055294247656153
38,100171.28320889367,66.64602845522407,-0.2103061700272723
39,100247.15557671731,0.0,-0.2159219761903322
40,100193.59840553413,65.4354801414604,-0.21260604181805157
41,100127.50857059125,65.4354801414604,-0.21160749300016626
42,100114.42147456296,65.4354801414604,-0.20993490170997756
43,100081.04937969081,65.4354801414604,-0.2106041899713216
44,100160.8806654634,65.4354801414604,-0.20605738519600778
45,100138.63260221531,65.4354801414604,-0.21127056975817346
46,100139.94131181813,65.4354801414604,-0.20683003744212053
47,100175.27647109452,65.4354801414604,-0.20530630147083198
48,100109.18663615164,65.4354801414604,-0.20898640977291955
49,100067.96228366252,65.4354801414604,-0.20871530748185008
50,100153.68276264783,65.4354801414604,-0.2037243277523943
51,100158.91760105916,65.4354801414604,-0.20842093177337104
52,100151.7196982436,65.4354801414604,-0.20843737645599145
53,100174.6221162931,65.4354801414604,-0.20684798639955407
54,100228.93356481052,65.4354801414604,-0.2052020296650238
55,100212.57469477515,65.4354801414604,-0.20847681457398992
56,100155.64582705208,65.4354801414604,-0.2093779477983348
57,100096.75389492477,65.4354801414604,-0.21020645241159563
58,100152.374053045,65.4354801414604,-0.20603970507441743
59,100137.1464067566,0.0,-0.2196177332956073
60,100075.2900632782,66.12331379210023,-0.20921158494761063
61,99978.08879200381,66.12331379210023,-0.20972378971481
62,99907.33684624625,66.12331379210023,-0.20985189877755273
63,99948.99453393529,66.12331379210023,-0.2063223705969167
64,99871.63025679853,66.12331379210023,-0.2113270479026548
65,99898.74081545329,66.12331379210023,-0.20672752784521622
66,99873.61395621228,66.12331379210023,-0.2090422151407826
67,99787.72898958268,0.0,-0.22201522138241983
68,99675.3038973441,70.05597373601705,-0.21324282713235562
69,99751.66490871635,70.05597373601705,-0.20514965969381993
70,99863.75446669398,70.05597373601705,-0.20494120738575516
71,99848.34215247206,70.05597373601705,-0.2107817515415821
72,99874.26286275437,70.05597373601705,-0.20911807016388376
73,99909.2908496224,70.05597373601705,-0.2089111446309833
74,99885.47181855215,70.05597373601705,-0.2113448003341703
75,99885.47181855215,70.05597373601705,-0.20975572089450376
