step,portfolio_value,position_size,reward
0,99813.01280442071,27.90334282046989,-0.2553435140395316
1,99941.92624825129,27.90334282046989,-0.24265448544077237
2,99902.86156830263,27.90334282046989,-0.25047139575408434
3,99549.5257762182,0.0,-0.271960745399325
4,99932.05113207622,30.130001748250066,-0.23886479968505495
5,99426.46970274058,30.130001748250066,-0.28247305621217467
6,99286.6664946287,30.130001748250066,-0.27712556150006196
7,99225.66072907085,0.0,-0.2843906683989313
8,99224.58877949136,31.740023264369157,-0.2719756343697132
9,99142.69951946929,31.740023264369157,-0.27427291863558273
10,99420.10732279987,31.740023264369157,-0.2598443155650738
11,99405.50691209827,31.740023264369157,-0.274665798202393
12,99355.35767534055,31.740023264369157,-0.2756118178301395
13,99562.30262702424,31.740023264369157,-0.2640420528407931
14,99489.3005735162,31.740023264369157,-0.2770504086084402
15,99683.86691612678,31.740023264369157,-0.2600315733963522
16,99647.36588937276,31.740023264369157,-0.27071212142695017
17,99712.75033729736,31.740023264369157,-0.26617206022870793
18,99645.14408774425,31.740023264369157,-0.2685661733048206
19,99711.48073636678,31.740023264369157,-0.2635064345425995
20,99547.38481609,31.740023264369157,-0.2682971839073593
21,99688.62791961643,31.740023264369157,-0.25652895391620356
22,99562.93742748952,31.740023264369157,-0.26673547418638177
23,99702.2761296201,31.740023264369157,-0.2571010819411919
24,99636.8916816955,31.740023264369157,-0.26021492809534735
25,99562.93742748952,31.740023264369157,-0.2510221460537111
26,99745.44256125965,31.740023264369157,-0.2259448778589734
27,99329.75474400027,0.0,-0.2594529486545533
28,99371.13360135176,30.744631281416453,-0.24260230184809298
29,99347.46023526507,30.744631281416453,-0.24415694683311237
30,99178.97965584291,30.744631281416453,-0.24940756003803125
31,99257.68591192333,30.744631281416453,-0.23650933304734734
32,99285.66352638943,30.744631281416453,-0.23892373219407487
33,99434.77498810428,30.744631281416453,-0.23394339069219322
34,99386.50591699246,30.744631281416453,-0.24020294547230425
35,99470.74620670355,30.744631281416453,-0.23483995626116166
36,99436.31221966835,30.744631281416453,-0.23728663065021902
37,99500.26105273371,30.744631281416453,-0.23343368999638003
38,99487.96320022114,30.744631281416453,-0.23637739612096983
39,99659.82568908426,30.744631281416453,-0.22880893652702555
40,99507.02487161562,30.744631281416453,-0.24324813354096828
41,99416.63565564825,30.744631281416453,-0.2409162797236015
42,99446.76539430403,30.744631281416453,-0.23543867919813138
43,99487.0408612827,30.744631281416453,-0.23412116160582777
