step,portfolio_value,position_size,reward
0,99963.96022103919,25.29980266153924,-0.2066285753273173
1,99911.08363347658,25.29980266153924,-0.2063287897583687
2,100007.22288359042,25.29980266153924,-0.2009995950178943
3,100039.35363297058,25.29980266153924,-0.20439014355750904
4,100046.1845796892,25.29980266153924,-0.20484825402615184
5,100165.59964825166,25.29980266153924,-0.1998725172763811
6,100216.70524962798,25.29980266153924,-0.20445199473276265
7,100195.95941144551,25.29980266153924,-0.20725999455164992
8,100204.30834632381,25.29980266153924,-0.20633756401345016
9,100253.3899634872,25.29980266153924,-0.20415290667783115
10,100221.76521016029,25.29980266153924,-0.20712486778536865
11,100197.22440157858,25.29980266153924,-0.20718922197332917
12,100200.5133759246,25.29980266153924,-0.20621709039482125
13,100197.98339565843,25.29980266153924,-0.20614739208606755
14,100283.74972668105,25.29980266153924,-0.20187197887255443
15,100306.77254710306,25.29980266153924,-0.20536599568744315
16,100338.65029845659,25.29980266153924,-0.2046560801495972
17,100362.43211295844,25.29980266153924,-0.20468611172491566
18,100382.41895706106,25.29980266153924,-0.20460667639625582
19,100322.01473656029,0.0,-0.21476067768164367
20,100272.50026549962,23.634096950753936,-0.20752710416223583
21,100294.71631663332,23.634096950753936,-0.20377915555656587
22,100275.1000161642,23.634096950753936,-0.20419531023919535
23,100214.59672797027,23.634096950753936,-0.2046571882775435
24,100267.77344610947,23.634096950753936,-0.2014840319588667
25,100249.81153242689,23.634096950753936,-0.20465049047751224
26,100244.61203109773,23.634096950753936,-0.20137220745719572
27,100230.43157292728,23.634096950753936,-0.20120598877734316
28,100206.3247940375,23.634096950753936,-0.201562223313639
29,100297.31606729791,23.634096950753936,-0.19719944970046493
30,100305.82434220018,23.634096950753936,-0.2019984445513013
31,100311.96920740738,23.634096950753936,-0.20174995230309922
32,100326.14966557783,23.634096950753936,-0.20116654276803572
33,100390.43440928387,23.634096950753936,-0.19913457546660793
34,100431.08505603917,23.634096950753936,-0.20068011439192707
35,100371.76347269278,23.634096950753936,-0.20347188706481736
36,100300.152158932,23.634096950753936,-0.20515906729601877
37,100355.45594579677,23.634096950753936,-0.20137305649580095
38,100364.90958457706,23.634096950753936,-0.20368339098515498
39,100242.45327471026,0.0,-0.2198602831239714
40,99921.60997187393,0.0,-0.2276327536011849
41,99903.88749547148,24.93427408590955,-0.21799349296190304
42,99870.97425367808,24.93427408590955,-0.2173767222890852
