step,portfolio_value,position_size,reward
0,99967.48991113318,33.738191632928476,-0.2217132351204118
1,100074.43997860956,33.738191632928476,-0.21270747783544364
2,100045.76251572157,33.738191632928476,-0.21881527244220464
3,99794.41298805625,33.738191632928476,-0.2280206332306634
4,99501.84316833795,0.0,-0.2470407226564594
5,99303.34302792858,36.83616287884568,-0.24030506484270958
6,99386.22439440599,36.83616287884568,-0.23075718419887944
7,99335.02212800439,36.83616287884568,-0.23644467509831651
8,99411.2729851636,36.83616287884568,-0.2316280380228156
9,99427.11253520151,36.83616287884568,-0.2337815955659877
10,99350.86167804229,36.83616287884568,-0.23744035466864585
11,99419.74530262573,36.83616287884568,-0.22737014601889383
12,99491.57582023948,36.83616287884568,-0.22445989710796144
13,99533.93740755015,36.83616287884568,-0.226351059071497
14,99623.81764497454,36.83616287884568,-0.2247349397446008
15,99747.58715224746,36.83616287884568,-0.224110408094525
16,99695.64816258829,36.83616287884568,-0.2319335673363278
17,99631.92160080788,36.83616287884568,-0.23266353218378252
18,99620.87075194423,36.83616287884568,-0.23081718734232068
19,99733.2210487247,36.83616287884568,-0.22550357105783264
20,99732.48432546713,36.83616287884568,-0.23083420394339954
21,99727.3272626641,36.83616287884568,-0.23101724330982082
22,99792.52727095966,36.83616287884568,-0.2269870362502214
23,99837.09902804306,36.83616287884568,-0.22816363834232184
24,99863.6514985437,0.0,-0.2322296153193511
25,99796.34715827546,34.09479395648471,-0.2197330170077359
26,99734.29463327467,34.09479395648471,-0.21351260743803202
27,99677.35632736734,34.09479395648471,-0.21398368816566463
28,99547.25689314025,0.0,-0.22765568891649163
29,99656.89782623404,35.92466867309284,-0.2100580342014966
30,99492.00359702454,35.92466867309284,-0.22165570821507613
31,99437.0388539547,35.92466867309284,-0.22048588146013004
32,99475.83749612165,35.92466867309284,-0.2168451323588959
33,99527.20977232416,35.92466867309284,-0.2158354367580477
34,99597.98136961016,35.92466867309284,-0.2150711619258435
35,99745.9910045433,35.92466867309284,-0.21148995313866756
36,99758.20539189216,35.92466867309284,-0.2175166431336733
37,100031.23287380766,35.92466867309284,-0.2066562414665343
38,100003.57087892937,35.92466867309284,-0.22445341519746018
39,99966.92771688283,35.92466867309284,-0.22498423395454553
40,99827.1807557445,35.92466867309284,-0.22859002590015526
41,99790.53759369794,35.92466867309284,-0.22677093922553038
42,99842.62836327392,35.92466867309284,-0.22346879112766294
43,99889.33043254894,35.92466867309284,-0.2234689389462155
44,99912.32222049973,35.92466867309284,-0.22434465136415435
45,99807.4221879743,35.92466867309284,-0.22918994609497143
46,99797.36328074582,35.92466867309284,-0.2263939631285126
47,99750.30196478407,35.92466867309284,-0.22746279624717594
48,100010.63885167155,0.0,-0.22347763802002135
49,99939.81827060968,32.69603728641021,-0.23500652119024154
50,99858.40513776652,32.69603728641021,-0.23382026498152392
51,99933.2790631524,32.69603728641021,-0.22573409838089434
52,99911.69967854336,32.69603728641021,-0.22909418064508946
53,100059.8127274508,32.69603728641021,-0.22257886597082294
54,100090.22004212717,32.69603728641021,-0.2283347195537479
55,100094.14356660153,32.69603728641021,-0.22916769825059208
56,100137.62929619246,32.69603728641021,-0.22624270760184056
57,100192.55863883362,32.69603728641021,-0.22574552289639271
58,100169.01749198741,32.69603728641021,-0.22280951891144243
59,100103.62541741459,32.69603728641021,-0.22449453879752898
