step,portfolio_value,position_size,reward
0,99922.7928281906,79.51653944020356,-0.21923158517280725
1,99861.56509282165,79.51653944020356,-0.21820758295713996
2,99942.67196305066,79.51653944020356,-0.21348371178383954
3,99971.29791724913,79.51653944020356,-0.21592680684360263
4,99992.76738289799,79.51653944020356,-0.21599937004586015
5,100064.33226839417,79.51653944020356,-0.21312039540590827
6,100106.47603429748,79.51653944020356,-0.21428065815479488
7,100046.83862971733,79.51653944020356,-0.21798346224615914
8,100098.52438035345,79.51653944020356,-0.21452954502602153
9,100085.00656864862,79.51653944020356,-0.2171460679954953
10,100050.81445668933,79.51653944020356,-0.21814014341759724
11,99931.53964752903,79.51653944020356,-0.22189507108516396
12,99797.95186126948,79.51653944020356,-0.22440292289425787
13,99858.38443124405,79.51653944020356,-0.21925733217182086
14,99820.21649231274,79.51653944020356,-0.22316046411550522
15,99954.59944396668,79.51653944020356,-0.21647266555252698
16,99983.22539816516,79.51653944020356,-0.22198623101619228
17,99943.46712844506,79.51653944020356,-0.21672506552018717
18,99965.73175948832,79.51653944020356,-0.21352794642078854
19,99977.84857268227,0.0,-0.22473835492876695
20,100012.1355930303,78.88421064595414,-0.213424644598929
21,100061.04380363079,78.88421064595414,-0.2117941091852859
22,100071.29875101477,78.88421064595414,-0.2126788281367431
23,100039.74506675638,78.88421064595414,-0.21356956720173173
24,100032.64548779825,78.88421064595414,-0.21282289946319877
25,100051.57769835327,78.88421064595414,-0.21178671810630426
26,100122.57348793463,78.88421064595414,-0.20900859737558186
27,100169.90401432221,78.88421064595414,-0.21028067243684662
28,100185.68085645139,78.88421064595414,-0.21103350310027605
29,100169.90401432221,78.88421064595414,-0.21199204895087817
30,100188.83622487723,78.88421064595414,-0.21064675051230775
31,100264.56506709734,78.88421064595414,-0.20806898841175311
32,100238.53327758418,78.88421064595414,-0.2096008184884632
33,100227.48948809375,78.88421064595414,-0.2045948217959274
34,100247.21054075523,78.88421064595414,-0.20329610165588682
35,100123.36233004108,78.88421064595414,-0.20812096084404463
36,100225.91180388082,78.88421064595414,-0.20012884846369403
37,100209.34611964518,78.88421064595414,-0.20624963764422255
38,100255.09896181984,78.88421064595414,-0.20334680286635182
39,100291.20958076713,0.0,-0.2131095516305398
40,100244.44559890698,73.50572382055638,-0.209150506611754
41,100376.75590178398,73.50572382055638,-0.20068602147170791
42,100397.33750445374,73.50572382055638,-0.20736781873855317
43,100414.24382093246,73.50572382055638,-0.20746426680405972
44,100463.49265589225,73.50572382055638,-0.20566250528232433
45,100470.8432282743,73.50572382055638,-0.20720092207148316
46,100494.36505989687,73.50572382055638,-0.20658958150469164
47,100470.8432282743,73.50572382055638,-0.2079982453287746
48,100496.57023161149,73.50572382055638,-0.206276808270323
49,100447.32139665172,73.50572382055638,-0.20922864457724982
50,100462.02254141583,73.50572382055638,-0.20734600640890916
51,100473.78345722712,73.50572382055638,-0.20743731271514323
52,100419.38922159991,73.50572382055638,-0.20943790297749584
53,100407.62830578862,73.50572382055638,-0.2083653656169273
54,100398.07256169195,73.50572382055638,-0.20830669885869368
55,100482.60414408559,73.50572382055638,-0.2046321500510429
56,100515.68171980484,73.50572382055638,-0.20395913711476255
