step,portfolio_value,position_size,reward
0,99955.72670617783,30.039050765995796,-0.2232391536817452
1,100055.75674522859,30.039050765995796,-0.2163319883773825
2,100312.89101978551,30.039050765995796,-0.2110167878275908
3,100407.5140296984,30.039050765995796,-0.22299458745407422
4,100374.17068334814,30.039050765995796,-0.22831285746044078
5,100470.59603630699,30.039050765995796,-0.22336792976128897
6,100548.69756829858,30.039050765995796,-0.22422057813072732
7,100586.8471627714,30.039050765995796,-0.22587610322759288
8,100597.99648597522,0.0,-0.23402502726474067
9,100590.9518069761,26.744828118778976,-0.22930509725776893
10,100582.12601369689,26.744828118778976,-0.22818694626882047
11,100463.37897684952,26.744828118778976,-0.2325518769412898
12,100484.50739106335,26.744828118778976,-0.22906581797018932
13,100569.82339276226,26.744828118778976,-0.2264050849735357
14,100508.84518465144,26.744828118778976,-0.2324193672587422
15,100512.58946058807,26.744828118778976,-0.22003339542400535
16,100444.65759716637,26.744828118778976,-0.22281665218350133
17,100529.7061505841,26.744828118778976,-0.2166887689012555
18,100499.75194309106,26.744828118778976,-0.2198663969027084
19,100540.13663355041,26.744828118778976,-0.21655691508614797
20,100588.5447724454,26.744828118778976,-0.21613484517621104
21,100557.52077182762,26.744828118778976,-0.21891692209552224
22,100638.82504930871,26.744828118778976,-0.21435321546221192
23,100677.87249836212,26.744828118778976,-0.2086781547249137
24,100623.04560071863,26.744828118778976,-0.21154159340315248
25,100665.83732570868,26.744828118778976,-0.2082010536218901
26,100677.60505008094,26.744828118778976,-0.208499499716755
27,100677.33760179975,26.744828118778976,-0.208300826738382
28,100695.31147122575,0.0,-0.21802187733678954
29,100174.1827515137,0.0,-0.23803722484599926
30,100283.06392313188,28.398872470236917,-0.22862583549229
31,100227.68612181491,28.398872470236917,-0.23578939994121692
32,100209.79483215867,28.398872470236917,-0.23357798204387445
33,100103.58304911999,28.398872470236917,-0.23704562802278378
34,100066.38052618397,28.398872470236917,-0.23442444404509855
35,100083.13586094142,28.398872470236917,-0.2322282798262308
36,100002.19907440124,28.398872470236917,-0.23612080441530586
37,99999.92716460362,28.398872470236917,-0.23328885778325262
38,100001.63109695184,28.398872470236917,-0.23223630875875007
39,100100.74316187296,28.398872470236917,-0.2283960817476185
40,100256.65297173455,28.398872470236917,-0.22687709774034798
41,100202.69511404111,28.398872470236917,-0.23694782940969572
42,100371.66840523902,28.398872470236917,-0.2283380871994919
43,100364.56868712146,28.398872470236917,-0.23677588677298886
44,100310.04285197861,28.398872470236917,-0.23849328811412984
45,100336.16981465122,28.398872470236917,-0.2354041661807075
46,100189.9156214295,28.398872470236917,-0.24203468378743226
47,100148.16927889826,28.398872470236917,-0.23936187983490329
48,100164.92461365569,28.398872470236917,-0.237142914663974
49,100136.24455740885,0.0,-0.24962037728257766
50,100123.55801879919,28.243990680151423,-0.22107620428784072
51,100143.8936920889,28.243990680151423,-0.2160905244514633
52,100212.80902934847,28.243990680151423,-0.2138440138500146
53,100186.25967810913,28.243990680151423,-0.21806710743714694
54,100310.250797195,28.243990680151423,-0.21063873984332743
55,100197.27483447439,28.243990680151423,-0.22116738627255814
56,100241.33545993542,28.243990680151423,-0.21695183758477035
57,100192.75579596557,28.243990680151423,-0.219587983790335
58,100200.664113356,28.243990680151423,-0.21786535812391752
59,100255.1750153687,28.243990680151423,-0.21598158841962728
60,99980.64342595762,28.243990680151423,-0.22816433646627737
61,100055.77244116683,28.243990680151423,-0.22021387812439694
62,99935.73548077619,28.243990680151423,-0.22837426561521093
63,99934.32328124218,28.243990680151423,-0.22176086170475345
64,99860.04158575338,28.243990680151423,-0.22468338689921405
65,99731.5270491271,0.0,-0.2375260876385645
66,99748.08702230985,30.302481480653594,-0.2227536710347191
67,99741.4204763841,30.302481480653594,-0.22130116636958833
68,99741.7235011989,30.302481480653594,-0.22097486046494386
69,99564.75700935189,30.302481480653594,-0.22795523703353054
70,99711.42101971825,30.302481480653594,-0.21795482168569683
71,99819.29785378938,30.302481480653594,-0.22218960052658104
72,99838.9944667518,30.302481480653594,-0.22686961312842052
73,99913.84159600902,30.302481480653594,-0.22408837275112978
74,99933.84123378625,30.302481480653594,-0.22684216879562674
75,99879.59979193588,30.302481480653594,-0.22809160071827958
76,99879.59979193588,30.302481480653594,-0.22530243372503259
