step,portfolio_value,position_size,reward
68,100470.64400509832,8.027810800203948,-0.21439677143422994
69,100500.57146376057,0.0,-0.2212220543240652
70,100384.51069579774,7.222774353458329,-0.22071277845626455
71,100446.91546621162,7.222774353458329,-0.2142750043236874
72,100510.9814747268,7.222774353458329,-0.21394467003251805
73,100322.97265830627,7.222774353458329,-0.22203674044176852
74,100354.46395448735,7.222774353458329,-0.21677830073797336
75,100382.92168543997,7.222774353458329,-0.21634212229235705
76,100253.99516323075,7.222774353458329,-0.22252443319224516
77,100323.69493574162,7.222774353458329,-0.21555140926309202
78,100310.6939419054,7.222774353458329,-0.21910419054922275
79,100367.39272058004,7.222774353458329,-0.21639978783503938
80,100405.89010788397,7.222774353458329,-0.21592685242298124
81,100479.99577275045,7.222774353458329,-0.21338506499333673
82,100475.95101911252,7.222774353458329,-0.21689057185068863
83,100551.14010013202,7.222774353458329,-0.21310945520242877
84,100432.39768976117,7.222774353458329,-0.21994552930887695
85,100532.43311455657,7.222774353458329,-0.21269326668702782
86,100508.67018693368,7.222774353458329,-0.21870714511422404
87,100540.01702762769,7.222774353458329,-0.21615981669435935
88,100662.0096864576,7.222774353458329,-0.21251531577147986
89,100625.85708478969,0.0,-0.23040496644658956
90,100530.01806852069,6.972799010809198,-0.22370021833241654
91,100501.56904855659,6.972799010809198,-0.2197366662710808
92,100514.95682265735,6.972799010809198,-0.21792225949138355
93,100493.0622337634,6.972799010809198,-0.2188674002117787
94,100527.64731685701,6.972799010809198,-0.21165037643544277
95,100497.73400910065,6.972799010809198,-0.21417386912970898
96,100587.68311634008,6.972799010809198,-0.2096486645227607
97,100463.7067499279,6.972799010809198,-0.2156243562408706
98,100602.04708230235,6.972799010809198,-0.2078993494099672
99,100641.58285269364,6.972799010809198,-0.21381061396566947
100,100661.52505786455,6.972799010809198,-0.21435358695107923
101,100609.22906528348,6.972799010809198,-0.2171146526578934
102,100540.96536296766,6.972799010809198,-0.21787992013116703
103,100492.01631391178,6.972799010809198,-0.21799990535520633
104,100464.26457384876,6.972799010809198,-0.2169293721101767
105,100364.20490804364,6.972799010809198,-0.21800269351679935
106,100895.81110462773,6.972799010809198,-0.19296379607034966
107,100952.84860053616,6.972799010809198,-0.23902097776554418
108,100898.25158428152,6.972799010809198,-0.24334212957225465
109,100755.17028268361,0.0,-0.256716445213595
110,100766.49113169276,6.723376148265933,-0.24297512652983735
111,100767.36517059203,6.723376148265933,-0.2417766534066923
112,100729.98319920767,6.723376148265933,-0.24314430649771154
113,100799.36844105777,6.723376148265933,-0.23922743596063578
114,100761.04519701266,6.723376148265933,-0.243392655609496
115,100776.4417283922,6.723376148265933,-0.24155394534108013
116,100776.91236472256,6.723376148265933,-0.24195404673294324
117,100772.94557279508,6.723376148265933,-0.24175649864184656
118,100829.42193244053,6.723376148265933,-0.2380297740928783
119,100939.01296365725,6.723376148265933,-0.23484988275071678
120,101048.80569615844,6.723376148265933,-0.23519513201993883
121,101038.72063193604,6.723376148265933,-0.24019276322487174
122,101108.64374387801,6.723376148265933,-0.2367516967382585
123,101203.17441252263,6.723376148265933,-0.23508725919396925
124,101276.9298488691,6.723376148265933,-0.2354042716246307
125,101322.58157291583,6.723376148265933,-0.23606534409402988
126,101233.16067014389,6.723376148265933,-0.23958078909012737
127,101388.40342540735,6.723376148265933,-0.20302121215079846
128,101518.09798288971,0.0,-0.2126188648314
129,101565.5975173766,5.825534704981506,-0.21247263660650403
130,101644.99955540549,5.825534704981506,-0.20728313621773928
131,101646.80547116404,5.825534704981506,-0.2103875628795743
132,101459.22325366364,5.825534704981506,-0.21782115071677252
133,101500.06025194556,5.825534704981506,-0.21533973149374253
134,101527.67328644717,5.825534704981506,-0.2156501929081648
135,101582.84110010334,5.825534704981506,-0.21379192515498358
136,101646.51419442879,5.825534704981506,-0.2133074441753895
137,101672.32131317187,5.825534704981506,-0.21450206622408735
