step,portfolio_value,position_size,reward
46,99165.23770243088,162.4028373963067,-0.21758805992121497
47,99080.7882269848,162.4028373963067,-0.22444823379680875
48,99078.33105885197,0.0,-0.22756493526798052
49,99016.81888778831,162.21075811861817,-0.218616006633908
50,99024.92942569424,162.21075811861817,-0.21445580603161876
51,99086.56951377931,162.21075811861817,-0.2088619205997555
52,99065.48211522389,162.21075811861817,-0.21260895143527644
53,99102.79058959117,162.21075811861817,-0.20852882110790838
54,99128.74431089015,162.21075811861817,-0.20754413621960305
55,99255.26870222267,162.21075811861817,-0.20299253607949708
56,99573.20178813516,162.21075811861817,-0.19500791497142927
57,99642.90221683236,0.0,-0.22352976584589196
58,99653.32449924017,144.9984025274045,-0.22049497058629947
59,99456.1266718029,144.9984025274045,-0.2276396037344505
60,99598.22510627976,144.9984025274045,-0.21975292159244722
61,99593.87515420394,144.9984025274045,-0.22657684454823987
62,99577.92532992591,144.9984025274045,-0.226540886844372
63,99593.87515420394,144.9984025274045,-0.22541152531882178
64,99653.32449924017,144.9984025274045,-0.22332471563331635
65,99380.72750248865,144.9984025274045,-0.23576487321883577
66,99437.27687947433,144.9984025274045,-0.23120982292693332
67,99376.37755041283,144.9984025274045,-0.23564379207527883
68,99165.38703337473,0.0,-0.25149317990977094
69,99038.79107169014,157.4553620726814,-0.2420507137937681
70,99076.58035858758,157.4553620726814,-0.23526550064328494
71,98996.27812393052,157.4553620726814,-0.23998825094753484
72,98886.05937047965,157.4553620726814,-0.2416333583709642
73,98982.10714134398,157.4553620726814,-0.23452125918949318
74,98693.64831538839,0.0,-0.26042270624866937
75,97362.0254911976,0.0,-0.3030715207953994
76,96989.6527584723,0.0,-0.330435356116402
77,96897.31509000694,242.71684874492564,-0.3082934792536887
78,96724.98612739805,242.71684874492564,-0.30922629729362733
79,97089.06140051543,242.71684874492564,-0.28751322994924067
80,96899.7422584944,242.71684874492564,-0.31660157999983013
81,96814.79136143367,242.71684874492564,-0.3109981110280493
82,97084.20706354054,242.71684874492564,-0.2968273578713978
83,96950.71279673083,242.71684874492564,-0.3166835043957795
84,97137.60477026443,242.71684874492564,-0.3039068831376272
85,97181.29380303851,242.71684874492564,-0.31105074867793786
86,97339.05975472271,242.71684874492564,-0.3064032762931829
87,97210.41982488791,242.71684874492564,-0.3183680764375681
88,97312.36090136078,242.71684874492564,-0.3096341882641646
89,96994.40182950492,242.71684874492564,-0.3264428496470692
90,97101.19724295268,242.71684874492564,-0.31186958546636356
91,97001.68333496727,242.71684874492564,-0.3203418689425469
92,96987.12032404257,242.71684874492564,-0.3172245849820259
93,96875.47057361991,242.71684874492564,-0.3211467539521401
94,97001.68333496727,242.71684874492564,-0.31107822195906387
95,97465.27251607008,242.71684874492564,-0.29799003237939614
96,96969.86179416617,0.0,-0.29899118611250897
97,96782.66960352432,241.21856167703027,-0.28229948013821027
98,96775.43304667402,241.21856167703027,-0.27535956742532075
99,96652.41158021873,241.21856167703027,-0.27854039333258473
100,96695.8309213206,241.21856167703027,-0.2657658930795019
101,96674.12125076966,241.21856167703027,-0.26694137079894215
102,96833.3255014765,241.21856167703027,-0.25935025878374934
103,96765.78430420693,241.21856167703027,-0.2656432906629475
104,96838.14987271004,241.21856167703027,-0.2595168469717963
105,97139.67307480633,241.21856167703027,-0.24845219761478454
106,97274.75546934547,241.21856167703027,-0.25962109721343335
107,97105.90247617154,241.21856167703027,-0.2712587335998733
108,97195.15334399205,241.21856167703027,-0.261783109314303
109,97364.00633716596,241.21856167703027,-0.25832786628177307
110,97537.68370157343,241.21856167703027,-0.25401895603655295
111,97597.98834199269,241.21856167703027,-0.2588815139335067
112,97739.34826488605,0.0,-0.2610647135896534
113,97793.09030351476,207.60269385065007,-0.2610545677892215
114,97791.01427657626,207.60269385065007,-0.2607826652751015
115,97697.59306434347,207.60269385065007,-0.26422381778057974
116,97537.73899007846,207.60269385065007,-0.2572771504801544
117,97475.45818192327,207.60269385065007,-0.2418396154395737
118,97421.39002330409,0.0,-0.2497174999932941
119,97469.08882393157,218.82612314309097,-0.23604500148675472
120,97423.13533807153,218.82612314309097,-0.23637304765456849
121,97628.83189382603,218.82612314309097,-0.2268708415821618
122,97659.46755106606,218.82612314309097,-0.2352877224338375
123,97606.94928151173,218.82612314309097,-0.23743682010232672
124,97681.35016338037,218.82612314309097,-0.232044944515243
125,97655.0910286032,218.82612314309097,-0.23597244561450148
126,97484.4066525516,218.82612314309097,-0.23560785433471687
127,97407.8175094515,218.82612314309097,-0.23416615695253656
128,97436.2649054601,218.82612314309097,-0.22793994147426505
129,97508.47752609733,218.82612314309097,-0.22564434790689686
130,97523.79535471735,218.82612314309097,-0.22598941757691007
131,97427.51186053439,218.82612314309097,-0.2280459919723821
132,97335.60488881428,218.82612314309097,-0.22869045965850096
133,97414.3822931458,218.82612314309097,-0.2195908145535503
134,97488.78317501445,218.82612314309097,-0.21965134196893446
135,97541.30144456879,218.82612314309097,-0.22127018591345496
136,97536.92492210593,218.82612314309097,-0.2231241305597734
137,97405.62924822008,218.82612314309097,-0.22534593606953454
138,97208.6795601911,0.0,-0.24036373354529827
139,97556.6435153698,225.85659749115032,-0.21158090972490265
140,97403.06102907582,225.85659749115032,-0.2430501877910864
141,97583.74630706874,225.85659749115032,-0.23129780586719345
142,97974.47822072843,225.85659749115032,-0.22150418278658637
143,98203.37763907098,0.0,-0.24148262415558655
144,98177.03881341456,187.1966786867537,-0.2515090556799641
145,97961.7626329248,187.1966786867537,-0.2579502763124505
146,97773.28460639529,0.0,-0.2706750922471447
147,97903.51470305855,202.34537377151347,-0.24879774664616028
148,97925.77269417341,202.34537377151347,-0.25218440686215116
149,97788.1778400088,202.34537377151347,-0.2585416054831442
150,97887.32707315683,202.34537377151347,-0.2506325381091978
151,97757.82603394307,202.34537377151347,-0.25994729822981405
152,97719.38041292648,202.34537377151347,-0.2570321237882293
153,97806.38892364822,202.34537377151347,-0.2515289982285151
154,97818.52964607452,202.34537377151347,-0.2544270739064
155,97893.39743436998,202.34537377151347,-0.2517467750602836
156,97727.47422787733,202.34537377151347,-0.2613445993123712
157,97646.53607836874,202.34537377151347,-0.2600770886423919
158,97727.47422787733,202.34537377151347,-0.25309812572147267
159,97703.19278302476,202.34537377151347,-0.2551843090497571
160,97384.99344641814,0.0,-0.2690969871743016
161,97249.49887589649,216.70002992082365,-0.2571653455773983
162,96970.68025919361,0.0,-0.27084079997388283
163,96974.86574728695,233.10259677690772,-0.24357183678528568
164,96949.2244616415,233.10259677690772,-0.23824724030513644
165,96797.7077737365,233.10259677690772,-0.24329781142371457
166,96788.38366986542,233.10259677690772,-0.23648020611521262
167,96942.23138373818,233.10259677690772,-0.22860183858513541
168,96839.66624115634,233.10259677690772,-0.23902417986317154
169,96953.88651357703,233.10259677690772,-0.2302523275568292
170,96862.97650083403,233.10259677690772,-0.23987969231823242
171,96597.23954050837,233.10259677690772,-0.2457744016528269
172,96518.8626956442,0.0,-0.25228397248232753
173,96610.31741637156,253.19743624250842,-0.23565388791715092
174,96782.49167301646,253.19743624250842,-0.23178137190483122
175,96833.13116026497,253.19743624250842,-0.2397432187933176
176,96843.25905771466,253.19743624250842,-0.24091031728658266
177,96807.81141664072,253.19743624250842,-0.24190514554031808
178,96807.81141664072,253.19743624250842,-0.2403790108097185
