step,portfolio_value,position_size,reward
0,100022.48075118121,19.669551534225022,-0.2144406832093167
1,100080.11253717648,19.669551534225022,-0.2120803239736475
2,100027.00474803407,19.669551534225022,-0.21693642736849186
3,100041.16682513872,19.669551534225022,-0.21454491385309235
4,99953.63732081142,19.669551534225022,-0.21855245297887388
5,99907.02048367531,19.669551534225022,-0.21793373692441775
6,99916.06847738105,19.669551534225022,-0.21297815375721701
7,99920.0023876879,19.669551534225022,-0.2128753421319576
8,99904.85683300655,19.669551534225022,-0.21367901343864817
9,99902.49648682243,19.669551534225022,-0.21234481029739252
10,99901.11961821505,19.669551534225022,-0.2123257899525413
11,99848.20852458797,19.669551534225022,-0.21442364687100757
12,99906.82378815996,19.669551534225022,-0.20956541928280809
13,100015.39971262889,19.669551534225022,-0.2081719562506965
14,100034.67587313242,19.669551534225022,-0.2135739757447173
15,99976.25730507578,19.669551534225022,-0.21339127931607504
16,99985.10860326618,19.669551534225022,-0.21139294438687578
17,99991.59955527248,19.669551534225022,-0.21008750597986972
18,99926.88673072487,19.669551534225022,-0.21150149664220796
19,99801.10909876169,0.0,-0.2253268558245134
20,99732.39730254664,20.199382508654814,-0.2115625324945474
21,99776.4319564155,20.199382508654814,-0.2055924691185619
22,99798.24728952485,20.199382508654814,-0.20609816600173936
23,99733.60926549716,20.199382508654814,-0.20939207520185413
24,99693.00850665476,20.199382508654814,-0.20900271028186512
25,99786.32965384475,20.199382508654814,-0.20274056424391826
26,99872.17702950654,20.199382508654814,-0.2045782664202874
27,99854.19957907383,20.199382508654814,-0.20994410208326855
28,99806.93302400358,20.199382508654814,-0.21120543982191486
29,99921.66551665273,20.199382508654814,-0.20511238965828643
30,99995.99924428458,20.199382508654814,-0.2086402998771215
31,99966.50814582195,20.199382508654814,-0.2133433952950281
32,99921.86751047782,20.199382508654814,-0.21361691023608473
33,99966.91213347213,20.199382508654814,-0.21003816907545442
34,99857.22948645013,20.199382508654814,-0.2145537433563782
35,99843.69590016933,20.199382508654814,-0.21254590833181197
36,99805.51906722797,20.199382508654814,-0.2131275963490814
37,99816.42673378265,20.199382508654814,-0.21137319148189243
38,100004.48298493822,20.199382508654814,-0.20425915629690553
39,100073.34491900438,0.0,-0.22260872907629062
40,100030.69263450646,19.00367355089335,-0.2185039199449697
41,100093.59479395991,19.00367355089335,-0.2128969867881495
42,100242.77363133442,19.00367355089335,-0.20951642177560456
43,100087.89369189464,19.00367355089335,-0.22345876066431114
44,100118.10953284056,19.00367355089335,-0.21903788751144368
45,100105.18703482595,19.00367355089335,-0.22023520501825017
46,100139.39364721757,19.00367355089335,-0.21787606248956967
47,100077.82174491267,19.00367355089335,-0.22109618300425846
48,100106.89736544553,19.00367355089335,-0.21815864842607233
49,100122.86045122829,19.00367355089335,-0.2181748281339629
50,100138.63350027552,19.00367355089335,-0.2169398447637052
51,100208.56701894282,19.00367355089335,-0.21427960861539083
52,100276.4101335195,19.00367355089335,-0.21442907934356123
53,100446.6830485355,19.00367355089335,-0.21004364986272367
54,100410.57606878881,19.00367355089335,-0.22031433398692443
55,100487.16087319891,19.00367355089335,-0.21416294559583715
