step,portfolio_value,position_size,reward
0,99747.98890095341,34.570974210053244,-0.2673186959687699
1,99805.7224278842,34.570974210053244,-0.2563405399613362
2,99797.42539407378,34.570974210053244,-0.25881894281397855
3,99752.13741785861,34.570974210053244,-0.2595814457968794
4,99960.94610208734,34.570974210053244,-0.24907004349408166
5,99528.08196422098,0.0,-0.28391856755293987
6,99500.21831443405,37.54643200702467,-0.2663619816419
7,99557.03972293017,0.0,-0.26832401897768043
8,99366.26523139827,36.92220728487249,-0.26608082420586415
9,99310.51269839812,36.92220728487249,-0.26053819562727343
10,99592.96758412739,36.92220728487249,-0.24323524666931645
11,99517.2770591934,36.92220728487249,-0.2642734293730805
12,99609.58257740558,36.92220728487249,-0.25763602258673196
13,99770.56340116763,36.92220728487249,-0.2560548215725755
14,99756.53296239937,36.92220728487249,-0.26494668308315295
15,100000.58875255239,36.92220728487249,-0.24337222898339178
16,100044.89540129423,36.92220728487249,-0.2538990141009896
17,100293.01263424857,36.92220728487249,-0.24504288670458824
18,100304.60016046376,0.0,-0.26217190039312077
19,100325.32756270323,32.0666880308388,-0.2574601472722141
20,100129.4000988348,32.0666880308388,-0.2590836734543168
21,100234.57883557596,32.0666880308388,-0.2469860405464084
22,100074.56606230207,32.0666880308388,-0.25750620837798416
23,100090.92007319779,32.0666880308388,-0.2528200292487534
24,99925.27176174633,0.0,-0.2698023647025542
25,99864.59250788056,34.13681052259713,-0.2552284785645403
26,99969.39251618493,34.13681052259713,-0.23598999894748557
27,99544.86813814534,0.0,-0.26719957529711713
28,99661.29155257404,36.34616187313617,-0.24746601528642176
29,99609.31654109545,36.34616187313617,-0.25169532731765804
30,99424.31457716119,36.34616187313617,-0.2569563284450989
31,99562.42999227911,36.34616187313617,-0.24177636484803755
32,99732.89349146411,36.34616187313617,-0.24104248476690598
33,99988.04354781353,36.34616187313617,-0.2385338406137303
34,100021.11855511808,36.34616187313617,-0.24880029063199416
35,100077.09164440271,36.34616187313617,-0.2477885188121407
36,100068.73202717189,36.34616187313617,-0.24737678398427979
37,100022.93586321174,36.34616187313617,-0.24881995188836564
38,99930.9800736727,36.34616187313617,-0.24762241055439835
39,100207.41500895895,0.0,-0.24064906911966166
40,100152.17107102649,31.966127028505472,-0.2534753937323243
41,100177.74397264929,31.966127028505472,-0.246932176744255
42,100227.93079208405,31.966127028505472,-0.2453049394635476
43,100346.20546208952,31.966127028505472,-0.24075875650043538
44,100521.06017693544,31.966127028505472,-0.23895597043518688
45,100420.68653806593,31.966127028505472,-0.2489405773140996
46,100412.05568376824,31.966127028505472,-0.24631998874940852
47,100273.64235373482,31.966127028505472,-0.25114522260027455
48,100274.60133754567,31.966127028505472,-0.23508734093455966
49,100372.73734752317,31.966127028505472,-0.23043233362919788
50,100630.06467010264,31.966127028505472,-0.2236243293197471
51,100632.30229899465,31.966127028505472,-0.23192437464919086
52,100690.80031145681,31.966127028505472,-0.2293894890574233
53,100633.90060534606,31.966127028505472,-0.23264570685027677
54,100415.2522964711,31.966127028505472,-0.23615795121077374
55,100533.84662774684,31.966127028505472,-0.2278428723540643
56,100450.09537493216,31.966127028505472,-0.23620851602771661
57,100174.22769867616,31.966127028505472,-0.24467697601649188
58,100157.92497389163,31.966127028505472,-0.24059070323160525
59,100133.45621286692,0.0,-0.2511485451203616
60,100098.50390362159,32.04270598811742,-0.23583854234663099
61,100160.34632617865,32.04270598811742,-0.23088750279605835
62,100038.26361636393,32.04270598811742,-0.23829655502428168
63,100000.45322329794,32.04270598811742,-0.23614061736449288
64,100017.43585747165,32.04270598811742,-0.2328110388334916
65,100106.8350071785,32.04270598811742,-0.22705517385851792
66,100225.07259227465,32.04270598811742,-0.22622835232184166
67,100427.90292117943,32.04270598811742,-0.22404340553815297
68,99862.34916048916,32.04270598811742,-0.255542196900326
69,99700.67277596288,0.0,-0.2696293790269132
70,99601.68706088058,34.60146899977889,-0.25794786925664315
71,99561.89537153083,34.60146899977889,-0.2500371949040904
72,99594.76676708063,34.60146899977889,-0.24710514315457502
73,99713.79582043986,34.60146899977889,-0.24341915604469852
74,99877.11475411881,34.60146899977889,-0.2431074181240138
75,99812.41000708923,34.60146899977889,-0.25226532143600083
76,99791.64912568936,34.60146899977889,-0.24959828010266022
77,99662.93166101018,34.60146899977889,-0.253728595645013
78,99513.10730024114,34.60146899977889,-0.25191333963364276
79,99497.19062450125,34.60146899977889,-0.2479446236578519
80,99335.68983033903,0.0,-0.2638815712320114
81,99466.13190400328,36.81826902532951,-0.24364593901077924
82,99483.06830775493,36.81826902532951,-0.24826220227770862
83,99417.1636061996,36.81826902532951,-0.2510653548131322
84,99413.11359660681,36.81826902532951,-0.24883032221464163
85,99444.77730796859,36.81826902532951,-0.24734428282137128
86,99547.13209585901,36.81826902532951,-0.24384658530292921
87,99421.58179848263,36.81826902532951,-0.25236820076344985
88,99367.09076032514,36.81826902532951,-0.2467321923231145
89,99401.51584186383,36.81826902532951,-0.2234860351485648
90,99581.37308605257,36.81826902532951,-0.21591504196407385
91,99578.42762453054,36.81826902532951,-0.22582989366260656
92,99652.43234527145,36.81826902532951,-0.22258215315674396
93,99555.60029773483,36.81826902532951,-0.22961676096541442
94,99453.61369253467,36.81826902532951,-0.22935813720871395
95,99169.37665565913,36.81826902532951,-0.23443607085698578
96,99054.13547360984,36.81826902532951,-0.23440383043899943
97,99142.86750196089,36.81826902532951,-0.22712689406815098
98,99159.43572302228,36.81826902532951,-0.2303632038917672
99,99023.57631031882,36.81826902532951,-0.2349980280299085
100,98995.64368497931,0.0,-0.24265460937700165
101,98895.34957146487,39.07003065947561,-0.23435485680669865
102,98754.30676078417,39.07003065947561,-0.23255359770049516
103,98655.45958321569,39.07003065947561,-0.2321874137002625
104,98668.35269333332,39.07003065947561,-0.22825127870845796
105,98878.9401585879,39.07003065947561,-0.220387863134709
106,98944.96851040241,39.07003065947561,-0.23122614254867727
107,98896.91237269125,39.07003065947561,-0.2350850880048724
108,98901.99147667698,39.07003065947561,-0.2323174016748037
109,98901.99147667698,39.07003065947561,-0.23248170370053164
