step,portfolio_value,position_size,reward
0,99896.25273406082,10.569260363159787,-0.21948558577895252
1,99893.92749678093,10.569260363159787,-0.21482029584797818
2,100006.27873444132,10.569260363159787,-0.2102499403052631
3,100000.99410425973,10.569260363159787,-0.21469447497765728
4,100191.45217600388,10.569260363159787,-0.20389080133772647
5,100177.71213753177,10.569260363159787,-0.21634375088684232
6,100169.36242184488,10.569260363159787,-0.21609426709464952
7,100270.93301393485,10.569260363159787,-0.2117189211008693
8,100322.2996192998,10.569260363159787,-0.21451269012527985
9,100336.67381339369,10.569260363159787,-0.21460523883502242
10,100286.78690447958,10.569260363159787,-0.21708429816443764
11,100292.59999767932,10.569260363159787,-0.21444865282497708
12,100318.70607077633,10.569260363159787,-0.21220505653402186
13,100243.347244387,10.569260363159787,-0.21606366410411884
14,100266.70530978957,10.569260363159787,-0.21302263806405516
15,100193.67172068014,10.569260363159787,-0.21625121241384823
16,100237.21707337636,10.569260363159787,-0.21275833835725508
17,100360.56034181443,10.569260363159787,-0.20938371303237052
18,100387.19487792959,10.569260363159787,-0.2125212535042053
19,100437.72188780128,0.0,-0.22008424939252008
20,100261.48933570081,9.68242412059936,-0.22175631611318172
21,100265.94325079628,9.68242412059936,-0.21639263046136176
22,100312.61253505757,9.68242412059936,-0.2146672013993464
23,100316.96962591184,9.68242412059936,-0.21514539774728855
24,100606.47410711776,9.68242412059936,-0.2037036215140157
25,100504.13088416302,9.68242412059936,-0.2245895956103234
26,100510.71493256504,9.68242412059936,-0.22190966012173033
27,100556.02867744945,9.68242412059936,-0.22030015731182845
28,100343.49946800228,9.68242412059936,-0.2297900902828351
29,100209.7851908968,9.68242412059936,-0.23176843776809875
30,100183.6426457712,9.68242412059936,-0.22948339375180193
31,100122.06242836418,9.68242412059936,-0.23081202059514352
32,99825.0505475482,0.0,-0.2504142582462281
33,99952.22812114694,10.822551502368679,-0.23051453972983943
34,99962.40131955917,10.822551502368679,-0.23574015767181167
35,100077.01213996926,10.822551502368679,-0.2315327532174582
36,100090.9732314073,10.822551502368679,-0.23608616164142227
37,99794.75999678748,10.822551502368679,-0.24815304662279614
38,99709.80296749389,10.822551502368679,-0.244348201693494
39,99842.59567442795,10.822551502368679,-0.23594415135114824
40,99842.70389994298,10.822551502368679,-0.24224353667671908
41,99815.53929567203,10.822551502368679,-0.24224950401944995
42,99941.29734412955,10.822551502368679,-0.2362137275701725
43,100165.72263716134,0.0,-0.2422228680735538
44,100044.56213320057,10.079468144940563,-0.2523274171116251
45,99897.93066493992,0.0,-0.2569988070624088
46,100066.32046815853,10.517785919660973,-0.23540684926845082
47,100012.04869281308,10.517785919660973,-0.24583361234882628
48,100229.55650563168,10.517785919660973,-0.23502778354398834
49,100314.96092729933,10.517785919660973,-0.24058480571376908
50,100295.81855692554,10.517785919660973,-0.24358598086291294
51,100428.02712593568,10.517785919660973,-0.23762132300669797
52,100409.41064485788,10.517785919660973,-0.24362993211577155
53,100520.3732863103,10.517785919660973,-0.23178018317052554
54,100416.24720570566,10.517785919660973,-0.23935312284718446
55,100435.81028751623,10.517785919660973,-0.23577788704759226
56,100409.09511128029,10.517785919660973,-0.23699788303786937
57,100497.54969086465,10.517785919660973,-0.23265833719275358
58,100429.04138419287,0.0,-0.238876456073645
59,100363.74606739986,9.456417146964547,-0.23202520158026607
60,100298.87504577168,9.456417146964547,-0.23059105215176232
61,100279.77308313482,9.456417146964547,-0.22966752036766572
62,100257.83419535385,9.456417146964547,-0.2297405659252518
63,100271.45143604548,9.456417146964547,-0.22766320885776914
64,100300.57720085813,9.456417146964547,-0.22194820170936194
65,100210.45754544756,9.456417146964547,-0.2253122288011032
66,100219.72483425158,9.456417146964547,-0.22049654882887543
67,100258.5907087256,9.456417146964547,-0.21537386231766265
68,100101.99244077188,9.456417146964547,-0.22263593048604222
69,100144.6408821047,9.456417146964547,-0.21285938354049308
70,100144.6408821047,9.456417146964547,-0.2138003735421138
71,100211.11949464785,9.456417146964547,-0.21112682539951988
72,100341.14523041861,9.456417146964547,-0.20682371449316894
73,100331.87794161458,9.456417146964547,-0.21500140809525228
74,100418.30959433784,9.456417146964547,-0.20965313925155435
75,100447.0571024646,9.456417146964547,-0.21172165589261877
76,100462.47106241416,9.456417146964547,-0.21226487189330906
77,100662.28515672953,9.456417146964547,-0.20477052033512505
78,100654.00320453284,0.0,-0.2266893213744791
79,100652.27998232424,8.972544411172478,-0.2179873593914719
80,100642.58963436016,8.972544411172478,-0.21681298932669363
81,100687.2729055278,8.972544411172478,-0.21383472372994275
82,100683.05580965456,8.972544411172478,-0.2155320463951738
83,100678.74898833719,8.972544411172478,-0.21535682752155644
84,100724.23978850184,8.972544411172478,-0.2134828529671148
85,100760.39914247887,8.972544411172478,-0.2138274340971352
86,100727.55962993397,8.972544411172478,-0.21449608188994063
87,100816.83644682514,8.972544411172478,-0.21019739879348248
88,100934.91513127617,8.972544411172478,-0.20935301663089406
89,100834.8712610916,8.972544411172478,-0.21247626900895183
90,100907.6385962662,8.972544411172478,-0.20881231428916275
91,100886.2839405676,8.972544411172478,-0.2123188815671097
92,100826.34734390098,8.972544411172478,-0.21427569671615473
93,100881.25931569736,8.972544411172478,-0.20939560125788062
