step,portfolio_value,position_size,reward
0,99911.2322113628,26.296413169243717,-0.2110589117781455
1,99927.79895165942,26.296413169243717,-0.20619165905353476
2,100002.48076506007,26.296413169243717,-0.2039084873440582
3,100071.90329582688,26.296413169243717,-0.2051463954523332
4,100058.49212511057,26.296413169243717,-0.20905293594367477
5,100054.81062726687,26.296413169243717,-0.20850292644211463
6,100019.57343362008,26.296413169243717,-0.20972270263373974
7,99989.59552260715,26.296413169243717,-0.20762314232265414
8,99971.97692578375,26.296413169243717,-0.207364001889975
9,99956.4620420139,26.296413169243717,-0.20607191201041622
10,100001.4289085333,26.296413169243717,-0.20225541685463982
11,99990.91034326561,26.296413169243717,-0.20160980336842083
12,99986.96588129022,26.296413169243717,-0.2013342121719099
13,100024.56975212225,26.296413169243717,-0.19966930117970066
14,99966.71764314991,26.296413169243717,-0.20340387500020926
15,99930.16562884465,26.296413169243717,-0.20262159751054182
16,99880.99133621817,26.296413169243717,-0.20351377824221747
17,99888.61729603725,26.296413169243717,-0.20179874614487936
18,99828.135545748,26.296413169243717,-0.20456182546272955
19,99858.25114746377,0.0,-0.2126801161183702
20,99805.41834822256,26.704351272253245,-0.20698993652370998
21,99852.150962949,26.704351272253245,-0.20130107704173106
22,99804.6172176844,26.704351272253245,-0.20549847121448722
23,99852.95209348717,26.704351272253245,-0.2006491456866792
24,99846.81009269456,26.704351272253245,-0.20205012670859354
25,100165.66004688526,26.704351272253245,-0.18893963864185073
26,100228.41527237506,26.704351272253245,-0.21569815474487253
27,100219.86987996794,26.704351272253245,-0.21845526493225295
28,100138.42160858757,26.704351272253245,-0.22119765010836698
29,100170.46683011427,26.704351272253245,-0.2176633210859521
30,100157.64874150358,26.704351272253245,-0.21933623824926782
31,100139.48978263845,26.704351272253245,-0.2195131473620682
32,100112.7854313662,26.704351272253245,-0.21992486946428974
33,99428.92600571827,0.0,-0.2562652184672609
34,99309.32583741636,28.773274107454068,-0.25599003910255075
35,99288.3213473179,28.773274107454068,-0.2514320640334487
36,99267.60458996054,28.773274107454068,-0.25145206838389267
37,99135.53526180732,28.773274107454068,-0.25585037908755337
38,99172.07731992379,28.773274107454068,-0.25005865007417394
39,99180.42156941496,28.773274107454068,-0.25131131266567225
40,99214.37403286176,28.773274107454068,-0.2499157664705346
41,99327.45300010405,28.773274107454068,-0.2469508821317233
42,99476.21082723959,28.773274107454068,-0.2462269879947901
43,99479.3758873914,28.773274107454068,-0.25330220979236
44,99595.61991478552,28.773274107454068,-0.2486330910487226
45,99650.86460107184,28.773274107454068,-0.25173605027392015
46,99646.83634269678,28.773274107454068,-0.2477227070887412
47,99613.74707747322,28.773274107454068,-0.24848284897268905
48,99605.9782934642,28.773274107454068,-0.2475273382610367
49,99462.399655668,28.773274107454068,-0.25274666593093165
50,99454.05540617685,28.773274107454068,-0.2482568821542018
51,99454.630871659,28.773274107454068,-0.24792864612101748
52,99465.56471581983,28.773274107454068,-0.2475657600208611
53,99409.02095764769,0.0,-0.2611603980265775
54,99341.69663083453,28.565810620013707,-0.21979539124809372
55,99308.27463240911,28.565810620013707,-0.2162823715817856
56,99313.41647832072,28.565810620013707,-0.21490477712882022
57,99263.99762594809,28.565810620013707,-0.21699108369794898
58,99370.26244145454,28.565810620013707,-0.20823216711107534
59,99303.41844460371,28.565810620013707,-0.21633343377504594
60,99260.85538677989,28.565810620013707,-0.21638403052641297
61,99375.97560357855,28.565810620013707,-0.2103747491472972
62,99455.38855710218,28.565810620013707,-0.2116193828921758
63,99500.80819598801,28.565810620013707,-0.21047978116464824
64,99478.2412055982,28.565810620013707,-0.2133957146272365
65,99444.53354906657,28.565810620013707,-0.21190903721314613
66,99444.53354906657,28.565810620013707,-0.2101904566047902
