step,portfolio_value,position_size,reward
0,100143.56704820172,22.754164012014197,-0.2021078177908616
1,100100.561678219,22.754164012014197,-0.21423292714168626
2,100024.790312059,22.754164012014197,-0.21513857229975758
3,100073.02913976448,22.754164012014197,-0.21024909764166777
4,99964.03669414693,22.754164012014197,-0.21622877437200408
5,99963.8091525068,22.754164012014197,-0.2132908070846931
6,100072.3465148441,22.754164012014197,-0.20891520416912043
7,100064.83764072014,22.754164012014197,-0.21540770284354596
8,99994.07219064278,22.754164012014197,-0.21713827380995893
9,99981.10231715594,22.754164012014197,-0.2154460944342545
10,99771.08138332504,22.754164012014197,-0.22289108096787888
11,99784.05125681189,22.754164012014197,-0.21932926875394196
12,99785.1889650125,22.754164012014197,-0.21987672438470432
13,99733.76455434534,22.754164012014197,-0.22182710452026233
14,99753.10559375555,22.754164012014197,-0.2178341887917324
15,99792.24275585622,22.754164012014197,-0.21712715427956716
16,99402.70363169254,0.0,-0.24426644580660575
17,99384.73804157863,25.392812453812024,-0.23370741848321566
18,99483.7700101485,25.392812453812024,-0.22789626835456647
19,99339.79276353538,25.392812453812024,-0.23839541771516837
20,99280.37358239345,25.392812453812024,-0.2359148496368327
21,99316.68530420242,25.392812453812024,-0.22848615925227508
22,99306.78210734543,25.392812453812024,-0.23078587067582762
23,99349.1881041433,25.392812453812024,-0.2286386169336969
24,99409.11514153429,25.392812453812024,-0.22779897152197812
25,99467.26468205352,25.392812453812024,-0.22796340500027273
26,99460.66255081553,25.392812453812024,-0.2309896216125644
27,99509.1628226023,25.392812453812024,-0.22722621927489128
28,99546.99811315848,25.392812453812024,-0.22803972982489312
29,99628.50904113523,25.392812453812024,-0.22636001224119257
30,99639.6818786149,25.392812453812024,-0.22985833665299213
31,99672.43860668031,25.392812453812024,-0.22537399882489748
32,99664.82076294417,25.392812453812024,-0.22701669006728203
33,99622.92262239539,25.392812453812024,-0.2283950283686606
34,99634.60331612414,25.392812453812024,-0.22622355200737768
35,99627.23940051254,25.392812453812024,-0.22692792509620383
36,99648.74307819137,0.0,-0.23517571841068005
37,99571.91407002509,24.033752129224684,-0.21208952502591416
38,99618.0588741132,24.033752129224684,-0.20685510710160193
39,99391.6609290559,24.033752129224684,-0.21648620317033077
40,99393.10295418365,24.033752129224684,-0.21330054524343797
41,99351.52456300009,24.033752129224684,-0.2143559459680607
42,99335.18161155222,24.033752129224684,-0.21364411009711973
43,99213.5175500346,0.0,-0.22823293199903205
44,99175.23397345345,25.83416247006421,-0.21603881016702
45,98960.03540007782,25.83416247006421,-0.22145128689302074
46,98820.53092273948,25.83416247006421,-0.22382508098323173
47,98931.35947973604,25.83416247006421,-0.21581427496301736
48,98947.89334371689,25.83416247006421,-0.22126975004309377
49,98956.418617332,25.83416247006421,-0.22133483189821146
50,98937.81802035356,25.83416247006421,-0.22126707866079987
51,98925.15928074323,25.83416247006421,-0.22088610012283058
52,98925.15928074323,25.83416247006421,-0.21997540379849295
