step,portfolio_value,position_size,reward
0,99967.50654584766,108.88501742160278,-0.20643223712700023
1,99999.08320089993,108.88501742160278,-0.20264466647181634
2,100141.72257372222,108.88501742160278,-0.19707478753776045
3,100136.27832285114,108.88501742160278,-0.20590436493909176
4,100148.25567476753,108.88501742160278,-0.20536735578566795
5,100142.81142389643,108.88501742160278,-0.20561590353615564
6,100113.41246919261,108.88501742160278,-0.2066845235110288
7,100144.98912424486,108.88501742160278,-0.20395455165645135
8,100185.27658069087,108.88501742160278,-0.20353693367391523
9,100250.60759114382,108.88501742160278,-0.20244280826324684
10,100261.496092886,108.88501742160278,-0.20154356351487476
11,100263.67379323443,108.88501742160278,-0.20187290927022153
12,100102.52396745044,108.88501742160278,-0.2083450049832845
13,100208.1424343494,108.88501742160278,-0.20418952088526354
14,100318.11630194522,108.88501742160278,-0.20492246368153866
15,100137.36717302536,108.88501742160278,-0.21742875326338573
16,100151.52222529017,108.88501742160278,-0.21522919412280986
17,100209.23128452362,108.88501742160278,-0.21301093030789553
18,100252.78529149226,108.88501742160278,-0.21367895654214603
19,100231.80330641981,0.0,-0.22598511974019092
20,100187.99210629982,103.31045486128616,-0.2184170394243489
21,100267.54115654301,103.31045486128616,-0.21248968278079508
22,100274.7728883833,103.31045486128616,-0.2157577498129499
23,100230.34939279295,103.31045486128616,-0.2154892775942634
24,100288.20324751527,103.31045486128616,-0.21185543568701629
25,100288.20324751527,103.31045486128616,-0.2143970120350173
26,100300.60050209862,103.31045486128616,-0.21388415620721393
27,100336.75916130008,103.31045486128616,-0.21269276458450748
28,100338.8253703973,103.31045486128616,-0.21401463214753286
29,100399.77853876546,103.31045486128616,-0.21156742784505908
30,100426.6392570294,103.31045486128616,-0.21276743653719912
31,100456.59928893916,103.31045486128616,-0.21262859963367065
32,100477.26137991142,103.31045486128616,-0.212972661272003
33,100490.6917390434,103.31045486128616,-0.20876205151004937
34,100532.0159209879,103.31045486128616,-0.2063754728812799
35,100561.97595289769,103.31045486128616,-0.20532860351841534
36,100624.99533036306,103.31045486128616,-0.19512674941508454
37,100581.60493932132,103.31045486128616,-0.19964983039304626
38,100523.751084599,103.31045486128616,-0.20125127568865728
39,100545.6264127628,0.0,-0.20888025178606512
40,100514.10907109005,96.54851777680314,-0.20343386532846222
41,100430.11186062422,96.54851777680314,-0.20434115496354935
42,100380.87211655806,96.54851777680314,-0.20453358008219802
43,100410.80215706887,96.54851777680314,-0.20231268995403673
44,100388.5959979802,96.54851777680314,-0.2037698496937944
45,100274.66874700357,96.54851777680314,-0.20712931062638762
46,100287.22005431456,96.54851777680314,-0.20564484926869958
47,100226.4882824638,0.0,-0.2191006119686711
48,100217.96240088005,101.71147582957562,-0.20720769643593037
49,100281.02351589438,101.71147582957562,-0.20327531464451612
50,100298.3144667854,101.71147582957562,-0.20508839233890258
51,100283.05774541097,101.71147582957562,-0.20627338402354106
52,100288.14331920246,101.71147582957562,-0.20530141426182308
53,100284.07486016928,101.71147582957562,-0.2055525910811406
54,100283.05774541097,101.71147582957562,-0.20536743417752376
55,100271.86948306972,101.71147582957562,-0.20532724849027278
56,100238.30469604596,101.71147582957562,-0.2059418211829173
57,100177.27781054821,101.71147582957562,-0.20604767651217884
58,100189.48318764777,101.71147582957562,-0.2035657317459433
59,100171.17512199844,101.71147582957562,-0.2045553776573804
60,100134.55899069979,101.71147582957562,-0.20461538666338325
61,100201.68856474731,101.71147582957562,-0.20059545848740234
62,100146.76436779935,101.71147582957562,-0.2057436798373234
63,100163.03820393208,101.71147582957562,-0.20309203742743814
64,100165.07243344867,101.71147582957562,-0.20340674149880136
65,100169.14089248185,101.71147582957562,-0.20331269098720034
66,100195.58587619754,101.71147582957562,-0.19914780739687193
67,100126.899259198,0.0,-0.2140608012096087
68,100094.90915490632,102.61006277843617,-0.20278897428135514
69,100039.49972100595,102.61006277843617,-0.2025512915049114
70,100140.05758252883,102.61006277843617,-0.19562318598521955
71,100113.37896620644,102.61006277843617,-0.20375921391063095
72,100127.74437499541,102.61006277843617,-0.20224800561884898
73,100104.14406055637,102.61006277843617,-0.2038173501506614
74,100158.52739382895,102.61006277843617,-0.2008048554415892
75,100128.7704756232,102.61006277843617,-0.2049339033872424
76,100184.17990952355,102.61006277843617,-0.20171021575580478
77,100582.3069531039,102.61006277843617,-0.18837483455715232
78,100523.81921732018,102.61006277843617,-0.22584165221645117
79,100524.84531794795,102.61006277843617,-0.2241480900048383
80,100555.62833678149,102.61006277843617,-0.22285720858291524
81,100565.88934305933,102.61006277843617,-0.2232692114972886
82,100489.9578966033,102.61006277843617,-0.22645633836728066
83,100541.26292799252,102.61006277843617,-0.22180562506042195
84,100528.9497204591,102.61006277843617,-0.22430828587776283
85,100580.25475184832,102.61006277843617,-0.22188126079829346
86,100662.34280207107,102.61006277843617,-0.22060751023975272
87,100649.1167262226,0.0,-0.23251215434904549
88,100670.35738359539,92.61052330348049,-0.22474956473227628
89,100707.40159291678,92.61052330348049,-0.22280620807325446
90,100663.87464696415,92.61052330348049,-0.2251021426965432
91,100674.98790976056,92.61052330348049,-0.22308986654723745
92,100678.6923306927,92.61052330348049,-0.2230691201566769
93,100742.5935917721,92.61052330348049,-0.22072837807205625
94,100744.44580223817,92.61052330348049,-0.22284530654564372
95,100820.38643134703,92.61052330348049,-0.21996330091210353
96,100825.94306274524,92.61052330348049,-0.22235045711363935
97,100834.27800984254,92.61052330348049,-0.22228466512759498
98,100783.34222202563,92.61052330348049,-0.2042141616353619
99,100758.33738073369,92.61052330348049,-0.20311156452493276
100,100717.58875048016,92.61052330348049,-0.2041160984657398
101,100759.26348596673,92.61052330348049,-0.20149419598516422
102,100796.30769528812,92.61052330348049,-0.20181305617594608
103,100663.87464696415,92.61052330348049,-0.20682391707438072
104,100629.60875334186,92.61052330348049,-0.20744063688168596
105,100557.37254516514,92.61052330348049,-0.20929502201608485
106,100584.22959692315,92.61052330348049,-0.20626167754570585
107,100549.13753298098,0.0,-0.21865720556130214
108,100510.35112107503,93.30840528301873,-0.20886988871622927
109,100458.09841411654,93.30840528301873,-0.20781684784413776
110,100377.85318557314,93.30840528301873,-0.20904049243547287
111,100353.59300019956,93.30840528301873,-0.20776282568285173
112,100431.9720606373,93.30840528301873,-0.20362088241242354
113,100407.71187526372,93.30840528301873,-0.20919824726310884
114,100397.44795068257,93.30840528301873,-0.20764738542704522
115,100411.44421147503,93.30840528301873,-0.20664864828823573
116,100390.91636231277,93.30840528301873,-0.20653865527255647
117,100390.91636231277,93.30840528301873,-0.20563820306997035
