step,portfolio_value,position_size,reward
92,100877.99946933499,18.696297679289433,-0.2088985642069074
93,100941.37991846778,18.696297679289433,-0.21072748289138607
94,100855.56391211985,18.696297679289433,-0.21586592921394657
95,100900.62198952693,18.696297679289433,-0.21162869906530551
96,100863.97724607552,18.696297679289433,-0.21487007440539227
97,100846.2157632802,18.696297679289433,-0.21406760676911185
98,100890.33902580332,18.696297679289433,-0.21162291524733884
99,100630.91049963933,0.0,-0.23356175134453838
100,100679.83721957637,19.493803126504076,-0.2178893358338305
101,100722.33371039215,19.493803126504076,-0.2176949949842103
102,100712.0019947351,19.493803126504076,-0.21987801487550387
103,100918.44136984478,19.493803126504076,-0.21079411464621534
104,100901.87163718724,19.493803126504076,-0.22369649673713
105,100877.11450721658,19.493803126504076,-0.22298029768135202
106,100862.29921684045,19.493803126504076,-0.2225759721971505
107,100854.89157165238,19.493803126504076,-0.2223787982058382
108,100900.31213293714,19.493803126504076,-0.22033086264934748
109,100859.1802083402,19.493803126504076,-0.22353554191714675
110,100816.48877949316,19.493803126504076,-0.2233131162866066
111,100881.79301996695,19.493803126504076,-0.21698375847843132
112,100895.63362018677,19.493803126504076,-0.21850723143447057
113,100817.26853161822,19.493803126504076,-0.2212637842628362
114,100774.38216473992,19.493803126504076,-0.2201852109366773
115,100688.99930704583,19.493803126504076,-0.22130584973465775
116,100667.55612360667,19.493803126504076,-0.21937628057757036
117,100623.11025247825,19.493803126504076,-0.22024649899775875
118,100577.49475316222,19.493803126504076,-0.22052115810311418
119,100398.17903064805,0.0,-0.23629312154914642
120,100262.07029146765,20.184595703789316,-0.22141596274475261
121,100326.45915176274,20.184595703789316,-0.21271029864078173
122,100319.3945432664,20.184595703789316,-0.21590834328651984
123,100376.71879506517,20.184595703789316,-0.2133620619425875
124,100360.77296445917,20.184595703789316,-0.20954443059241915
125,100338.97360109909,20.184595703789316,-0.2098060454325802
126,100338.97360109909,20.184595703789316,-0.20897585040819536
