step,portfolio_value,position_size,reward
0,99969.73904669977,18.6046511627907,-0.22388859747305073
1,100006.01811646722,18.6046511627907,-0.2199354257117062
2,100013.2739304207,18.6046511627907,-0.2191545197318189
3,100002.85532576955,18.6046511627907,-0.21111659710635144
4,99942.20416297884,18.6046511627907,-0.21309925263299723
5,99972.71579088582,18.6046511627907,-0.20914283154920926
6,99946.4832327463,18.6046511627907,-0.21062964660650366
7,99960.43672111839,18.6046511627907,-0.20890888696122806
8,99909.2739304207,18.6046511627907,-0.21069330745332318
9,99927.134395537,18.6046511627907,-0.20804191041210918
10,99969.55300018816,18.6046511627907,-0.20606664079763978
11,99875.2274187928,18.6046511627907,-0.2112582777011848
12,99880.06462809513,18.6046511627907,-0.2057029385791104
13,99884.15765135095,18.6046511627907,-0.20574080111621565
14,99911.8785815835,18.6046511627907,-0.20235413553407328
15,100039.69253507187,18.6046511627907,-0.1957689915060423
16,100070.01811646722,18.6046511627907,-0.20354302046036266
17,100019.2274187928,18.6046511627907,-0.20675350511258125
18,100028.71579088582,18.6046511627907,-0.2049720927849481
19,100026.51038253457,0.0,-0.21634703396558363
20,100028.11357961773,18.275690707910286,-0.2065139825479035
21,99963.23487760466,18.275690707910286,-0.20817551429250966
22,99952.81773390115,18.275690707910286,-0.2068610243152874
23,100035.4238559009,18.275690707910286,-0.20316274873338871
24,99966.15898811791,18.275690707910286,-0.21034693138353527
25,99975.47959037895,18.275690707910286,-0.20754697083758902
26,99994.66906562226,18.275690707910286,-0.20700631168513406
27,99879.53221416242,18.275690707910286,-0.212209955064089
28,100044.56170125485,18.275690707910286,-0.20365812664881153
29,100022.2653585912,18.275690707910286,-0.21460052991444808
30,100069.41664061761,18.275690707910286,-0.2119983406220401
31,100006.18275076825,18.275690707910286,-0.21636680241280498
32,99994.3035518081,18.275690707910286,-0.21360345121560015
33,99932.34896030829,18.275690707910286,-0.21569340970207612
34,99923.39387186141,18.275690707910286,-0.21440085882294327
35,99900.91477229068,18.275690707910286,-0.21491078804086278
36,99901.28028610484,18.275690707910286,-0.21158767862247452
37,99908.95607620216,18.275690707910286,-0.21111122273040223
38,99858.14965603416,18.275690707910286,-0.21310952262764174
39,99899.62298366592,0.0,-0.22074648323324672
40,99895.75790556936,18.49924502493721,-0.21324874825763349
41,99916.4770599973,18.49924502493721,-0.21103062510663972
42,99830.64056308159,18.49924502493721,-0.2147023748580764
43,99903.52758847985,18.49924502493721,-0.2095985307257456
44,99947.92577653969,18.49924502493721,-0.21036489377785386
45,99905.5625054326,18.49924502493721,-0.21334626398767342
46,99705.95565161352,18.49924502493721,-0.2199845687697476
47,99608.27963788185,18.49924502493721,-0.22143129884931184
48,99436.32205239046,0.0,-0.2344333766808469
49,99350.89748778452,20.07111583149458,-0.21917876563405964
50,99325.60788183684,20.07111583149458,-0.21586261072887453
51,99296.9061861978,20.07111583149458,-0.21520179366930162
52,99289.47987334015,20.07111583149458,-0.2142570981175469
53,99356.31668905902,20.07111583149458,-0.21130382528528666
54,99398.46603230516,20.07111583149458,-0.21330747109545656
55,99386.8247851229,20.07111583149458,-0.21595578442047586
56,99444.83030987592,20.07111583149458,-0.21318646553518023
57,99398.46603230516,20.07111583149458,-0.21803545319205817
58,99365.14798002488,20.07111583149458,-0.21760217323791137
59,99350.89748778452,20.07111583149458,-0.2167864327063993
60,99308.14601106344,20.07111583149458,-0.21675358262632047
61,99234.88643827848,20.07111583149458,-0.21778090983663181
62,99273.62369183327,20.07111583149458,-0.21335033064196973
63,99230.47079279556,20.07111583149458,-0.21679509307613679
64,99024.72744804913,0.0,-0.2322672110945557
65,98993.19259146828,21.505609053565813,-0.21792622555723895
66,99009.96696653006,21.505609053565813,-0.215035450277918
67,99058.56964299112,21.505609053565813,-0.21028965909092145
68,99100.50558064556,21.505609053565813,-0.2105010285771074
69,99117.27995570734,21.505609053565813,-0.20890781259278257
70,99156.8502763659,21.505609053565813,-0.20779431023651165
71,99133.19410640698,21.505609053565813,-0.21060459895624295
72,99181.58172677751,21.505609053565813,-0.20769419769451897
73,99200.07655056358,21.505609053565813,-0.20927736287407872
74,99234.48552504928,21.505609053565813,-0.20776645170544833
75,99225.45316924679,21.505609053565813,-0.20931325676129492
76,99126.31231150984,21.505609053565813,-0.21296075494605846
77,98946.09530764096,21.505609053565813,-0.2168771845466912
78,98994.4829280115,21.505609053565813,-0.21191144244857035
79,99118.7853483411,21.505609053565813,-0.20938384592871262
80,99085.23659821754,21.505609053565813,-0.21813918534044277
81,99108.03254381432,21.505609053565813,-0.21585177879900994
82,99088.67749566611,21.505609053565813,-0.2169971270537055
83,99097.064683197,21.505609053565813,-0.21566217071852795
84,99058.11699373675,0.0,-0.22822767061846294
85,99023.5885310512,21.174408318100287,-0.21342655170730243
86,98912.84637554752,21.174408318100287,-0.21544483974662973
87,98867.74488582998,21.174408318100287,-0.21496330876865768
88,98918.13997762706,21.174408318100287,-0.21101241072185747
89,98931.05636670109,21.174408318100287,-0.21261448859100565
90,98964.72367592687,21.174408318100287,-0.21173025593032843
91,98975.94611233547,21.174408318100287,-0.2125192364058964
92,98977.8518090841,21.174408318100287,-0.21287808347056322
93,98977.8518090841,21.174408318100287,-0.21251707934342948
