step,portfolio_value,position_size,reward
0,100067.32529860677,32.61791375823603,-0.2284520538154928
1,100051.34252086523,32.61791375823603,-0.23116482191536203
2,99934.24421047316,32.61791375823603,-0.23518498662517948
3,100011.2224869426,32.61791375823603,-0.22834127288537437
4,100067.97765688194,32.61791375823603,-0.22980607479018655
5,99928.37298599668,32.61791375823603,-0.23761489156271026
6,99999.48003798963,32.61791375823603,-0.23011457639743246
7,99956.09821269118,32.61791375823603,-0.22404932684814075
8,99878.79375708416,32.61791375823603,-0.2248550135794804
9,100024.92201072106,32.61791375823603,-0.216462454526085
10,100054.60431224105,32.61791375823603,-0.22180150119314618
11,100013.50574090568,32.61791375823603,-0.22128187128434634
12,99841.28315626219,32.61791375823603,-0.225965763194009
13,99751.58389342704,32.61791375823603,-0.22555166708137317
14,99895.10271396328,32.61791375823603,-0.21645567215656208
15,99828.88834903405,32.61791375823603,-0.224557934201888
16,99938.48453926173,32.61791375823603,-0.2179366038959222
17,100021.66021934523,32.61791375823603,-0.22024216820092726
18,100035.03356398612,32.61791375823603,-0.22350262857920125
19,99993.61260099428,0.0,-0.23666580390351466
20,100119.89918610873,32.256004064836866,-0.21997475984142797
21,100121.83454635262,32.256004064836866,-0.22499331085664515
22,100030.87261488978,32.256004064836866,-0.22862844320412598
23,99970.87644732918,32.256004064836866,-0.22696357791110805
24,99964.74780655686,32.256004064836866,-0.2248229844599091
25,99825.40186899676,32.256004064836866,-0.22981117389352934
26,99899.26811830525,32.256004064836866,-0.2216463704856724
27,99941.52348363018,32.256004064836866,-0.22284195363987022
28,99780.88858338729,32.256004064836866,-0.23081457597884025
29,99951.20028484963,32.256004064836866,-0.21995665117231875
30,99966.68316680075,32.256004064836866,-0.2267120530864828
31,99835.40123025687,32.256004064836866,-0.2324525362888228
32,99711.5381746479,32.256004064836866,-0.23382001380401063
33,99834.75611017557,32.256004064836866,-0.22302276655886702
34,99857.33531302096,32.256004064836866,-0.2274865292794651
35,99769.5989819646,32.256004064836866,-0.22985231796374928
36,99647.34872655886,32.256004064836866,-0.23173766794613457
37,99458.03227909507,0.0,-0.24475754619968437
38,99362.68148757555,35.528339029468846,-0.23301652387103364
39,99435.51458258597,35.528339029468846,-0.22533489039559892
40,99566.2588702144,35.528339029468846,-0.2237958565315452
41,99627.72289673539,35.528339029468846,-0.2255806230415854
42,99644.77649946953,35.528339029468846,-0.22783300169449663
43,99549.91583426084,35.528339029468846,-0.23194543929178268
44,99758.82246775413,35.528339029468846,-0.2203324024617213
45,99894.1854394564,35.528339029468846,-0.22708009232709378
46,99811.04912612744,35.528339029468846,-0.23531651168976062
47,99869.31560213577,35.528339029468846,-0.22989837619731077
48,99977.32175278536,35.528339029468846,-0.2279162227982689
49,100016.40292571778,35.528339029468846,-0.22888232898206876
50,99961.68928361239,35.528339029468846,-0.23005800962566686
51,100078.22223562904,35.528339029468846,-0.2235813281628605
52,100021.0216097916,35.528339029468846,-0.22941616817341842
53,99923.67396085087,35.528339029468846,-0.2296095576980485
54,100007.15822072345,0.0,-0.23003804060919056
55,100200.161333034,31.841301012711238,-0.22061536451515965
56,100259.38615291765,31.841301012711238,-0.22736679732767393
57,100316.3820817304,31.841301012711238,-0.2251473169576514
58,100376.88055365456,31.841301012711238,-0.2200854635524172
59,100488.9619332193,31.841301012711238,-0.21649119455289542
60,100454.51937255275,0.0,-0.2308149960823429
61,100414.33909404672,29.02806431617429,-0.2241897619491152
62,100542.6431383242,29.02806431617429,-0.2167733669386475
63,100551.64183826222,29.02806431617429,-0.2219204222257712
64,100561.51138012973,29.02806431617429,-0.21977484688743917
65,100609.4076862514,29.02806431617429,-0.21548983837175406
66,100639.59687314022,29.02806431617429,-0.21516967072868984
67,100649.46641500773,29.02806431617429,-0.21401678177973188
68,100649.46641500773,29.02806431617429,-0.21454844129735048
