step,portfolio_value,position_size,reward
137,99588.68992387422,12.277982168675978,-0.21944334172030103
138,99625.40109055856,12.277982168675978,-0.21639753281630186
139,99732.34231524772,12.277982168675978,-0.21317494271758006
140,99796.67894181158,12.277982168675978,-0.21595182396944954
141,99761.19557334411,12.277982168675978,-0.22017109018072142
142,99705.6990939417,12.277982168675978,-0.2212222453733161
143,99767.21178460676,12.277982168675978,-0.21689498523476303
144,99793.85500591279,12.277982168675978,-0.2185792209244233
145,99814.48201595616,12.277982168675978,-0.21867195629739278
146,99668.86514743566,12.277982168675978,-0.22529019037660455
147,99678.19641388387,12.277982168675978,-0.22164255783885595
148,99702.99793786458,12.277982168675978,-0.22101089195695545
149,99674.88135869832,12.277982168675978,-0.22187757327095947
150,99652.9037706164,12.277982168675978,-0.2216448892883269
151,99703.61183697302,12.277982168675978,-0.2188023844994238
152,99725.58942505495,12.277982168675978,-0.2199738980696148
153,99838.54686100676,12.277982168675978,-0.2163478939790696
154,99777.1569501634,12.277982168675978,-0.2240421818257883
155,99757.6040206005,0.0,-0.2328135999464763
156,99815.84540975733,11.77886978942527,-0.20865777121086443
157,99818.436761111,11.77886978942527,-0.2103940223769398
158,99891.70133120123,11.77886978942527,-0.20734407835136134
159,99952.95145410624,11.77886978942527,-0.20815514972664476
160,99964.14138040619,11.77886978942527,-0.2089916014438989
161,99992.99961139029,11.77886978942527,-0.2078308344683529
162,99961.31445165673,11.77886978942527,-0.20985586683929236
163,100027.98285466488,11.77886978942527,-0.20548940672600405
164,100034.69681044485,11.77886978942527,-0.20783795807844205
165,100007.72319862706,11.77886978942527,-0.20916969680466227
166,100058.60791611738,11.77886978942527,-0.2063670969375173
167,100092.41327241303,11.77886978942527,-0.20221636666346174
168,99891.34796510755,11.77886978942527,-0.21154564425244893
169,99887.10757198335,11.77886978942527,-0.21190019011332836
170,99882.0426579739,11.77886978942527,-0.21172995408215023
171,99866.14118375817,11.77886978942527,-0.2120297277573699
172,99914.19897249903,11.77886978942527,-0.2093999423163454
173,99899.82875135593,11.77886978942527,-0.21199630758038254
174,99810.54491835208,11.77886978942527,-0.21345712570733058
175,99810.54491835208,11.77886978942527,-0.21077200672024413
