step,portfolio_value,position_size,reward
0,100019.54527875879,30.450669914738125,-0.20176265925777476
1,100021.98133235196,30.450669914738125,-0.2015344028503778
2,99994.27122272956,30.450669914738125,-0.2027642958884057
3,99954.0763384421,30.450669914738125,-0.20373255453875896
4,99933.97889629837,30.450669914738125,-0.2033883239410986
5,99905.65977327767,30.450669914738125,-0.2038041596333616
6,99892.26147851518,30.450669914738125,-0.20280965230196843
7,99826.48803149935,30.450669914738125,-0.20492954332882732
8,99850.54406073199,30.450669914738125,-0.20247204427245696
9,99850.84856743114,30.450669914738125,-0.20330450093770497
10,99870.64150287572,30.450669914738125,-0.2024813808865942
11,99868.50995598169,30.450669914738125,-0.20273501726697074
12,99843.84491335075,30.450669914738125,-0.20309939161013063
13,99823.44296450788,30.450669914738125,-0.20299133980615022
14,99817.04832382577,30.450669914738125,-0.2014224980610917
15,99794.21032138972,30.450669914738125,-0.20205393771458066
16,99799.08242857609,30.450669914738125,-0.19925993948306792
17,99828.01056499509,30.450669914738125,-0.19797042487417213
18,99823.74747120703,30.450669914738125,-0.19817370253360997
19,99823.5260892314,0.0,-0.20886526993346882
20,99801.11302409532,31.161742551423927,-0.1998149528343398
21,99878.39414562285,31.161742551423927,-0.19368871067590845
22,99884.00325928211,31.161742551423927,-0.19895618692237857
23,99889.92399036688,31.161742551423927,-0.19877385012177406
24,99910.1791230253,31.161742551423927,-0.19770687137568965
25,99839.13035000805,31.161742551423927,-0.20132787068451535
26,99858.45063038994,31.161742551423927,-0.1991413724083809
27,99932.92719508783,31.161742551423927,-0.19693287347782118
28,99865.30621375125,31.161742551423927,-0.20241150072256836
29,99778.9881868838,31.161742551423927,-0.20469311344692928
30,99801.11302409532,31.161742551423927,-0.20244228768795056
31,99754.68202769369,31.161742551423927,-0.20518150131485097
32,99770.57451639492,31.161742551423927,-0.20323932653466437
33,99747.51482690686,31.161742551423927,-0.20472287581568277
34,99755.92849739575,31.161742551423927,-0.2035210946491939
35,99697.34442139907,31.161742551423927,-0.20621182834011179
36,99700.77221307973,31.161742551423927,-0.20448980694627486
37,99686.12619408056,31.161742551423927,-0.20520693558296
38,99650.60180757193,31.161742551423927,-0.2058576065703566
39,99581.09361233626,0.0,-0.21820047796164935
40,99540.49637670747,32.28330856912931,-0.20711760315254704
41,99463.33926922725,32.28330856912931,-0.20747525349550028
42,99482.70925436872,32.28330856912931,-0.20271192665535598
43,99438.8039547147,32.28330856912931,-0.20543915600662915
44,99506.92173579556,32.28330856912931,-0.20101915534769849
45,99531.7798833938,32.28330856912931,-0.20410088560051276
46,99474.96126031212,32.28330856912931,-0.207040030160125
47,99478.51242425473,32.28330856912931,-0.2048693401592284
48,99555.02386556356,32.28330856912931,-0.2000543156977006
49,99544.37037373576,32.28330856912931,-0.20495020664171104
50,99564.06319196292,32.28330856912931,-0.20243862820163683
51,99563.41752579153,32.28330856912931,-0.2031877677351155
52,99591.82683733238,32.28330856912931,-0.2016588364311547
53,99579.23634699041,32.28330856912931,-0.2034390881799003
54,99572.4568521909,32.28330856912931,-0.20316369037259308
55,99493.68557928222,32.28330856912931,-0.20602690739321886
56,99432.67012608657,32.28330856912931,-0.20605600325079698
57,99402.0009829459,32.28330856912931,-0.20557292648619802
58,99395.22148814637,32.28330856912931,-0.20475898901953685
59,99376.04787974559,0.0,-0.21588523796894982
60,99333.3943112335,33.21391974590428,-0.20671991375885979
61,99247.3702590916,33.21391974590428,-0.2073980239611667
62,99234.08469119325,33.21391974590428,-0.20493311806599013
63,99246.70598069669,33.21391974590428,-0.20372737454751907
64,99154.70342300052,33.21391974590428,-0.2077236848274826
65,99239.73105755005,33.21391974590428,-0.20084226901542576
66,99184.59595077184,33.21391974590428,-0.20834011565124028
67,99145.73566466913,33.21391974590428,-0.20777291118074315
68,99175.29605324299,33.21391974590428,-0.20518055754780493
69,99201.86718903971,33.21391974590428,-0.20383483370763517
70,99221.13126249233,33.21391974590428,-0.2044869050022344
71,99212.16350416094,33.21391974590428,-0.20559604023638714
72,99194.56012669561,33.21391974590428,-0.2059258200421856
73,99194.56012669561,33.21391974590428,-0.20480933719497804
