step,portfolio_value,position_size,reward
131,103777.28000852153,13.986033345960276,-0.25390294902884414
132,104079.1009370483,0.0,-0.2466984302142705
133,103957.43059661615,12.25123018775435,-0.25347364743364315
134,104179.54539992013,12.25123018775435,-0.24072313696671638
135,104507.75585665007,12.25123018775435,-0.22904331770822683
136,104689.28186201691,0.0,-0.24461481765018128
137,104203.34646376586,0.0,-0.2698663571002021
138,104122.15630394223,11.837791841474777,-0.26129526785075247
139,103943.28726921756,11.837791841474777,-0.26382618653297263
140,104056.21980338522,11.837791841474777,-0.2555735353418573
141,104431.24104892314,11.837791841474777,-0.24471959835640758
142,104334.76304541512,11.837791841474777,-0.26283653219763875
143,104068.76786273718,11.837791841474777,-0.2703958187934302
144,104068.76786273718,11.837791841474777,-0.2648536231875102
