step,portfolio_value,position_size,reward
0,99974.19990598383,39.24338748920807,-0.24583236960236557
1,99936.52625399418,39.24338748920807,-0.2109839903049351
2,99895.32069713052,39.24338748920807,-0.21134812133653152
3,99938.88085724354,39.24338748920807,-0.2077603860385575
4,99989.11239322972,39.24338748920807,-0.2069380905174249
5,99936.52625399418,39.24338748920807,-0.2113423471399686
6,99908.66344887685,39.24338748920807,-0.21095392903185112
7,99900.814771379,39.24338748920807,-0.20984891506602285
8,99961.64202198727,39.24338748920807,-0.20709090925847498
9,99920.8288989985,39.24338748920807,-0.21004277994678255
10,99975.76964148339,39.24338748920807,-0.2053182227652934
11,99916.90456024958,39.24338748920807,-0.20926221230195816
12,99922.39863449807,39.24338748920807,-0.20708350132986936
13,99974.19990598383,39.24338748920807,-0.20276619140543756
14,100011.08869022368,39.24338748920807,-0.20359650526733034
15,99959.67985261281,39.24338748920807,-0.20667685245108242
16,99956.54038161368,39.24338748920807,-0.20499461091801546
17,99910.6256182513,39.24338748920807,-0.20671889623432502
18,99975.3772076085,39.24338748920807,-0.2014589243927505
19,100019.97104959875,0.0,-0.21370946214032172
20,99987.44937436728,38.740402451622415,-0.20757870183044733
21,100044.39776597117,38.740402451622415,-0.20289169538179636
22,99909.193761415,38.740402451622415,-0.21064220683388432
23,99914.61741775823,38.740402451622415,-0.2086497482854483
24,99944.44752764597,38.740402451622415,-0.2073476196630821
25,100020.37871645116,38.740402451622415,-0.20514801608839459
26,100090.11144086407,38.740402451622415,-0.20564489839092318
27,100125.75261111956,38.740402451622415,-0.20727216122077335
28,100205.5578401699,38.740402451622415,-0.20544342145593814
29,100087.78701671697,38.740402451622415,-0.21351152512247082
30,100077.71451207956,38.740402451622415,-0.21160672107673817
31,99990.16120253889,38.740402451622415,-0.2144461723675652
32,100010.69361583825,38.740402451622415,-0.21097763638190917
33,100008.75659571566,38.740402451622415,-0.21186741685796223
34,99999.45889912728,38.740402451622415,-0.21183757459216226
35,100077.32710805503,38.740402451622415,-0.20821336967788004
36,100071.5160476873,38.740402451622415,-0.21173388263971832
37,100138.92434795311,38.740402451622415,-0.2088253375578598
38,100137.76213587957,38.740402451622415,-0.21139093011004378
39,100083.10959465834,0.0,-0.22383642216555688
40,100131.69818058523,37.85005279277601,-0.2100190289538237
41,100115.80115841226,37.85005279277601,-0.21209591062334374
42,100135.10468533657,37.85005279277601,-0.21043058002075044
43,99962.88694512944,37.85005279277601,-0.2144476478210865
44,99962.88694512944,37.85005279277601,-0.21325510217370738
45,99965.91494935287,37.85005279277601,-0.21303851725596692
46,100225.5663115113,37.85005279277601,-0.20188859202345968
47,100191.12276346987,37.85005279277601,-0.22157608909499893
48,100113.15165471676,37.85005279277601,-0.22348575428409617
49,100074.54460086813,37.85005279277601,-0.22212693816539475
50,100055.61957447174,37.85005279277601,-0.22007579540382055
51,100065.08208766993,37.85005279277601,-0.21901466150551627
52,100064.70358714201,37.85005279277601,-0.21839424100557195
53,100025.33953223751,37.85005279277601,-0.21992999638791372
54,100056.75507605553,37.85005279277601,-0.217414058375366
55,100059.78308027895,37.85005279277601,-0.2185513895264002
56,100068.48859242129,37.85005279277601,-0.2176496596879646
57,100004.52200320149,37.85005279277601,-0.22052652314114154
58,99973.48495991142,37.85005279277601,-0.21928275810601208
59,99900.88653557404,0.0,-0.23181632431692933
60,100010.6456605725,38.844733857832665,-0.21499999144799656
61,99970.63558469893,38.844733857832665,-0.22125263310835114
62,100025.40665943846,38.844733857832665,-0.21767334605704344
63,100128.73365150031,38.844733857832665,-0.2159632537636043
64,100053.76331515469,38.844733857832665,-0.22037171844227138
65,100010.6456605725,38.844733857832665,-0.22003327751002663
66,99982.67745219485,38.844733857832665,-0.2197851373808182
67,100116.69178400438,38.844733857832665,-0.2030660874107227
68,100222.34946009768,38.844733857832665,-0.20701682009337738
69,100122.13004674448,38.844733857832665,-0.21557978737638658
70,100150.09825512211,38.844733857832665,-0.2118597808067798
71,100151.65204447643,38.844733857832665,-0.21283962503047132
72,100085.61599691812,38.844733857832665,-0.21553751446172867
73,99918.19519399085,38.844733857832665,-0.2203636357156698
74,99882.06959150307,38.844733857832665,-0.21874425616022883
75,99835.84435821224,38.844733857832665,-0.2191751377833641
76,99758.93178517374,38.844733857832665,-0.22066550925741077
77,99872.3584080386,38.844733857832665,-0.21370905365711945
78,99938.00600825835,38.844733857832665,-0.2169428720556422
79,99870.74630733982,0.0,-0.23354868678206372
80,99839.11873351038,38.6736161351223,-0.22218479610639494
81,99830.61053796065,38.6736161351223,-0.21784473248634562
82,99822.48907857227,38.6736161351223,-0.21769544414522324
83,99774.92053072607,38.6736161351223,-0.21883551777859853
84,99639.56287425314,38.6736161351223,-0.22097061180374378
85,99594.31474337504,38.6736161351223,-0.21917335042599037
86,99711.49580026447,38.6736161351223,-0.21278005554958931
87,99714.20295339392,38.6736161351223,-0.21950226127236566
88,99733.92649762283,38.6736161351223,-0.216220495122427
89,99737.79385923635,38.6736161351223,-0.21509341823738845
90,99728.12545520256,38.6736161351223,-0.21489794850180635
91,99728.12545520256,38.6736161351223,-0.21426251723846843
