step,portfolio_value,position_size,reward
0,100076.95460584485,17.236624379481523,-0.20968323065290367
1,99987.15179282775,17.236624379481523,-0.2159575252667128
2,99969.0533372293,17.236624379481523,-0.21460786001003332
3,99858.22184246923,17.236624379481523,-0.2182156770878946
4,99849.43116403569,17.236624379481523,-0.21620361225105506
5,99879.93998918738,17.236624379481523,-0.2146059250847807
6,99941.81947070971,17.236624379481523,-0.21319551957853602
7,99979.22294561319,17.236624379481523,-0.2143552707471849
8,99948.7141204615,17.236624379481523,-0.21710661949566215
9,99965.7783785972,17.236624379481523,-0.21539630456365896
10,99991.978047654,17.236624379481523,-0.21350958501415554
11,100029.72625504507,17.236624379481523,-0.21308357432664599
12,100040.75769464794,17.236624379481523,-0.21420525721225667
13,100023.86580275605,17.236624379481523,-0.21410622541598762
14,100027.14076138815,17.236624379481523,-0.21309346320413697
15,99997.66613369924,17.236624379481523,-0.21397618679181
16,99987.15179282775,17.236624379481523,-0.20858285415108738
17,99953.02327655637,17.236624379481523,-0.20742576572819343
18,99945.26679558562,17.236624379481523,-0.2066662501641882
19,99900.7286275991,0.0,-0.21904372237584893
20,99981.67570664323,17.386134463557102,-0.20336412632163942
21,100002.0174839656,17.386134463557102,-0.2051112130644477
22,100028.4444083502,17.386134463557102,-0.2031833352872892
23,99951.94541671054,17.386134463557102,-0.20724270956751864
24,99942.20918141096,17.386134463557102,-0.20294823024867426
25,99992.8028326999,17.386134463557102,-0.2005448590102629
26,99915.08681164781,17.386134463557102,-0.20590883887987677
27,100066.34618148075,17.386134463557102,-0.19763314801224746
28,100080.77667308551,17.386134463557102,-0.20705933122793713
29,100032.44321927681,17.386134463557102,-0.20926329127905954
30,100051.04638315282,17.386134463557102,-0.20721297255884916
31,100121.98181176413,17.386134463557102,-0.2050327250853513
32,100169.44595884964,17.386134463557102,-0.20637037788017884
33,100105.63884536839,17.386134463557102,-0.21097820691355776
34,100080.42895039624,17.386134463557102,-0.21026864356466268
35,100120.93864369633,17.386134463557102,-0.20784359266102304
