step,portfolio_value,position_size,reward
0,99929.68297679332,77.48334108166743,-0.21472351165058845
1,99976.94781485313,77.48334108166743,-0.2092877830862746
2,100116.41782880014,77.48334108166743,-0.20577828232227224
3,100112.54366174605,77.48334108166743,-0.21375739518157516
4,100191.57666964935,77.48334108166743,-0.2070839264844527
5,100202.4243374008,77.48334108166743,-0.21017299763177905
6,100488.24924455196,0.0,-0.2054802237645171
7,100471.12258028185,70.05594621064694,-0.2220357114683021
8,100459.21306942604,70.05594621064694,-0.2204558223226257
9,100420.68229901018,70.05594621064694,-0.22124676942646435
10,100386.35488536696,70.05594621064694,-0.2215512749870384
11,100389.1571232154,70.05594621064694,-0.2201279942259681
12,100445.20188018391,70.05594621064694,-0.21775768058498457
13,100506.85111284928,70.05594621064694,-0.2169832688211853
14,100452.90803426708,70.05594621064694,-0.22131246160622747
15,100468.32034243342,70.05594621064694,-0.2194625291214368
16,100457.81195050183,70.05594621064694,-0.2204801717692972
17,100402.46775299542,70.05594621064694,-0.2213081996028668
18,100383.55264751855,70.05594621064694,-0.2201904460468872
19,100391.25880160171,70.05594621064694,-0.21936850998169766
20,100392.65992052593,70.05594621064694,-0.21887052093118795
21,100417.17950169965,70.05594621064694,-0.2175702848509433
22,100726.82678395072,70.05594621064694,-0.20609977888250705
23,100546.78300218935,70.05594621064694,-0.232435553098888
24,100615.43782947578,70.05594621064694,-0.22659970830082793
25,100892.15881700783,70.05594621064694,-0.21816106787517675
26,100881.36012956723,0.0,-0.242543266528922
27,100859.12951735427,64.51039783192687,-0.22945891127839038
28,100984.27968914821,64.51039783192687,-0.22256474352508793
29,101013.30936817259,64.51039783192687,-0.22690866793857994
30,101061.69216654653,64.51039783192687,-0.22564603163680694
31,100984.27968914821,64.51039783192687,-0.23006668790152393
32,101001.69749656283,64.51039783192687,-0.2274892013083229
33,101023.63103182569,64.51039783192687,-0.2272440334847372
34,101053.30581482837,64.51039783192687,-0.22681333540501852
35,101086.20611772266,64.51039783192687,-0.2259699616392227
36,101117.17110868199,64.51039783192687,-0.22595793429825245
37,101139.74974792315,64.51039783192687,-0.22604202638750245
38,101150.07141157627,64.51039783192687,-0.22568100836433905
39,101061.69216654653,64.51039783192687,-0.22928744803244047
40,101044.2743591319,64.51039783192687,-0.2279871798321695
41,101069.43341428635,64.51039783192687,-0.2264922157588031
42,101088.78653363594,64.51039783192687,-0.22667747587433662
43,101066.85299837308,64.51039783192687,-0.21982179959584353
44,101069.43341428635,64.51039783192687,-0.2142439533797999
45,101121.68683653022,64.51039783192687,-0.21212428504529152
46,101102.69293839982,0.0,-0.21401679744071475
47,101103.54697496706,61.341277113457004,-0.20496570771990688
48,100900.50734772152,61.341277113457004,-0.21191424389161337
49,100802.36130433998,61.341277113457004,-0.213841743509057
50,100711.57327703999,0.0,-0.22546996315067275
51,100478.00203590021,65.6015980178739,-0.22143896850491043
52,100455.04147659396,65.6015980178739,-0.21597623878817937
53,100500.3065792263,65.6015980178739,-0.21310560433958267
54,100526.54721843344,65.6015980178739,-0.21418043550955737
55,100535.07542617577,65.6015980178739,-0.21481679122873848
56,100548.85176175952,65.6015980178739,-0.2143309485968929
57,100528.51526637397,65.6015980178739,-0.2154725231888008
58,100528.51526637397,65.6015980178739,-0.21441650397073894
