step,portfolio_value,position_size,reward
0,99890.20439460578,8.846895624325425,-0.21020548374782494
1,99904.80177238591,8.846895624325425,-0.20543730931242693
2,99839.51168267839,8.846895624325425,-0.20698861955117479
3,99859.15179096439,8.846895624325425,-0.20414906036588354
4,99759.44727727825,8.846895624325425,-0.2087890964369616
5,99690.618429321,8.846895624325425,-0.20902811834962168
6,99705.48121396986,8.846895624325425,-0.2063328094376193
7,99745.20377532308,8.846895624325425,-0.20544845920301646
8,99711.4971029944,8.846895624325425,-0.20815004729302672
9,99672.39382433488,8.846895624325425,-0.20782838682779586
10,99716.62830245652,8.846895624325425,-0.20443337434179748
11,99768.02876603385,8.846895624325425,-0.20489425307796072
12,99815.8020024052,8.846895624325425,-0.20575992495359252
13,99785.63408832625,8.846895624325425,-0.20953474613173512
14,99880.56127837526,8.846895624325425,-0.2045910770864156
15,99877.3763959505,8.846895624325425,-0.21043238336651068
16,99749.80416104774,8.846895624325425,-0.21527770043274663
17,99694.3341254832,8.846895624325425,-0.21494530698697495
18,99801.02768671258,8.846895624325425,-0.20748966954895795
19,99821.808621602,0.0,-0.22297020096512093
20,99998.46273287055,9.05035618894629,-0.20721273222347691
21,100177.11676404036,9.05035618894629,-0.2102986191211757
22,100291.33225914485,9.05035618894629,-0.2156216779656537
23,100264.09068701613,9.05035618894629,-0.22101763956125922
24,100362.92057659943,9.05035618894629,-0.21632243767020756
25,100347.44446751632,9.05035618894629,-0.2191922069289234
26,100423.55796306537,9.05035618894629,-0.21449487989151445
27,100368.62230099845,9.05035618894629,-0.21964080024763247
28,100209.06452138734,9.05035618894629,-0.22475542951960903
29,100245.08493901935,9.05035618894629,-0.22024520800299544
30,100112.67822797506,9.05035618894629,-0.22631103335486705
31,100227.16523376523,9.05035618894629,-0.219090078855259
32,100192.32136243778,9.05035618894629,-0.2254452134454982
33,100218.47689182384,9.05035618894629,-0.22333946470140345
34,100264.90521907313,9.05035618894629,-0.2221845364577202
35,100245.80896751446,9.05035618894629,-0.22415867070450315
36,100260.19903385488,9.05035618894629,-0.22295807020819258
37,100262.82363714968,9.05035618894629,-0.2208370102927015
38,100295.49542299178,9.05035618894629,-0.21884930734998978
39,100326.67663067802,0.0,-0.22618130269868297
40,100263.9501180664,8.174051771307829,-0.22379148711241814
41,100212.45359190716,8.174051771307829,-0.21861281336250324
42,100230.92694891032,8.174051771307829,-0.2127803347042389
43,100226.59470147152,8.174051771307829,-0.2120383538327847
44,100265.8301499738,8.174051771307829,-0.21020814275732683
45,100288.22705182718,8.174051771307829,-0.20972878931598887
46,100276.29293624108,8.174051771307829,-0.21111880592771257
47,100303.92123122809,8.174051771307829,-0.20873945646706432
48,100233.46090495941,8.174051771307829,-0.2123734460512043
49,100278.09122763076,8.174051771307829,-0.20493124959460562
50,100237.0574877388,8.174051771307829,-0.20844341244134815
51,100273.43201812112,8.174051771307829,-0.2023521952430483
52,100347.6524082046,8.174051771307829,-0.19836878928477436
53,100378.55032390013,8.174051771307829,-0.20076280052696727
54,100331.63126673283,8.174051771307829,-0.20387849756713025
55,100296.4828441162,8.174051771307829,-0.20394342883860583
56,100275.31205002851,8.174051771307829,-0.2037253644334719
57,100299.67072430701,8.174051771307829,-0.2020802233708453
58,100269.75369482403,8.174051771307829,-0.20431277487187052
59,100245.01817377434,0.0,-0.21523978833689075
60,100300.42417303256,8.221252331078645,-0.2012626186523682
61,100246.574970264,8.221252331078645,-0.20569506346618896
62,100219.1159874782,8.221252331078645,-0.204768130717321
63,100231.69450354474,8.221252331078645,-0.2033761584348927
64,100132.29956286201,8.221252331078645,-0.20784907683278658
65,100292.86062088798,8.221252331078645,-0.19939869567923937
66,100252.57648446568,8.221252331078645,-0.21203655956687043
67,100286.61246911636,8.221252331078645,-0.20939916309816176
68,100240.40903101569,8.221252331078645,-0.21259864344209545
69,100238.60035550286,8.221252331078645,-0.21041536740176173
70,100141.67179051944,8.221252331078645,-0.2139048536253862
71,100122.68069763464,8.221252331078645,-0.21221502961420372
72,100124.65379819411,8.221252331078645,-0.21119283377570713
73,100096.70154026843,8.221252331078645,-0.21130802826358025
74,100127.94229912653,8.221252331078645,-0.20877094719919495
75,100083.05426139885,8.221252331078645,-0.211821099905488
76,100108.78678119511,8.221252331078645,-0.20919784887845821
77,100165.18457218632,8.221252331078645,-0.20807552923012929
78,100138.383289587,8.221252331078645,-0.2118090988296143
79,100032.62303081976,0.0,-0.22569448678205153
80,100069.1635486699,8.461421988362552,-0.21103362389948763
81,100089.89403254139,8.461421988362552,-0.20997897046839867
82,100036.33323135505,8.461421988362552,-0.21267650979393246
83,99960.34966189956,8.461421988362552,-0.21396120832830262
84,99876.66619843464,8.461421988362552,-0.21507281363390465
85,99715.1376526768,8.461421988362552,-0.2179623509461212
86,99689.75338671172,8.461421988362552,-0.21100534530326578
87,99674.18437025313,8.461421988362552,-0.21062397170710023
88,99633.82338736864,8.461421988362552,-0.21102020900746418
89,99639.9250101744,0.0,-0.2196201482313566
90,99576.50892563623,9.054717745058651,-0.21282364809977097
91,99681.45310430146,9.054717745058651,-0.20413048003513923
92,99659.26904582606,9.054717745058651,-0.21182986152060826
93,99707.44014422978,9.054717745058651,-0.20898232351593032
94,99697.38940753277,9.054717745058651,-0.21187999550673361
95,99663.07202727899,9.054717745058651,-0.2125151686912115
96,99625.494948637,9.054717745058651,-0.21262056443381486
97,99581.94175628327,9.054717745058651,-0.21267646560887896
