step,portfolio_value,position_size,reward
59,100086.39414666953,0.0,-0.21584580353383978
60,100068.46166239127,125.29593658821926,-0.20766294911769193
61,99990.77818170657,125.29593658821926,-0.20705297256550634
62,100070.96758112304,125.29593658821926,-0.2026210954969513
63,100141.13330561244,125.29593658821926,-0.20370179147469453
64,100146.14514307596,125.29593658821926,-0.20634439219248957
65,100091.01493097715,125.29593658821926,-0.20803715445728904
66,99758.77308857627,0.0,-0.23063672790737216
67,99701.96378270634,131.92114928402046,-0.22411546750974015
68,99802.22385616219,131.92114928402046,-0.21512091791511678
69,99837.84256646888,131.92114928402046,-0.21890610589698112
70,99854.9923158758,131.92114928402046,-0.2197452534065552
71,99847.07704691877,131.92114928402046,-0.22068706117228062
72,99848.39625841161,131.92114928402046,-0.22001478000770242
73,99910.39919857509,131.92114928402046,-0.21708854616654147
74,99952.61396634598,131.92114928402046,-0.2175808960047463
75,99967.12529276722,131.92114928402046,-0.21878959509296314
76,99818.05439407629,131.92114928402046,-0.22526937599861033
77,99877.41891125409,131.92114928402046,-0.21938398936061523
78,99880.05733423977,131.92114928402046,-0.22190445006917833
79,99910.39919857509,131.92114928402046,-0.2204483992319652
80,99939.42185141757,131.92114928402046,-0.22046853222144644
81,99911.71841006793,131.92114928402046,-0.22274521263059036
82,99943.3794858961,131.92114928402046,-0.21986308198284762
83,99959.21002381018,131.92114928402046,-0.2197723986631949
84,99848.39625841161,131.92114928402046,-0.22419313004426356
85,99922.27210201065,131.92114928402046,-0.21809466377501702
86,99913.546560757,0.0,-0.23190453499050995
87,99899.78575452646,126.7938408131434,-0.21056735614273414
88,99923.87658428095,126.7938408131434,-0.20766621457688506
89,99902.32163134271,126.7938408131434,-0.20795027159694304
90,99944.16359881105,126.7938408131434,-0.20545502647684838
91,99978.3979358306,126.7938408131434,-0.20590520467154952
92,99973.32618219807,126.7938408131434,-0.20749782136013073
93,99978.3979358306,126.7938408131434,-0.20712670166952887
94,99947.96741403545,126.7938408131434,-0.20799225218939094
95,100013.90021125828,126.7938408131434,-0.20415051448025887
96,100154.64137456087,126.7938408131434,-0.20173960278687558
97,99977.12999742247,126.7938408131434,-0.2125788606676735
98,99955.57504448423,126.7938408131434,-0.21228813391392662
99,99936.55596836226,126.7938408131434,-0.21235095537821339
100,100130.55054480638,126.7938408131434,-0.2038436948068034
101,100243.39706313008,126.7938408131434,-0.21158220438589997
102,100261.1482008439,126.7938408131434,-0.21603987942261269
103,100268.7558312927,126.7938408131434,-0.21639488866553347
104,100338.49244373993,126.7938408131434,-0.21392053827662713
105,100408.22905618715,126.7938408131434,-0.21184552018595262
106,100264.20506385801,0.0,-0.22915527075893954
107,100212.85597415951,117.59817624191652,-0.22056005820209745
108,100219.91186473402,117.59817624191652,-0.2174041022586383
109,100263.42318994354,117.59817624191652,-0.21594971609038707
110,100256.36729936903,117.59817624191652,-0.21774975532953358
111,100301.05460634096,117.59817624191652,-0.2157304468249219
112,100289.29478871675,117.59817624191652,-0.21795228304736583
113,100296.35067929127,117.59817624191652,-0.21727011372517055
114,100326.92620511417,117.59817624191652,-0.21631467705478835
115,100329.27816863901,117.59817624191652,-0.2170742229059819
116,100363.38163974916,117.59817624191652,-0.21558652954469762
117,100345.74191331287,117.59817624191652,-0.2156568517869135
118,100285.7668434295,117.59817624191652,-0.21229002498582866
119,100246.95944526966,117.59817624191652,-0.21230289673294106
120,100208.15204710983,117.59817624191652,-0.21267496233268302
121,100226.96775530855,117.59817624191652,-0.2049778808663964
122,100238.72757293274,117.59817624191652,-0.20285932963247996
123,100183.45643009903,117.59817624191652,-0.20549467413002517
124,100189.33633891113,117.59817624191652,-0.20386770895398157
125,100211.6799923971,117.59817624191652,-0.20211724411831958
126,100245.9701474208,0.0,-0.2116894402190814
127,100239.34485104862,116.64646281989855,-0.20164076521807986
128,100232.34606327943,116.64646281989855,-0.20040443410615594
129,100248.67656807421,116.64646281989855,-0.19951320967323385
130,100214.84909385644,116.64646281989855,-0.20104006810009814
131,99932.65349915488,0.0,-0.22194073244994175
132,100065.00956395679,122.5566022800526,-0.20778040284176338
133,99943.67852769954,122.5566022800526,-0.22088537163954247
134,99886.07692462791,122.5566022800526,-0.22007963959338894
135,99915.49050917511,122.5566022800526,-0.21670717993710453
136,99879.94909451391,122.5566022800526,-0.2194607523338311
137,99873.8212643999,122.5566022800526,-0.21808920701800721
138,99976.76881031514,122.5566022800526,-0.21375430654820404
139,99883.6257925823,122.5566022800526,-0.2228291068376435
140,99848.0843779211,122.5566022800526,-0.2213976995600816
141,99871.3701323543,122.5566022800526,-0.21909618613958112
142,99860.3400381491,122.5566022800526,-0.22046061555780336
143,99789.25720882666,122.5566022800526,-0.2228099465360754
144,99778.22711462146,122.5566022800526,-0.2207397975667737
145,99773.32485053026,122.5566022800526,-0.22046966247120506
146,99768.42258643906,122.5566022800526,-0.22032462219090873
147,99857.8889061035,122.5566022800526,-0.21579145123649013
148,99824.79862348788,122.5566022800526,-0.2217822764698755
149,99919.16720724352,122.5566022800526,-0.2167744614482285
150,99991.47560258875,122.5566022800526,-0.21877711582278034
151,99927.0999059357,0.0,-0.23581879286806798
152,99935.50595288796,121.30019410771511,-0.21567356808886073
153,99968.25700529706,121.30019410771511,-0.20964912691733045
154,100045.889129526,121.30019410771511,-0.2055844011238222
155,100145.35528869432,121.30019410771511,-0.20468105946606166
156,100191.44936245526,121.30019410771511,-0.20783162663523974
157,100192.66236439632,121.30019410771511,-0.20922115614280382
158,100187.81035663202,121.30019410771511,-0.20940900671303028
159,100129.58626346031,121.30019410771511,-0.21025411278521214
160,100127.16025957816,121.30019410771511,-0.20691461192161575
161,99970.6830091792,121.30019410771511,-0.21262505081162214
162,99974.32201500244,121.30019410771511,-0.21115117023818333
163,99952.48798006304,121.30019410771511,-0.2121074988491176
164,99951.27497812198,121.30019410771511,-0.21039076704030774
165,99945.20996841659,121.30019410771511,-0.2105276296034963
166,99907.6069082432,121.30019410771511,-0.21180750266938939
167,99918.52392571289,121.30019410771511,-0.2102757112729171
168,99942.78396453444,121.30019410771511,-0.20852453522020756
169,99775.38969666579,121.30019410771511,-0.21591218043943486
170,99763.25967725502,121.30019410771511,-0.21321692479606058
171,99669.10016345466,0.0,-0.2261862817870654
172,99608.3166959065,126.06767033070409,-0.2154554670045178
173,99603.27398909327,126.06767033070409,-0.21191065191705166
174,99604.53466579659,126.06767033070409,-0.2113296952640187
175,99586.88519195028,126.06767033070409,-0.21068453028975345
176,99607.0560192032,126.06767033070409,-0.2066430982740259
177,99602.01331238996,126.06767033070409,-0.2070912522752767
178,99602.01331238996,126.06767033070409,-0.20683767139357148
