step,portfolio_value,position_size,reward
0,100051.5614716484,22.903211030186434,-0.21461649444866895
1,99966.59055872641,22.903211030186434,-0.21869599904001943
2,100000.9453752717,22.903211030186434,-0.21491226985592268
3,99733.21506564965,0.0,-0.2359075530167041
4,99649.94271002687,23.88247487204254,-0.22537531398902128
5,99711.79831994546,23.88247487204254,-0.2184752346647434
6,99794.90933250017,23.88247487204254,-0.21676422263095727
7,99864.64615912653,23.88247487204254,-0.21733361086713726
8,99901.42517042947,23.88247487204254,-0.21859188605303057
9,99990.74562645092,23.88247487204254,-0.2155633162147613
10,100001.49274014334,23.88247487204254,-0.21968735213984444
11,100072.90134001074,23.88247487204254,-0.215708337815479
12,100104.66503159056,23.88247487204254,-0.21654481602760559
13,100100.84383561103,23.88247487204254,-0.21799968084360047
14,100115.6509700317,23.88247487204254,-0.21725479310455664
15,100113.02389779578,23.88247487204254,-0.21788636101118142
16,100068.36366978506,23.88247487204254,-0.21667367206975277
17,100123.53218673947,23.88247487204254,-0.2129652374787134
18,100131.65222819596,23.88247487204254,-0.21497943090970983
19,100151.95233183721,23.88247487204254,-0.2144776438029293
20,100115.17332053426,23.88247487204254,-0.21672529363495088
21,100166.80746517876,0.0,-0.22149019354855304
22,100127.36228531894,21.81903098919116,-0.21775412005197525
23,99991.42972225627,21.81903098919116,-0.2205802091876427
24,99949.75537306693,21.81903098919116,-0.21038476992061836
25,99983.13849048039,21.81903098919116,-0.20731582723461695
26,99949.10080213725,21.81903098919116,-0.20961627047607165
27,99951.06451492627,21.81903098919116,-0.2077024682044384
28,99933.60929013492,21.81903098919116,-0.20775135755205199
29,99989.24781915736,21.81903098919116,-0.20475704978777995
30,99991.42972225627,21.81903098919116,-0.2059995947239616
31,99985.7567741991,21.81903098919116,-0.20629538137840142
32,99826.96711707667,0.0,-0.22193413162005007
33,99812.17223436366,23.09953885530282,-0.20979216331992132
34,99902.26043589934,23.09953885530282,-0.20453228517448016
35,100090.98366834717,23.09953885530282,-0.20204698612173477
36,100075.50697731411,23.09953885530282,-0.21526024261436857
37,100035.54477509444,23.09953885530282,-0.21602894365020692
38,100056.33436006421,23.09953885530282,-0.213563044656932
39,100033.23482120891,23.09953885530282,-0.21532510369338653
40,100059.79929089251,23.09953885530282,-0.21339772385486908
41,100066.03616638343,23.09953885530282,-0.2140903044010356
42,100186.15376843102,23.09953885530282,-0.20877026578677307
43,100029.53889499206,23.09953885530282,-0.22132268020358883
44,100042.70563213958,23.09953885530282,-0.21521347121577314
45,100017.0651440102,23.09953885530282,-0.21642694446137622
46,100043.16762291669,23.09953885530282,-0.21441596316815428
47,99925.35997475464,23.09953885530282,-0.2199368913500135
48,100019.37509789573,23.09953885530282,-0.2134903944203455
49,100106.46035938022,23.09953885530282,-0.21450669898079996
50,100094.91058995256,23.09953885530282,-0.21868528109008864
51,100060.49227705816,23.09953885530282,-0.21965671140148482
52,100115.2905387665,0.0,-0.22572228185341303
53,100143.10808821171,21.665286851063946,-0.21673366040409137
54,100098.26094443,21.665286851063946,-0.2186035233179612
55,100106.2771005649,21.665286851063946,-0.2163421790052035
56,100168.02316809044,21.665286851063946,-0.20972593559315048
57,100200.08779263,21.665286851063946,-0.21121348813424262
58,100186.65531478234,21.665286851063946,-0.21270184215928933
59,100076.37900471043,21.665286851063946,-0.2166611182816208
60,100072.26260020873,21.665286851063946,-0.21447374286652396
61,100090.46144116363,21.665286851063946,-0.2135378894408685
62,100133.35870912873,21.665286851063946,-0.21254621250673028
63,100139.20833657852,21.665286851063946,-0.21234619299987553
64,100062.07991538873,21.665286851063946,-0.21193140950368353
65,99971.30236348277,21.665286851063946,-0.21379621068326005
66,99906.30650292958,21.665286851063946,-0.21425339568999813
67,99887.02439763214,21.665286851063946,-0.21309590417027194
68,99918.00575782916,21.665286851063946,-0.20916217654650837
69,99902.19009842788,21.665286851063946,-0.20966553085954054
70,100005.31686383895,21.665286851063946,-0.20347849323933137
71,99999.46723638916,21.665286851063946,-0.20993659782346535
72,99907.38534397984,0.0,-0.22394756088841047
73,99870.5895392556,22.277881047134603,-0.21117933418612078
74,99890.41685338753,22.277881047134603,-0.20709403043885732
75,99959.47828463366,22.277881047134603,-0.20498621010283485
76,99887.74350766189,22.277881047134603,-0.21149033866686903
