step,portfolio_value,position_size,reward
0,99924.3885432129,284.73804100227795,-0.21584800097947737
1,99858.89879378238,284.73804100227795,-0.21512200813609333
2,99858.89879378238,284.73804100227795,-0.21350758645599385
3,99790.56166394183,284.73804100227795,-0.21620972467635322
4,99807.64594640197,284.73804100227795,-0.2137789757455523
5,99799.10380517191,284.73804100227795,-0.2147951490465608
6,99807.64594640197,284.73804100227795,-0.2141256617351028
7,99912.99902157282,284.73804100227795,-0.21013903638645332
8,99927.23592362292,284.73804100227795,-0.2149664813547238
9,100006.96257510356,284.73804100227795,-0.2113960981874621
10,100075.29970494412,284.73804100227795,-0.21195417775679504
11,100086.6892265842,284.73804100227795,-0.21442232081446955
12,100106.62088945437,284.73804100227795,-0.21405637311996598
13,100103.77350904435,284.73804100227795,-0.21391824911519708
14,100200.58444298511,284.73804100227795,-0.20936574836798025
15,100166.41587806484,284.73804100227795,-0.21288267909480002
16,100120.85779150447,284.73804100227795,-0.2096666700433214
17,100083.84184617418,284.73804100227795,-0.2091039169459554
18,100109.46826986439,284.73804100227795,-0.2056534229630064
19,100086.66647763195,0.0,-0.21816241903049569
20,100054.88581239675,276.9415231810513,-0.209233985164002
21,100110.27411703297,276.9415231810513,-0.20395019539598788
22,100143.50709981468,276.9415231810513,-0.20380013753542192
23,100129.66002365564,276.9415231810513,-0.20562313707366683
24,100068.73288855581,276.9415231810513,-0.20598123577005215
25,100140.73768458288,276.9415231810513,-0.20216242499826062
26,100223.8201415372,276.9415231810513,-0.20204185295136895
27,100221.05072630539,276.9415231810513,-0.20603246220389465
28,100212.74248060996,276.9415231810513,-0.20473756939583915
29,100060.42464286038,276.9415231810513,-0.21066207769907216
30,99969.03394021063,276.9415231810513,-0.2125980738636763
31,100223.8201415372,276.9415231810513,-0.19964634626155597
32,100232.12838723263,276.9415231810513,-0.21835339456101013
33,100185.04832829184,276.9415231810513,-0.2205322621010151
34,100154.58476074193,276.9415231810513,-0.22029664192066784
35,100176.74008259641,276.9415231810513,-0.2174190612322782
36,100248.74487862349,276.9415231810513,-0.21527852040381884
37,100309.67201372332,276.9415231810513,-0.2157631394319752
38,100281.97786140522,276.9415231810513,-0.2191571432145474
39,100128.19097099523,0.0,-0.23517833226521626
40,100172.27928732788,271.64457669830506,-0.2199716043310448
41,100188.57796192978,271.64457669830506,-0.22033928275199913
42,100229.32464843453,271.64457669830506,-0.21909236155323225
43,100253.77266033737,271.64457669830506,-0.21971498617011526
44,100237.47398573547,271.64457669830506,-0.22125985292429262
45,100259.20555187135,271.64457669830506,-0.21927997667105073
46,100289.08645530815,271.64457669830506,-0.21849216423223952
47,100147.83127542504,271.64457669830506,-0.22464595705086463
48,100213.02597383263,271.64457669830506,-0.21893860214564378
49,100253.77266033737,271.64457669830506,-0.22022079319339488
50,100253.77266033737,271.64457669830506,-0.21907950320975825
51,100264.6384434053,271.64457669830506,-0.21728052868799932
52,100256.48910610436,271.64457669830506,-0.20895138747914582
53,100316.25091297798,271.64457669830506,-0.20627759039939103
54,100324.40025027894,271.64457669830506,-0.2082044356646159
