step,portfolio_value,position_size,reward
0,99970.02640757797,45.545636728001455,-0.2166716341186446
1,100141.73345804252,45.545636728001455,-0.20672459454529654
2,100133.99069979877,45.545636728001455,-0.21802445917830496
3,100072.04863384868,45.545636728001455,-0.22017950229400177
4,100087.98960670349,45.545636728001455,-0.21672106335000185
5,100106.66331776197,45.545636728001455,-0.2136558429077597
6,100105.75240502741,45.545636728001455,-0.2137073752700828
7,100094.8214522127,45.545636728001455,-0.21158352058997204
8,100123.97065971862,45.545636728001455,-0.2079571587764341
9,100024.22571528428,45.545636728001455,-0.2121996279661372
10,100010.1065678986,45.545636728001455,-0.21071539556736055
11,99963.19456206876,45.545636728001455,-0.2120892220278606
12,100023.31480254972,45.545636728001455,-0.20822918498419912
13,100088.90051943804,45.545636728001455,-0.20794756667538175
14,100050.64218458653,45.545636728001455,-0.21263941844647102
15,100114.861532373,45.545636728001455,-0.20816662148400567
16,100142.6443707771,45.545636728001455,-0.2093885265315437
17,100182.72453109773,45.545636728001455,-0.20784796262733604
18,100206.40826219629,45.545636728001455,-0.2085283332867238
19,100073.93113398114,0.0,-0.22530064643888761
20,99955.38917188026,44.37474775362768,-0.2166094229423294
21,99890.15829268243,44.37474775362768,-0.21496175220304514
22,99902.13947457592,44.37474775362768,-0.2074150020634857
23,99899.03324223316,44.37474775362768,-0.20808400268307475
24,99891.48953511505,44.37474775362768,-0.20772761345044344
25,99815.60871645634,44.37474775362768,-0.2103911009354396
26,99850.22101970417,44.37474775362768,-0.20687168069393314
27,99906.57694935128,44.37474775362768,-0.206328217322564
28,99763.03591012316,0.0,-0.22557035463825947
29,99618.33042854213,46.67058191903217,-0.21798861832809094
30,99562.79243605847,46.67058191903217,-0.21426231319211436
31,99619.7305459997,46.67058191903217,-0.210105667480867
32,99671.53489192983,46.67058191903217,-0.2108915898352608
33,99733.14006006294,46.67058191903217,-0.2102574817114643
34,99749.00805791542,46.67058191903217,-0.21192924417221912
35,99850.28322067972,46.67058191903217,-0.20847796207583258
36,99771.87664305574,46.67058191903217,-0.2165386364066718
37,99817.6138133364,46.67058191903217,-0.21214740648018618
38,99905.82121316336,46.67058191903217,-0.21047028473742144
39,99903.48768406741,46.67058191903217,-0.21513404569743097
40,99929.15650412288,46.67058191903217,-0.2128980552143005
41,99841.8825159343,46.67058191903217,-0.21636313723724976
42,99831.14828209291,46.67058191903217,-0.21386213234262208
43,99847.48298576457,46.67058191903217,-0.212787437002533
44,99913.7552120896,46.67058191903217,-0.21079664056959596
45,100013.63025739633,46.67058191903217,-0.20990208222628606
46,99961.35920564701,46.67058191903217,-0.21588033107214413
47,99948.29144270968,46.67058191903217,-0.21481821769385404
48,100016.50579985413,0.0,-0.22085914625093145
49,99959.50302908168,44.029100986024886,-0.21616161253039767
50,99787.34924422632,44.029100986024886,-0.21694387364248188
51,99730.9919949642,44.029100986024886,-0.21736549421152432
52,99670.53022239581,0.0,-0.22846386892997975
53,99576.2659875185,46.70596542755193,-0.22014538022336644
54,99557.1165416932,46.70596542755193,-0.2162459523552897
55,99482.85405666339,46.70596542755193,-0.21847068811570364
56,99416.53158575627,46.70596542755193,-0.21720001448233256
57,99431.94455434737,46.70596542755193,-0.21389901057858632
58,99459.50107394962,46.70596542755193,-0.21300064293062781
59,99554.78124342182,46.70596542755193,-0.20893051653479222
60,99681.82146938477,46.70596542755193,-0.20939661428786166
61,99697.23443797586,46.70596542755193,-0.21614893249306666
62,99786.44283194248,46.70596542755193,-0.21237868469294202
63,99755.14983510603,46.70596542755193,-0.2180589357609215
64,99746.74276132906,46.70596542755193,-0.2173054878708081
65,99710.31210829558,46.70596542755193,-0.21787205929230866
66,99563.18831719879,46.70596542755193,-0.22104420250213885
67,99404.3880347451,46.70596542755193,-0.22395381288890984
68,99516.01529211696,46.70596542755193,-0.21592080445831538
69,99542.17063275639,46.70596542755193,-0.21971027128107093
70,99731.79685239225,46.70596542755193,-0.2133555259493103
71,99777.56869851126,46.70596542755193,-0.22043866357679667
72,99846.4260012655,0.0,-0.22925690048723804
73,99905.483866729,44.71803385939874,-0.22134071900543933
74,99913.53311282369,44.71803385939874,-0.22204479388986775
75,99739.57996111063,44.71803385939874,-0.22911554608892762
76,99747.18202686672,44.71803385939874,-0.2250452203048198
77,99786.533896663,44.71803385939874,-0.22299588503688622
78,99725.71737061422,44.71803385939874,-0.22695217021558436
79,99680.55215641622,44.71803385939874,-0.22709674846078187
80,99471.50072810591,0.0,-0.24365279276019405
81,99438.58482886985,47.60313013404762,-0.22936582038034303
82,99485.23589640121,47.60313013404762,-0.22506341219779472
83,99462.8624252382,47.60313013404762,-0.22712347179589537
84,99430.49229674705,47.60313013404762,-0.22753539163224967
85,99430.96832804839,47.60313013404762,-0.2263336279553078
86,99407.64279428271,47.60313013404762,-0.2272228268801937
87,99401.45438736529,47.60313013404762,-0.22462244992467148
88,99410.02295078941,47.60313013404762,-0.221155549762306
89,99348.6149129165,47.60313013404762,-0.22243603526789238
90,99304.34400189183,47.60313013404762,-0.22218941470710427
91,99335.7620677803,47.60313013404762,-0.21409304207024665
92,99645.65844495295,47.60313013404762,-0.2026057919079271
93,99565.20915502642,47.60313013404762,-0.22902967017013184
94,99613.2883164618,47.60313013404762,-0.22343238326471862
95,99629.94941200872,47.60313013404762,-0.2249196172598116
96,99838.92715329718,47.60313013404762,-0.21450194932244074
97,99780.85133453364,47.60313013404762,-0.2288538868925894
98,99779.42324062962,47.60313013404762,-0.22691388116643618
99,99801.32068049129,47.60313013404762,-0.22558568042309507
100,99703.81839941404,0.0,-0.23970407028807075
101,99737.28522117384,45.05776319568603,-0.2228166824139374
102,99786.84876068908,45.05776319568603,-0.22107952918018725
103,99759.81410277168,45.05776319568603,-0.22406230049340656
104,99824.69728177346,45.05776319568603,-0.2204805405423416
105,99794.50858043235,45.05776319568603,-0.22406732442518548
106,99809.82821991888,45.05776319568603,-0.2225394911404815
107,99740.88984222949,45.05776319568603,-0.22565456188611274
108,99734.13117775013,45.05776319568603,-0.22405780092937136
109,99479.5548156945,45.05776319568603,-0.23399595736905351
110,99510.19409466757,45.05776319568603,-0.22940266133340842
111,99537.67933021694,45.05776319568603,-0.2292205924920069
112,99580.48420525284,45.05776319568603,-0.22854806952565512
113,99481.35712622233,45.05776319568603,-0.22444758880706694
114,99477.30192753472,45.05776319568603,-0.22131495118578468
115,99342.54276068462,0.0,-0.2366278128532824
116,99358.24416476322,47.98693013268507,-0.22232145362213643
117,99299.70011000134,47.98693013268507,-0.21887757141344935
118,99296.82089419338,47.98693013268507,-0.21679097214933107
119,99258.43135008724,47.98693013268507,-0.21821686816455413
120,99250.27357196467,47.98693013268507,-0.21689266955250008
121,99188.85030139484,47.98693013268507,-0.2188326992097733
122,99194.12886370944,47.98693013268507,-0.21571517817966213
123,99124.54781501704,47.98693013268507,-0.21807645519179333
124,99031.67087200079,0.0,-0.22990660533375712
125,98883.94175235747,50.3926678567071,-0.22119927597018907
126,98850.17866489348,50.3926678567071,-0.21672846457290337
127,98847.15510482207,50.3926678567071,-0.2151020642869111
128,98910.64986632153,50.3926678567071,-0.21253017691355497
129,98947.43651385693,50.3926678567071,-0.21485234536089504
130,98936.35012692845,50.3926678567071,-0.20977713326639386
131,98937.86190696414,50.3926678567071,-0.2087715153923362
132,98937.86190696414,50.3926678567071,-0.20843783255686135
