step,portfolio_value,position_size,reward
0,100019.74598955872,9.81701091651614,-0.2180121033705433
1,100014.05212322714,9.81701091651614,-0.21816731076219947
2,100177.21084465964,9.81701091651614,-0.21145628949184647
3,100236.70193081372,9.81701091651614,-0.21888294156804555
4,100183.98458219203,9.81701091651614,-0.2236885095536592
5,100226.09955902389,9.81701091651614,-0.21959712695940534
6,100270.96329891236,9.81701091651614,-0.21969368613264428
7,100412.0337457827,9.81701091651614,-0.2160720228507194
8,100405.16183814114,9.81701091651614,-0.22347737494674982
9,100499.99416359469,9.81701091651614,-0.2191606774397248
10,100468.19837118506,0.0,-0.23298119194519765
11,100476.92292249568,8.934477400727884,-0.22434123858912713
12,100402.32003619961,8.934477400727884,-0.22408223742401134
13,100410.00368676423,8.934477400727884,-0.22182576482337513
14,100420.18899100107,8.934477400727884,-0.2208758391290299
15,100495.05991161916,8.934477400727884,-0.21783108665322531
16,100430.01691614186,8.934477400727884,-0.22368605800573121
17,100511.23131571448,8.934477400727884,-0.21720932304283938
18,100553.93811768996,8.934477400727884,-0.21885887206579205
19,100523.82892884951,8.934477400727884,-0.2166572281994141
20,100561.44307870656,8.934477400727884,-0.20933325285041374
21,100496.04270413324,8.934477400727884,-0.21331706727106028
22,100455.65886628196,8.934477400727884,-0.21358433651871914
23,100513.46493506467,8.934477400727884,-0.20704545740668226
24,100554.56353110801,8.934477400727884,-0.20761279060361396
25,100607.2769477723,8.934477400727884,-0.20634415170788017
26,100662.4026733348,8.934477400727884,-0.20625554291679074
27,100218.53783606664,8.934477400727884,-0.22606004828407691
28,100060.7561997869,0.0,-0.24624943824380083
29,99966.09537559943,9.5935528475347,-0.23576073900653283
30,99899.89986095142,9.5935528475347,-0.232885624373828
31,100075.5578135898,9.5935528475347,-0.22354802990797354
32,100035.840504801,9.5935528475347,-0.2349965700038844
33,100089.27659416177,9.5935528475347,-0.23114598189393154
34,100052.82109334113,9.5935528475347,-0.2349427616307097
35,99993.62887227185,9.5935528475347,-0.23590189052107352
36,99969.45311909606,9.5935528475347,-0.23404299182725535
37,99970.4124743808,9.5935528475347,-0.23293352969902245
38,99992.47764593014,9.5935528475347,-0.23124794081384167
39,99848.76622427408,9.5935528475347,-0.2375853309687003
40,99877.64281834515,9.5935528475347,-0.23216796435026246
41,99858.3597771216,9.5935528475347,-0.2339531141753628
42,99891.16972786018,9.5935528475347,-0.23183153553284833
