step,portfolio_value,position_size,reward
0,99753.43368089908,14.454626926079037,-0.23837569251140567
1,99703.42067173484,14.454626926079037,-0.23360851549575312
2,99765.86466005551,14.454626926079037,-0.22656174383808786
3,99784.6556750594,14.454626926079037,-0.22869816449210623
4,99861.12065149836,14.454626926079037,-0.22433949694256053
5,99902.46088450695,14.454626926079037,-0.22635106431900762
6,99895.37811731317,14.454626926079037,-0.22854732406859943
7,99999.45143118093,14.454626926079037,-0.2241108349205905
8,100042.3816731514,14.454626926079037,-0.22767533233475268
9,100069.41182550316,14.454626926079037,-0.2279334939284889
10,100090.94921962303,14.454626926079037,-0.2281561213435402
11,100117.545733167,14.454626926079037,-0.227691453026565
12,99984.27407290856,14.454626926079037,-0.2339783841485274
13,100063.62997473273,14.454626926079037,-0.22729864599331343
14,100156.2841333289,14.454626926079037,-0.22712026708957445
15,100103.66929131797,14.454626926079037,-0.23325037447140046
16,100058.85994784713,14.454626926079037,-0.23275771842115112
17,99983.98498037003,14.454626926079037,-0.23417021858536927
18,99958.25574444162,14.454626926079037,-0.22033594567859702
19,99900.55147296353,0.0,-0.23203578663190438
20,99750.04391027654,14.57891417210956,-0.22503319146312092
21,99766.51808329101,14.57891417210956,-0.21302571107110418
22,99756.0212650871,14.57891417210956,-0.21361302324339787
23,99627.45005919143,0.0,-0.22840989859557795
24,99536.79426900664,15.201942452879551,-0.21877439178458474
25,99565.069881969,15.201942452879551,-0.21230120261352994
26,99547.58764814818,15.201942452879551,-0.2139013170488223
27,99557.31689131803,15.201942452879551,-0.21284343684770501
28,99567.35017333692,15.201942452879551,-0.21066539268886375
29,99532.84176396889,15.201942452879551,-0.21196936255564666
30,99554.12448340292,15.201942452879551,-0.2094690344896288
31,99518.55193806319,15.201942452879551,-0.21172446273866613
32,99445.12655601578,15.201942452879551,-0.21294019613782753
33,99458.9603236479,15.201942452879551,-0.20801904592032744
34,99500.1575876952,15.201942452879551,-0.2051440597820215
35,99560.20526038407,15.201942452879551,-0.2023994621087215
36,99540.74677404438,15.201942452879551,-0.20692892406037283
37,99573.27893089355,15.201942452879551,-0.2047617088832254
38,99534.20993878965,15.201942452879551,-0.20746928664059497
39,99524.17665677075,15.201942452879551,-0.20646993925194895
40,99535.12205533682,15.201942452879551,-0.20556608149082603
41,99619.9488942239,15.201942452879551,-0.19997065108544804
42,99559.44516326144,15.201942452879551,-0.20751565471642142
43,99517.16120016883,0.0,-0.21846853663167698
44,99528.58752828692,15.351900715810324,-0.20415794864907727
