step,portfolio_value,position_size,reward
97,100260.32099180037,10.806988541930322,-0.20918996234057138
98,100236.22140735187,10.806988541930322,-0.2089140062010533
99,100200.99062470517,10.806988541930322,-0.20892496720846163
100,100246.05576692503,10.806988541930322,-0.2060258969372404
101,100299.01001078049,10.806988541930322,-0.20570498063287015
102,100298.14545169713,10.806988541930322,-0.20787455242783642
103,100331.75518606254,10.806988541930322,-0.2064872436154951
104,100284.20443647804,10.806988541930322,-0.20969095496415704
105,100280.6381302592,10.806988541930322,-0.20847122619937936
106,100276.0991950716,10.806988541930322,-0.20812609392597337
107,100252.32382027934,10.806988541930322,-0.20888348988356914
108,100246.71806888006,0.0,-0.21818664952857253
109,100249.97274080003,11.036011941177515,-0.20751953074563861
110,100280.76321411593,11.036011941177515,-0.2051835369487516
111,100249.31058008356,11.036011941177515,-0.20630516602858154
112,100241.14393124709,11.036011941177515,-0.20545767814947916
113,100200.20032694533,11.036011941177515,-0.2066013390385864
114,100299.63479453533,11.036011941177515,-0.19683206956899588
115,100206.15977339356,11.036011941177515,-0.20631847102960724
116,100209.47057697592,11.036011941177515,-0.2045714024832621
117,100232.64620205239,11.036011941177515,-0.20377321397365944
118,100221.94127046944,11.036011941177515,-0.20430832309547534
119,100280.21141351886,11.036011941177515,-0.2014334183928083
120,100277.6731307724,11.036011941177515,-0.204037613770445
121,100307.47036301356,11.036011941177515,-0.20237442646750822
122,100340.68875895652,11.036011941177515,-0.20173054675380314
123,100342.4545208671,11.036011941177515,-0.20311814013409737
124,100330.86670832886,11.036011941177515,-0.2034354514333999
125,100323.8036606865,11.036011941177515,-0.20265438448982745
126,100293.89606832592,11.036011941177515,-0.20359933569624322
127,100284.62581829533,11.036011941177515,-0.20309348987512907
128,100230.1863266147,0.0,-0.21587981236097883
129,100158.37876277488,10.947657811413452,-0.20690275204717445
130,100207.42426977002,10.947657811413452,-0.20114042995989176
131,100165.05683403985,10.947657811413452,-0.20509664595816374
132,100168.77903769573,10.947657811413452,-0.20351864449102558
133,100124.55050013762,10.947657811413452,-0.20542756017235925
134,100137.90664266754,10.947657811413452,-0.20327459062493003
135,100030.07221322512,10.947657811413452,-0.2054576738373424
136,100060.39722536273,10.947657811413452,-0.20100890067725305
137,100321.38938758684,10.947657811413452,-0.19200500804537587
138,100225.37842858073,10.947657811413452,-0.21865944839217247
139,100261.28674620217,10.947657811413452,-0.2148753328319121
140,100304.52999455726,10.947657811413452,-0.21425545707093574
141,100292.81600069904,10.947657811413452,-0.21656823426010655
142,100312.6312613377,10.947657811413452,-0.21527432931578075
143,100308.25219821313,10.947657811413452,-0.21611875620123466
144,100336.49715536658,10.947657811413452,-0.2148319849476285
145,100357.51665836449,10.947657811413452,-0.21512799158492735
146,100320.95148127437,10.947657811413452,-0.2174010082530688
147,100320.62305154004,10.947657811413452,-0.21608590067400713
148,100327.69242125323,0.0,-0.22627811240999585
149,100343.80550173868,10.62658268241889,-0.2166316615226373
150,100352.94436284555,10.62658268241889,-0.21556766785361028
151,100364.95240127669,10.62658268241889,-0.21524640262228098
152,100412.98455500123,10.62658268241889,-0.2133896128269639
153,100412.34696004028,10.62658268241889,-0.2153729447485581
154,100351.8817045773,10.62658268241889,-0.2172820334919723
155,100276.00790422484,10.62658268241889,-0.21877014913914963
156,100256.13619460871,10.62658268241889,-0.21567724077206527
157,100280.04600564417,10.62658268241889,-0.21409403879000075
158,100279.3021448564,10.62658268241889,-0.2028873960130779
159,100208.84790167195,10.62658268241889,-0.20311679141144373
160,100194.18321757021,10.62658268241889,-0.20225539533427658
161,100182.49397661956,10.62658268241889,-0.2016831745925702
162,100153.16460841607,10.62658268241889,-0.20241453887112343
163,100145.40720305791,10.62658268241889,-0.20164452881307013
164,100116.71542981538,10.62658268241889,-0.2025010392002982
165,100121.6036578493,10.62658268241889,-0.2010216059214769
166,100025.22055291975,10.62658268241889,-0.2048890036602702
167,100054.4436552964,10.62658268241889,-0.20200683892339885
168,100064.05944888637,0.0,-0.21383043612214028
169,100049.63546764526,11.039724122780934,-0.20498318955496353
170,100097.21667861444,11.039724122780934,-0.20065013009945484
171,100101.85336274601,11.039724122780934,-0.20303556446405194
172,100073.48127175047,11.039724122780934,-0.20428701634502497
173,100073.48127175047,11.039724122780934,-0.20238197255415513
