step,portfolio_value,position_size,reward
80,99989.71923294762,0.0,-0.2447106292127526
81,99970.20669702714,1.355881050332057,-0.24429963683502867
82,100018.15065096688,1.355881050332057,-0.24051404575274724
83,100058.78640604534,1.355881050332057,-0.23961985682745185
84,100143.176442618,1.355881050332057,-0.23518006367385266
85,100099.0289556192,1.355881050332057,-0.2403413879542658
86,100211.87893543833,1.355881050332057,-0.23408817721484024
87,100234.54926659989,1.355881050332057,-0.23799403606063896
88,100224.51574682743,1.355881050332057,-0.23921545971337188
89,100249.39616410102,1.355881050332057,-0.23738787965431596
90,100120.49255264596,1.355881050332057,-0.22088380619015693
91,100100.80515979513,1.355881050332057,-0.2196473141468021
92,100077.4026528664,1.355881050332057,-0.22005722456794627
93,100020.98444236208,1.355881050332057,-0.21693197784440457
94,100117.82146697679,1.355881050332057,-0.21034978890628117
95,100161.04695486138,1.355881050332057,-0.21273177468003854
96,100151.09478795195,1.355881050332057,-0.21465640881005996
97,100209.61461408428,1.355881050332057,-0.20802407494182804
98,100293.3945041843,1.355881050332057,-0.2071033771843455
99,100330.24615946159,0.0,-0.21780144705753943
100,100381.8872403671,1.2628289685868332,-0.20966987710764207
101,100364.06872362034,1.2628289685868332,-0.2103270849707582
102,100350.46805562866,1.2628289685868332,-0.2103838314206962
103,100409.08857635046,1.2628289685868332,-0.20759268264032668
104,100450.7871888932,1.2628289685868332,-0.2083411750054428
105,100552.24286822946,1.2628289685868332,-0.20525679795270022
106,100549.90663463758,1.2628289685868332,-0.20953288287504657
107,100667.45075503364,1.2628289685868332,-0.20348908358556803
108,100641.18391248703,1.2628289685868332,-0.21044399511761788
109,100595.8230959354,1.2628289685868332,-0.21145397362955656
110,100455.71222187068,1.2628289685868332,-0.2159737971133746
111,100485.9948605374,1.2628289685868332,-0.20991641380676052
112,100459.66487654236,1.2628289685868332,-0.21187893497263163
113,100565.03532568125,1.2628289685868332,-0.20671203996226956
114,100542.49382859198,1.2628289685868332,-0.21151639580246814
115,100622.3677608551,1.2628289685868332,-0.20705698405376807
116,100696.5337061802,1.2628289685868332,-0.20753117162949383
117,100691.76021267894,1.2628289685868332,-0.21061367011370502
118,100687.36556786826,1.2628289685868332,-0.21063744090828165
119,100669.45646298445,0.0,-0.21993454336652993
120,100652.91853296726,1.173128676176333,-0.2122960683719372
121,100687.46717248065,1.173128676176333,-0.20850848231020486
122,100726.70832669875,1.173128676176333,-0.20809666141696062
123,100703.33960346931,1.173128676176333,-0.21038136517508568
124,100718.44950081846,1.173128676176333,-0.20894618997648542
125,100734.90849614522,1.173128676176333,-0.2087663821807055
126,100659.05399594366,1.173128676176333,-0.21113832964140447
127,100689.17994034787,1.173128676176333,-0.20830347232194285
128,100699.82021744079,1.173128676176333,-0.20710386016912222
129,100699.55039784526,1.173128676176333,-0.20735638591678765
130,100793.18952877766,1.173128676176333,-0.20314744693232675
131,100835.80929358315,1.173128676176333,-0.20175653736935434
132,101061.42594890363,0.0,-0.20335971513182646
133,101108.55790423736,1.0823664994720366,-0.2109868473359389
134,101138.11733333794,1.0823664994720366,-0.21001399183607306
135,101287.79779654993,1.0823664994720366,-0.20471793825047413
136,101349.85060610693,0.0,-0.2190113439521266
137,101237.03743094085,1.0149295567360672,-0.21823606634637918
138,101259.73125582947,1.0149295567360672,-0.21371860245739221
139,101383.4816166823,1.0149295567360672,-0.2094822321715107
140,101340.43845418112,1.0149295567360672,-0.21677215786337553
141,101304.48964928153,1.0149295567360672,-0.21738183641098563
142,101287.81435666436,1.0149295567360672,-0.21738607634451876
143,101292.07706080265,1.0149295567360672,-0.21692339765021237
144,101335.23186555506,1.0149295567360672,-0.21508006349558867
145,101293.90393400477,1.0149295567360672,-0.2182882892088226
146,101333.86171065347,1.0149295567360672,-0.2158422088550506
147,101498.68785934694,0.0,-0.21951191432801198
148,101448.60675860381,0.9755118173909283,-0.22180027559137377
149,101382.06709753958,0.9755118173909283,-0.22198331483237776
150,101485.19820687413,0.9755118173909283,-0.21660735513130824
151,101493.4022612584,0.9755118173909283,-0.22031192007151476
152,101472.78969655692,0.9755118173909283,-0.22155336078314153
153,101494.50458961204,0.9755118173909283,-0.21511959223323793
154,101484.86653285622,0.9755118173909283,-0.21595012348098452
155,101512.89298736987,0.9755118173909283,-0.21462798161336286
156,101556.49836560724,0.9755118173909283,-0.2117483344503302
157,101577.10117519053,0.9755118173909283,-0.21190902204428877
158,101430.05252383703,0.9755118173909283,-0.21700060551592215
159,101464.90756107241,0.9755118173909283,-0.21379074846147164
160,101569.94091845088,0.9755118173909283,-0.2091654882178215
161,101546.46034900629,0.9755118173909283,-0.21492436609679338
162,101506.1522007117,0.9755118173909283,-0.21547144341312752
163,101432.52056873502,0.9755118173909283,-0.21712894898503088
164,101435.28126717824,0.9755118173909283,-0.21523261617113854
165,101207.40171662724,0.0,-0.2346432767709754
166,101220.5622198417,1.0236722234580522,-0.22094769379551724
167,101290.3664287593,1.0236722234580522,-0.2175304686892722
168,101305.24038616614,1.0236722234580522,-0.21535608027149467
169,101366.47645857341,1.0236722234580522,-0.2134599753080929
170,101338.93967576238,1.0236722234580522,-0.2167854037702723
171,101278.90129985657,1.0236722234580522,-0.21667341279767685
172,101278.90129985657,1.0236722234580522,-0.21475042049231163
